sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
917,157.010,B,2,-0.869370,-54.512449,-0.461563,-54.597362,0.607520,-0.070708,107.2962,-0.045831,107.2903,0.001814,-0.261293,-53.246772,107.2903,1.365358,1.404171,-0.200270,-1.350590,-0.608077,-1.265677
918,157.168,B,2,-1.920678,-53.004369,-0.547016,-54.524050,0.558002,-0.048230,107.6393,0.071165,107.6427,0.040839,-0.332839,-52.955630,107.6342,1.582976,1.588587,-0.214177,-1.568420,-1.587839,-0.048739
919,157.318,B,2,-0.964276,-52.865756,-0.809395,-54.194216,0.584993,-0.006908,107.3332,-0.101299,107.2501,-0.131873,-0.408436,-52.673214,107.2805,1.572964,0.588243,-0.400959,-1.521002,-0.555840,-0.192542
920,157.531,B,2,-0.978160,-51.691637,-0.853511,-53.898103,0.585546,-0.017218,107.0259,-0.014453,107.0112,0.040842,-0.486004,-52.388260,107.0018,1.553926,0.852936,-0.367507,-1.509843,-0.492156,0.696622
921,157.711,B,2,-1.803612,-51.975778,-0.890968,-53.441589,0.621847,-0.039136,106.8012,-0.081840,106.7388,-0.137744,-0.566303,-52.099823,106.7702,1.380487,1.243512,-0.324665,-1.341766,-1.237309,0.124045
922,157.867,B,2,-1.239015,-52.710403,-1.070679,-53.115967,0.634361,-0.016724,106.3334,-0.048319,106.3063,-0.022785,-0.649339,-51.812447,106.3114,1.369924,1.074263,-0.421340,-1.303520,-0.589676,-0.897956
923,158.020,B,2,-1.985258,-50.924302,-1.116741,-52.982943,0.592310,-0.013369,105.7871,-0.110657,105.7454,-0.086771,-0.732045,-51.529417,105.7655,1.503572,1.391657,-0.384696,-1.453526,-1.253213,0.605115
924,158.183,B,2,-1.553356,-51.116389,-1.288872,-52.552465,0.631458,-0.002324,105.2396,-0.112050,105.1955,-0.099502,-0.812372,-51.254624,105.2185,1.382549,0.753768,-0.476500,-1.297840,-0.740984,0.138236
925,158.333,B,2,-1.547376,-51.353848,-1.352309,-52.232059,0.633493,-0.009091,104.5824,-0.117930,104.5410,-0.120936,-0.890634,-50.992000,104.5688,1.323212,0.749829,-0.461675,-1.240059,-0.656742,-0.361848
926,158.486,B,2,-1.731971,-51.176552,-1.401886,-52.012695,0.611406,-0.010889,103.8439,-0.130202,103.8110,-0.135162,-0.967570,-50.740885,103.8414,1.343923,0.879838,-0.434317,-1.271809,-0.764402,-0.435666
927,158.645,B,2,-1.528200,-50.030121,-1.474579,-51.802911,0.591325,-0.006146,103.0415,-0.141942,103.0195,-0.137048,-1.044378,-50.497702,103.0507,1.374279,0.672842,-0.430201,-1.305208,-0.483822,0.467582
928,158.822,B,2,-1.881191,-50.181873,-1.496017,-51.424260,0.608884,-0.023946,102.6625,-0.042536,102.6869,-0.058132,-1.120201,-50.252325,102.6998,1.230719,0.764245,-0.375817,-1.171935,-0.760990,0.070453
929,159.017,B,2,-1.284686,-49.270242,-1.576223,-51.140183,0.606529,-0.019603,101.8795,-0.172848,101.8460,-0.229064,-1.200021,-49.998505,101.8985,1.202063,0.733168,-0.376202,-1.141678,-0.084665,0.728263
930,159.198,B,2,-2.387297,-50.346668,-1.532195,-50.742057,0.623208,-0.050296,100.7715,-0.150720,100.7965,-0.094594,-1.281650,-49.734433,100.8185,1.038305,1.263838,-0.250545,-1.007623,-1.105647,-0.612235
931,159.349,B,2,-2.149419,-49.326920,-1.694283,-50.610067,0.588874,-0.013807,100.4515,-0.069968,100.4470,-0.111996,-1.358133,-49.463766,100.4736,1.194572,0.803032,-0.336150,-1.146301,-0.791286,0.136846
932,159.506,B,2,-1.843078,-49.651507,-1.785440,-50.320245,0.590763,-0.006264,99.4955,-0.172212,99.4661,-0.132629,-1.440679,-49.191565,99.4973,1.180160,0.611122,-0.344761,-1.128680,-0.402398,-0.459941
933,159.668,B,2,-1.394125,-48.364710,-1.804360,-50.142197,0.562712,-0.009646,99.0541,-0.070240,99.0418,-0.104852,-1.516872,-48.923236,99.0658,1.252405,0.571855,-0.287489,-1.218962,0.122747,0.558526
934,159.827,B,2,-1.183614,-48.235084,-1.736343,-49.764922,0.579899,-0.042256,98.2834,-0.117297,98.3010,-0.078256,-1.595046,-48.660089,98.3181,1.113832,0.591528,-0.141297,-1.104834,0.411432,0.425005
935,160.011,B,2,-1.201776,-48.417942,-1.638965,-49.430657,0.584083,-0.074834,97.6794,-0.116298,97.7165,-0.115780,-1.669161,-48.400629,97.7425,1.030470,0.467706,0.030196,-1.030027,0.467385,-0.017312
936,160.193,B,2,-2.627518,-47.551792,-1.559150,-49.189724,0.567296,-0.094485,97.0863,-0.102925,97.1546,-0.101767,-1.741556,-48.140762,97.1773,1.064703,1.063867,0.182406,-1.048962,-0.885962,0.588970
937,160.412,B,2,-1.965072,-47.982806,-1.751025,-48.831029,0.590646,-0.052752,96.4916,-0.097430,96.6014,-0.094847,-1.813562,-47.875456,96.6230,0.957617,0.185686,0.062537,-0.955573,-0.151510,-0.107350
938,160.570,B,2,-2.285861,-47.252477,-1.790983,-48.623985,0.572065,-0.044701,96.0115,-0.090786,96.0766,-0.087770,-1.886303,-47.600881,96.0970,1.027535,0.530124,0.095320,-1.023104,-0.399557,0.348404
939,160.745,B,2,-3.094523,-47.636027,-1.882052,-48.319035,0.578784,-0.028750,95.5313,-0.084135,95.5818,-0.081904,-1.960130,-47.316252,95.6011,1.005818,1.178602,0.078078,-1.002783,-1.134392,-0.319775
940,160.897,B,2,-2.127933,-47.878053,-2.103684,-48.150107,0.571458,0.021704,95.1835,-0.079714,95.1134,-0.077153,-2.034161,-47.024128,95.1317,1.128123,0.859058,-0.069523,-1.125979,-0.093773,-0.853925
941,161.057,B,2,-2.381622,-47.253307,-2.116042,-48.036915,0.517400,0.018648,94.6546,-0.075970,94.6647,-0.076072,-2.106839,-46.729393,94.6823,1.307554,0.591602,-0.009203,-1.307522,-0.274783,-0.523915
942,161.209,B,2,-2.017848,-46.174555,-2.170315,-47.843529,0.502987,0.023913,94.2296,-0.074376,94.2317,-0.072715,-2.177092,-46.436889,94.2488,1.406656,0.306884,0.006777,-1.406640,0.159244,0.262333
943,161.369,B,2,-2.564036,-45.426333,-2.147690,-47.489736,0.525780,0.006355,93.8048,-0.072409,93.8152,-0.072112,-2.245130,-46.148981,93.8315,1.344291,0.789886,0.097440,-1.340755,-0.318906,0.722648
944,161.530,B,2,-2.549771,-46.008191,-2.227237,-47.061750,0.566136,0.013717,93.4051,-0.069094,93.4188,-0.067677,-2.312141,-45.865077,93.4343,1.199681,0.277398,0.084903,-1.196673,-0.237631,-0.143113
945,161.717,B,2,-3.008934,-45.050028,-2.290367,-46.814921,0.558542,0.021592,93.0299,-0.064859,93.0471,-0.063077,-2.379425,-45.582255,93.0615,1.235879,0.824347,0.089058,-1.232666,-0.629509,0.532227
946,161.906,B,2,-2.543304,-45.323076,-2.426002,-46.439112,0.583821,0.043223,92.6888,-0.060143,92.7022,-0.059404,-2.447515,-45.296042,92.7155,1.143272,0.099531,0.021513,-1.143070,-0.095789,-0.027035
947,162.058,B,2,-3.364681,-44.983113,-2.452530,-46.191343,0.587999,0.040749,92.4299,-0.055887,92.3815,-0.053282,-2.515816,-45.002325,92.3940,1.190701,0.849082,0.063286,-1.189018,-0.848865,0.019212
948,162.233,B,2,-2.908468,-45.609710,-2.625795,-45.906090,0.575558,0.071230,92.0747,-0.052347,92.0806,-0.051118,-2.583200,-44.699542,92.0923,1.207299,0.966542,-0.042595,-1.206548,-0.325268,-0.910168
949,162.399,B,2,-2.031506,-44.021966,-2.686028,-45.796975,0.533919,0.075644,91.7896,-0.049927,91.7964,-0.049954,-2.648895,-44.389398,91.8074,1.408067,0.718453,-0.037133,-1.407577,0.617389,0.367432
950,162.582,B,2,-3.384394,-44.802777,-2.575125,-45.422462,0.557306,0.035150,91.4975,-0.047562,91.5299,-0.045027,-2.713070,-44.076156,91.5402,1.353354,0.989269,0.137944,-1.346306,-0.671324,-0.726620
951,162.745,B,2,-3.659358,-43.376895,-2.727287,-45.255811,0.532560,0.065093,91.2557,-0.043229,91.2838,-0.040718,-2.776755,-43.764529,91.2932,1.492103,0.963975,0.049468,-1.491283,-0.882603,0.387633
952,162.923,B,2,-3.397868,-43.707389,-2.904220,-44.862232,0.564599,0.094758,91.0383,-0.038576,91.0595,-0.036594,-2.840977,-43.457272,91.0680,1.406383,0.610480,-0.063242,-1.404960,-0.556891,-0.250117
953,163.112,B,2,-3.326498,-43.598083,-3.004077,-44.597533,0.561207,0.104611,90.8416,-0.034115,90.8559,-0.033150,-2.906046,-43.154567,90.8637,1.446293,0.611136,-0.098031,-1.442966,-0.420452,-0.443516
954,163.281,B,2,-2.545116,-43.305633,-3.073501,-44.361542,0.551018,0.106681,90.6688,-0.029636,90.6703,-0.029677,-2.971416,-42.854365,90.6775,1.510630,0.620786,-0.102084,-1.507177,0.426300,-0.451268
955,163.449,B,2,-2.882561,-42.393305,-2.987850,-44.116309,0.542832,0.071959,90.4914,-0.028372,90.4994,-0.027473,-3.036022,-42.552759,90.5060,1.564292,0.221305,0.048172,-1.563550,0.153460,0.159454
956,163.620,B,2,-3.746180,-43.607631,-2.975747,-43.750251,0.564949,0.058132,90.3307,-0.026501,90.3416,-0.024915,-3.099135,-42.245556,90.3476,1.509745,1.507950,0.123387,-1.504694,-0.647045,-1.362074
957,163.778,B,2,-3.581788,-42.585003,-3.122030,-43.669891,0.517754,0.085649,90.1972,-0.024928,90.1990,-0.024452,-3.160958,-41.931838,90.2044,1.738489,0.776996,0.038928,-1.738053,-0.420831,-0.653165
958,163.928,B,2,-4.346953,-40.459862,-3.214096,-43.422352,0.515353,0.096181,90.0688,-0.022501,90.0740,-0.021560,-3.222190,-41.621228,90.0786,1.801142,1.616745,0.008094,-1.801124,-1.124763,1.161366
959,164.078,B,2,-2.944747,-41.292236,-3.429577,-42.832923,0.594820,0.133358,89.9657,-0.018918,89.9687,-0.016392,-3.283831,-41.316990,89.9725,1.522923,0.339986,-0.145745,-1.515933,0.339084,0.024754
960,164.254,B,2,-4.174958,-40.886482,-3.353790,-42.495042,0.603901,0.098523,89.8590,-0.016037,89.8818,-0.015143,-3.346196,-41.020703,89.8849,1.474358,0.839560,-0.007594,-1.474338,-0.828762,0.134221
961,164.448,B,2,-3.374305,-40.258644,-3.512661,-42.143772,0.615871,0.123627,89.7952,-0.012013,89.8087,-0.011432,-3.408616,-40.733277,89.8114,1.414327,0.475871,-0.104045,-1.410495,0.034311,0.474633
962,164.642,B,2,-4.194656,-40.737298,-3.498938,-41.740987,0.638109,0.104945,89.7241,-0.010954,89.7443,-0.008774,-3.470048,-40.454660,89.7468,1.286652,0.777780,-0.028890,-1.286328,-0.724608,-0.282639
963,164.801,B,2,-4.005536,-40.547402,-3.635482,-41.496645,0.620418,0.124589,89.6802,-0.009010,89.6862,-0.008373,-3.529854,-40.183844,89.6884,1.317044,0.598705,-0.105628,-1.312802,-0.475681,-0.363558
964,164.964,B,2,-3.387132,-40.283266,-3.714504,-41.263974,0.601926,0.128389,89.6376,-0.007702,89.6358,-0.007173,-3.588259,-39.919084,89.6376,1.350803,0.416030,-0.126245,-1.344890,0.201127,-0.364183
965,165.131,B,2,-4.642697,-39.269418,-3.666721,-41.027309,0.586430,0.101774,89.5929,-0.005557,89.5972,-0.004362,-3.646135,-39.658614,89.5984,1.368850,1.069865,-0.020586,-1.368696,-0.996563,0.389196
966,165.292,B,2,-4.090997,-39.884598,-3.853941,-40.650480,0.606143,0.134052,89.5827,-0.003128,89.5738,-0.001244,-3.704292,-39.401489,89.5744,1.257924,0.618818,-0.149649,-1.248991,-0.386705,-0.483109
967,165.460,B,2,-4.795708,-39.009145,-3.909572,-40.452578,0.581011,0.131420,89.5745,-0.001551,89.5651,-0.000545,-3.762856,-39.147946,89.5653,1.312855,1.042137,-0.146716,-1.304631,-1.032852,0.138801
968,165.706,B,2,-4.833305,-39.050860,-4.083303,-40.133511,0.587536,0.157170,89.5846,0.000138,89.5667,0.000410,-3.821113,-38.899175,89.5665,1.261875,1.023495,-0.262190,-1.234336,-1.012193,-0.151685
969,165.911,B,2,-4.205831,-39.168662,-4.234687,-39.879656,0.577809,0.174591,89.5980,0.001239,89.5730,0.002174,-3.878027,-38.656626,89.5727,1.273973,0.607977,-0.356659,-1.223030,-0.327804,-0.512036
970,166.118,B,2,-5.430972,-38.794867,-4.242666,-39.705766,0.564312,0.159876,89.6023,0.002101,89.5812,0.000637,-3.933056,-38.421310,89.5808,1.321245,1.543793,-0.309609,-1.284457,-1.497916,-0.373557
971,166.299,B,2,-4.239248,-37.687558,-4.476678,-39.477752,0.538910,0.193636,89.6297,0.002101,89.5927,0.001787,-3.986498,-38.193406,89.5921,1.374708,0.565478,-0.490180,-1.284346,-0.252750,0.505848
972,166.460,B,2,-5.452104,-38.215660,-4.451638,-39.099847,0.564324,0.165166,89.6325,0.003675,89.6114,0.003652,-4.039178,-37.972098,89.6104,1.200809,1.433766,-0.412460,-1.127749,-1.412927,-0.243562
973,166.616,B,2,-3.756769,-37.193335,-4.649458,-38.884414,0.548033,0.192614,89.6687,0.005096,89.6405,0.006038,-4.091739,-37.755752,89.6391,1.258940,0.654612,-0.557719,-1.128663,0.334970,0.562416
974,166.799,B,2,-3.433041,-37.810362,-4.502254,-38.535238,0.580106,0.138783,89.6729,0.007046,89.6798,0.008271,-4.144104,-37.542640,89.6780,1.055236,0.759793,-0.358150,-0.992598,0.711062,-0.267722
975,166.956,B,2,-4.729506,-36.269015,-4.322182,-38.337296,0.545107,0.076196,89.7036,0.007496,89.7254,0.008461,-4.195546,-37.331742,89.7235,1.013497,1.189328,-0.126636,-1.005554,-0.533960,1.062726
976,167.127,B,2,-5.006487,-37.188967,-4.401448,-37.922137,0.594151,0.088785,89.7385,0.008459,89.7728,0.007304,-4.245233,-37.123114,89.7709,0.814150,0.764097,-0.156215,-0.799023,-0.761254,-0.065853
977,167.302,B,2,-5.007790,-37.481181,-4.521230,-37.723554,0.557433,0.105076,89.8036,0.008021,89.8197,0.008608,-4.292842,-36.917754,89.8178,0.837540,0.910275,-0.228387,-0.805800,-0.714947,-0.563427
978,167.466,B,2,-4.475727,-37.257097,-4.619712,-37.625885,0.514180,0.115910,89.8595,0.008124,89.8678,0.008485,-4.338784,-36.717036,89.8658,0.951277,0.557152,-0.280928,-0.908849,-0.136943,-0.540060
979,167.634,B,2,-5.233527,-36.500905,-4.604535,-37.509349,0.480656,0.098661,89.9072,0.009221,89.9202,0.009744,-4.383814,-36.522079,89.9180,1.011642,0.849978,-0.220721,-0.987270,-0.849714,0.021174
980,167.800,B,2,-4.501312,-35.675635,-4.728489,-37.279623,0.477754,0.116422,89.9705,0.010053,89.9789,0.009841,-4.428399,-36.333259,89.9764,0.992804,0.661654,-0.300090,-0.946364,-0.072914,0.657624
981,167.958,B,2,-4.515878,-35.818641,-4.698314,-36.941664,0.500955,0.095716,90.0208,0.010330,90.0425,0.011228,-4.472344,-36.149937,90.0399,0.823343,0.334144,-0.225970,-0.791727,-0.043534,0.331296
982,168.117,B,2,-4.895177,-35.641064,-4.672708,-36.699282,0.511466,0.080420,90.0618,0.009597,90.1075,0.010518,-4.514971,-35.970652,90.1049,0.745508,0.503175,-0.157737,-0.728630,-0.380206,0.329588
983,168.281,B,2,-4.436831,-36.048991,-4.721507,-36.453067,0.496440,0.080465,90.1378,0.010882,90.1709,0.010113,-4.555686,-35.793807,90.1685,0.679794,0.281506,-0.165821,-0.659260,0.118855,-0.255184
984,168.451,B,2,-5.364893,-36.450943,-4.677086,-36.331083,0.466350,0.060371,90.1949,0.010799,90.2323,0.011649,-4.594446,-35.618394,90.2298,0.717465,1.134340,-0.082640,-0.712689,-0.770447,-0.832549
985,168.645,B,2,-5.292000,-35.442907,-4.809151,-36.308287,0.416318,0.084420,90.2731,0.011550,90.2941,0.012412,-4.631786,-35.444364,90.2916,0.881941,0.660215,-0.177365,-0.863923,-0.660213,0.001457
986,168.828,B,2,-4.868342,-35.105062,-4.905855,-36.110024,0.413838,0.097237,90.3496,0.012366,90.3598,0.013270,-4.668424,-35.272568,90.3570,0.870463,0.260818,-0.237431,-0.837456,-0.199919,0.167506
987,168.976,B,2,-4.764742,-35.643198,-4.908639,-35.886607,0.417595,0.086230,90.4261,0.014413,90.4301,0.012464,-4.704703,-35.104321,90.4272,0.808431,0.542211,-0.203936,-0.782285,-0.060039,-0.538877
988,169.127,B,2,-5.503850,-35.248402,-4.890974,-35.802071,0.387993,0.071698,90.5002,0.013459,90.5031,0.012577,-4.740368,-34.940825,90.5002,0.874316,0.823109,-0.150606,-0.861247,-0.763482,-0.307577
989,169.289,B,2,-4.840078,-34.935380,-5.010083,-35.663850,0.374741,0.091241,90.5776,0.012060,90.5753,0.011363,-4.774823,-34.782623,90.5725,0.912090,0.166111,-0.235260,-0.881227,-0.065255,-0.152757
990,169.461,B,2,-4.542289,-35.301694,-4.988241,-35.495000,0.370200,0.074995,90.6427,0.011541,90.6440,0.010293,-4.807686,-34.628566,90.6414,0.885047,0.723558,-0.180555,-0.866434,0.265397,-0.673128
991,169.619,B,2,-5.073588,-34.424403,-4.914534,-35.424223,0.342884,0.048470,90.7000,0.010476,90.7058,0.010767,-4.839463,-34.468764,90.7034,0.958404,0.238290,-0.075071,-0.955459,-0.234125,0.044361
992,169.769,B,2,-5.459346,-33.675124,-4.948641,-35.209014,0.353192,0.050411,90.7577,0.009803,90.7635,0.010919,-4.870823,-34.300853,90.7613,0.911489,0.859009,-0.077818,-0.908161,-0.588523,0.625729
993,169.946,B,2,-4.599901,-34.133094,-5.047092,-34.895571,0.385701,0.067139,90.8194,0.010187,90.8203,0.008865,-4.902240,-34.126568,90.8181,0.782527,0.302409,-0.144852,-0.769003,0.302339,-0.006526
994,170.136,B,2,-5.280878,-33.962307,-4.972580,-34.719627,0.381423,0.041080,90.8703,0.009758,90.8778,0.008713,-4.933722,-33.951209,90.8755,0.769400,0.347333,-0.038858,-0.768418,-0.347156,-0.011098
995,170.305,B,2,-5.309839,-33.958594,-5.033314,-34.545037,0.377627,0.050137,90.9309,0.010397,90.9364,0.009761,-4.964673,-33.784654,90.9340,0.763475,0.386515,-0.068641,-0.760383,-0.345165,-0.173940
996,170.465,B,2,-4.744151,-33.406040,-5.089153,-34.401977,0.366813,0.056996,90.9918,0.009925,90.9946,0.009823,-4.994891,-33.626020,90.9923,0.781661,0.333560,-0.094262,-0.775957,0.250741,0.219980
997,170.623,B,2,-5.134667,-32.125730,-5.032390,-34.185332,0.374427,0.036103,91.0485,0.010735,91.0530,0.009920,-5.024456,-33.472082,91.0506,0.713294,1.350855,-0.007934,-0.713250,-0.110211,1.346352
998,170.778,B,2,-5.024796,-33.998844,-5.055222,-33.774075,0.427502,0.035908,91.1098,0.011032,91.1139,0.010984,-5.053662,-33.319100,91.1113,0.454978,0.680357,-0.001561,-0.454976,0.028866,-0.679745
999,170.945,B,2,-5.353221,-33.102567,-5.053935,-33.774036,0.376699,0.031277,91.1739,0.011339,91.1799,0.012545,-5.082827,-33.164447,91.1772,0.610273,0.277384,0.028892,-0.609589,-0.270394,0.061880
1000,171.100,B,2,-5.039553,-33.010139,-5.112269,-33.615535,0.369711,0.040768,91.2427,0.011096,91.2523,0.012459,-5.112100,-33.007804,91.2493,0.607731,0.072584,-0.000169,-0.607731,0.072547,-0.002335
1001,171.306,B,2,-5.573935,-32.797679,-5.103738,-33.469757,0.360296,0.033287,91.3099,0.011738,91.3300,0.010642,-5.141408,-32.851233,91.3268,0.619670,0.435831,0.037669,-0.618524,-0.432528,0.053554
1002,171.512,B,2,-5.566009,-32.624365,-5.193462,-33.312773,0.355064,0.049903,91.3832,0.011958,91.4104,0.011766,-5.170580,-32.698308,91.4072,0.614890,0.402283,-0.022882,-0.614464,-0.395429,0.073943
1003,171.699,B,2,-5.378152,-33.012196,-5.267025,-33.153329,0.350985,0.060658,91.4639,0.013493,91.4911,0.013332,-5.199530,-32.552390,91.4879,0.604717,0.493282,-0.067494,-0.600938,-0.178622,-0.459806
1004,171.852,B,2,-5.155092,-32.344716,-5.292601,-33.100623,0.330054,0.060725,91.5304,0.014254,91.5710,0.015413,-5.228355,-32.414948,91.5679,0.688679,0.101489,-0.064247,-0.685675,0.073263,0.070232
1005,172.019,B,2,-5.682703,-32.806903,-5.275138,-32.926795,0.324948,0.047005,91.6322,0.015034,91.6506,0.016268,-5.257290,-32.285173,91.6474,0.641870,0.673185,-0.017848,-0.641621,-0.425413,-0.521729
1006,172.185,B,2,-6.183664,-31.856698,-5.354796,-32.873904,0.299275,0.059932,91.7302,0.016386,91.7412,0.014520,-5.286533,-32.160481,91.7281,0.716681,0.947168,-0.068262,-0.713423,-0.897131,0.303783
1007,172.324,B,2,-5.802235,-32.429533,-5.510427,-32.666500,0.321619,0.090699,91.8103,0.016603,91.8146,0.015437,-5.316070,-32.037389,91.8113,0.658449,0.624607,-0.194357,-0.629111,-0.486166,-0.392144
1008,172.490,B,2,-6.038880,-31.474040,-5.575185,-32.586936,0.295152,0.092598,91.9230,0.015119,91.9009,0.016544,-5.345697,-31.913025,91.8974,0.711913,0.820494,-0.229488,-0.673911,-0.693183,0.438985
1009,172.672,B,2,-5.018806,-31.871356,-5.666895,-32.363568,0.322083,0.104675,91.9885,0.014693,91.9898,0.014211,-5.375255,-31.786509,91.9862,0.646568,0.366409,-0.291640,-0.577059,0.356450,-0.084847
1010,172.863,B,2,-6.630499,-32.611424,-5.561521,-32.238878,0.305557,0.063917,92.0802,0.014268,92.0809,0.016059,-5.404777,-31.659299,92.0772,0.600400,1.552075,-0.156743,-0.579579,-1.225721,-0.952125
1011,173.042,B,2,-6.129193,-30.980590,-5.763390,-32.277594,0.261492,0.104248,92.1744,0.014636,92.1734,0.013572,-5.434422,-31.534534,92.1697,0.812624,0.888572,-0.328968,-0.743060,-0.694771,0.553944
1012,173.201,B,2,-5.460276,-31.220556,-5.838599,-32.022564,0.298668,0.110503,92.2427,0.015410,92.2663,0.016603,-5.464257,-31.415446,92.2625,0.713249,0.194931,-0.374342,-0.607118,0.003981,0.194890
1013,173.356,B,2,-6.114138,-31.150109,-5.783103,-31.844073,0.298526,0.080252,92.3507,0.016286,92.3583,0.015265,-5.494135,-31.303741,92.3547,0.612749,0.638754,-0.288968,-0.540332,-0.620003,0.153631
1014,173.506,B,2,-5.374197,-31.319041,-5.850292,-31.695456,0.306309,0.087548,92.4263,0.016326,92.4489,0.017847,-5.523756,-31.199099,92.4453,0.594135,0.191713,-0.326536,-0.496357,0.149559,-0.119942
1015,173.682,B,2,-5.809757,-30.489183,-5.774729,-31.593490,0.286576,0.056408,92.5332,0.016051,92.5379,0.016021,-5.552824,-31.099400,92.5344,0.541633,0.662101,-0.221904,-0.494090,-0.256933,0.610216
1016,173.853,B,2,-5.989608,-30.969166,-5.787792,-31.365122,0.306675,0.050772,92.6195,0.015460,92.6260,0.015010,-5.581239,-31.001384,92.6224,0.418294,0.409638,-0.206553,-0.363738,-0.408369,0.032218
1017,174.032,B,2,-6.205977,-31.000797,-5.830823,-31.263733,0.294605,0.053947,92.7106,0.015520,92.7143,0.014036,-5.609189,-30.902092,92.7107,0.424153,0.604895,-0.221634,-0.361641,-0.596788,-0.098705
1018,174.216,B,2,-6.510893,-31.959485,-5.905715,-31.187809,0.278270,0.064492,92.8044,0.016305,92.8041,0.014988,-5.637011,-30.800311,92.8005,0.471547,1.451673,-0.268704,-0.387498,-0.873882,-1.159174
1019,174.383,B,2,-5.978391,-30.573653,-6.023473,-31.301972,0.219327,0.085753,92.9053,0.016526,92.8958,0.016563,-5.664906,-30.697041,92.8921,0.703215,0.336894,-0.358567,-0.604931,-0.313485,0.123388
1020,174.550,B,2,-5.939298,-30.940969,-6.024594,-31.148670,0.229580,0.074237,92.9964,0.015904,92.9876,0.016847,-5.692683,-30.594977,92.9839,0.645555,0.424888,-0.331910,-0.553693,-0.246615,-0.345992
1021,174.723,B,2,-5.894294,-31.392066,-6.017350,-31.089178,0.216318,0.063031,93.0866,0.015706,93.0769,0.014978,-5.719790,-30.497119,93.0734,0.662628,0.911802,-0.297559,-0.592059,-0.174503,-0.894948
1022,174.890,B,2,-6.118559,-31.023638,-6.002095,-31.123931,0.182227,0.052262,93.1690,0.013981,93.1619,0.011705,-5.745655,-30.405317,93.1586,0.762999,0.722065,-0.256440,-0.718613,-0.372904,-0.618320
