sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
691,115.953,A,5,49.228060,61.786873,50.284376,62.384746,0.480359,-0.324371,-155.3573,0.126836,-155.4027,0.173382,50.425583,62.528626,-155.4810,0.201596,1.408637,-0.141207,-0.143880,-1.197523,-0.741754
692,116.116,A,5,48.605150,62.780420,50.071972,62.303601,0.486932,-0.284404,-154.2531,0.160035,-154.2764,0.086276,50.175675,62.591010,-154.3958,0.305545,1.581905,-0.103702,-0.287409,-1.570524,0.189410
693,116.281,A,5,48.913882,63.414711,49.810633,62.377280,0.503208,-0.305726,-154.1055,-0.004783,-154.2904,-0.038114,49.942185,62.645377,-154.2712,0.298634,1.284243,-0.131551,-0.268098,-1.028303,0.769333
694,116.452,A,5,48.501970,63.108270,49.611496,62.538256,0.465333,-0.327828,-153.9539,0.088211,-153.9929,0.129474,49.713446,62.699592,-154.0509,0.190849,1.278551,-0.101950,-0.161337,-1.211476,0.408678
695,116.629,A,5,48.302012,63.091206,49.391783,62.631434,0.456431,-0.337956,-153.5837,0.013722,-153.6650,-0.039833,49.487027,62.753601,-153.6487,0.154907,1.232168,-0.095243,-0.122167,-1.185015,0.337605
696,116.795,A,5,47.627250,63.760902,49.168595,62.710766,0.449033,-0.342675,-153.7161,0.013251,-153.7576,0.053125,49.267753,62.805560,-153.7812,0.137180,1.898402,-0.099158,-0.094794,-1.640503,0.955343
697,116.946,A,5,47.469035,63.943811,48.902721,62.873924,0.459893,-0.387963,-153.6250,0.003227,-153.7170,-0.059518,49.047953,62.856889,-153.6901,0.146228,1.916868,-0.145232,0.017035,-1.578918,1.086922
698,117.096,A,5,47.712856,62.991637,48.635845,63.045898,0.454990,-0.420393,-153.8568,-0.011460,-153.8580,-0.014392,48.833557,62.904040,-153.8520,0.243339,1.124120,-0.197713,0.141857,-1.120701,0.087596
699,117.249,A,5,47.616824,62.190141,48.432620,63.057210,0.440861,-0.386419,-154.1239,-0.052645,-154.1294,-0.043297,48.624380,62.946245,-154.1091,0.221551,1.259707,-0.191759,0.110965,-1.007556,-0.756104
700,117.415,A,5,47.020818,62.955990,48.267989,62.940689,0.455883,-0.336125,-154.3221,-0.056764,-154.4349,-0.064724,48.420874,62.984142,-154.4062,0.158941,1.400340,-0.152885,-0.043453,-1.400057,-0.028152
701,117.603,A,5,47.687149,63.168770,48.020446,62.954693,0.453341,-0.320972,-154.7934,-0.073699,-154.8415,-0.077048,48.223827,63.019869,-154.8057,0.213569,0.556952,-0.203381,-0.065175,-0.536679,0.148902
702,117.802,A,5,47.049716,63.430027,47.916208,62.996560,0.419156,-0.304755,-155.3116,-0.089483,-155.3375,-0.090881,48.032312,63.055823,-155.2945,0.130354,1.051439,-0.116104,-0.059263,-0.982596,0.374204
703,117.962,A,5,46.985000,63.599853,47.740107,63.070875,0.405634,-0.308844,-155.8730,-0.103860,-155.9209,-0.107896,47.845564,63.092594,-155.8712,0.107670,0.998940,-0.105457,-0.021719,-0.860564,0.507258
704,118.122,A,5,46.055443,62.701522,47.589778,63.158482,0.394988,-0.320510,-156.4029,-0.114112,-156.5837,-0.119942,47.663183,63.128694,-156.5280,0.079219,1.663521,-0.073405,0.029788,-1.607740,-0.427172
705,118.290,A,5,45.630841,62.956557,47.306514,63.105699,0.419527,-0.293389,-157.0817,-0.060608,-157.1045,-0.016537,47.482870,63.161207,-157.0952,0.184886,1.863302,-0.176357,-0.055508,-1.852030,-0.204650
706,118.455,A,5,45.790769,63.706947,47.008551,63.093935,0.448960,-0.289608,-157.3455,-0.091463,-157.4188,-0.133138,47.300557,63.189537,-157.3587,0.307257,1.595986,-0.292005,-0.095602,-1.509788,0.517411
707,118.619,A,5,45.540346,63.893062,46.776625,63.195053,0.443653,-0.308251,-158.4487,-0.195446,-158.5096,-0.157007,47.112599,63.206228,-158.4356,0.336160,1.715728,-0.335974,-0.011176,-1.572253,0.686834
708,118.776,A,5,45.965375,63.822887,46.541880,63.311583,0.438333,-0.328699,-158.8936,-0.024291,-158.8781,-0.014674,46.920782,63.224926,-158.8724,0.388685,1.127102,-0.378902,0.086657,-0.955407,0.597961
709,118.943,A,5,45.318585,63.878982,46.405341,63.402487,0.410513,-0.327859,-159.4678,-0.150148,-159.5147,-0.197121,46.727977,63.240486,-159.4259,0.361024,1.547276,-0.322636,0.162001,-1.409392,0.638496
710,119.113,A,5,45.990520,63.918395,46.195395,63.489840,0.406831,-0.334424,-160.1285,-0.059866,-160.1143,-0.019241,46.534477,63.254634,-160.1051,0.412673,0.858177,-0.339083,0.235206,-0.543957,0.663761
711,119.283,A,5,45.484590,64.459937,46.117222,63.570963,0.368786,-0.323174,-160.6387,-0.131728,-160.6651,-0.134587,46.340321,63.268778,-160.6006,0.375618,1.466675,-0.223099,0.302185,-0.855731,1.191159
712,119.462,A,5,45.223015,63.049256,45.979416,63.721577,0.344304,-0.338897,-161.1377,-0.079888,-161.1316,-0.095093,46.144531,63.280101,-161.0882,0.471343,0.949990,-0.165115,0.441476,-0.921515,-0.230845
713,119.618,A,5,44.332982,62.292093,45.824574,63.641612,0.353153,-0.291232,-161.6122,-0.075654,-161.6207,-0.084789,45.945209,63.286530,-161.5825,0.375015,1.894249,-0.120634,0.355082,-1.612227,-0.994436
714,119.791,A,5,43.511182,64.100343,45.560587,63.456384,0.402060,-0.231830,-162.0392,-0.077998,-162.0789,-0.078200,45.739835,63.288243,-162.0438,0.245767,2.372004,-0.179248,0.168141,-2.228654,0.812100
715,119.938,A,5,44.953261,62.697264,45.211252,63.562454,0.437653,-0.268277,-162.4771,-0.074477,-162.5070,-0.074735,45.526556,63.286187,-162.4734,0.419214,0.821886,-0.315304,0.276268,-0.573294,-0.588923
716,120.100,A,5,43.848329,63.333960,45.124638,63.445356,0.419577,-0.210756,-162.8788,-0.072451,-162.9215,-0.069574,45.305126,63.281619,-162.8888,0.243691,1.457737,-0.180488,0.163737,-1.456797,0.052341
717,120.267,A,5,44.158520,64.709043,44.889551,63.436631,0.433791,-0.205132,-163.2787,-0.070386,-163.3256,-0.069282,45.077033,63.275524,-163.2937,0.247194,1.702539,-0.187482,0.161107,-0.918512,1.433518
718,120.446,A,5,43.817996,62.554645,44.735217,63.633914,0.403695,-0.249025,-163.8643,-0.134388,-163.9192,-0.183905,44.846328,63.266589,-163.8367,0.383762,1.250733,-0.111111,0.367325,-1.028332,-0.711945
719,120.621,A,5,43.694604,63.226039,44.554158,63.485480,0.418686,-0.193399,-164.7686,-0.117411,-164.8027,-0.074784,44.625385,63.256774,-164.7668,0.239541,0.931289,-0.071227,0.228706,-0.930781,-0.030735
720,120.789,A,5,42.412726,63.962615,44.382043,63.454361,0.418010,-0.176081,-164.8478,-0.000244,-164.8705,-0.034024,44.403544,63.247986,-164.8568,0.207493,2.115196,-0.021501,0.206376,-1.990818,0.714629
721,120.956,A,5,42.230072,63.909790,44.045053,63.536781,0.453359,-0.207441,-165.5903,-0.184530,-165.6641,-0.201013,44.191037,63.235040,-165.5703,0.335200,2.073806,-0.145985,0.301741,-1.960965,0.674750
722,121.140,A,5,42.401790,63.578796,43.725013,63.602193,0.481038,-0.227426,-166.3128,-0.072222,-166.2967,-0.031657,43.978203,63.221312,-166.2812,0.457357,1.616438,-0.253190,0.380881,-1.576413,0.357484
723,121.303,A,5,42.644609,62.951314,43.479304,63.609060,0.491165,-0.221839,-166.9186,-0.163147,-166.9809,-0.197137,43.761261,63.207157,-166.8913,0.490944,1.145586,-0.281957,0.401903,-1.116652,-0.255843
724,121.479,A,5,42.502011,62.774192,43.303809,63.521530,0.487478,-0.183280,-167.7494,-0.114814,-167.7943,-0.104640,43.542629,63.190533,-167.7456,0.408159,1.120815,-0.238820,0.330997,-1.040618,-0.416341
725,121.669,A,5,41.999580,63.602198,43.134349,63.417771,0.483676,-0.143804,-168.6257,-0.170318,-168.7088,-0.156786,43.322366,63.172495,-168.6341,0.309047,1.390830,-0.188017,0.245275,-1.322786,0.429703
726,121.836,A,5,41.901765,63.485441,42.916839,63.450407,0.483210,-0.151104,-169.5331,-0.163146,-169.6153,-0.165420,43.103910,63.152948,-169.5399,0.351394,1.247279,-0.187072,0.297459,-1.202145,0.332493
727,122.014,A,5,41.009861,63.214688,42.717143,63.462219,0.479611,-0.149480,-170.5226,-0.173787,-170.6043,-0.176792,42.891506,63.131822,-170.5231,0.373584,1.883469,-0.174364,0.330397,-1.881645,0.082866
728,122.168,A,5,41.563834,63.106848,42.412391,63.433169,0.509107,-0.142864,-171.5983,-0.177843,-171.6398,-0.164667,42.686919,63.110019,-171.5625,0.424018,1.123090,-0.274528,0.323150,-1.123085,-0.003172
729,122.322,A,5,40.520869,63.189564,42.247651,63.390017,0.510293,-0.126279,-172.0152,-0.071709,-172.1907,-0.112078,42.484957,63.090754,-172.1402,0.381932,1.966572,-0.237306,0.299263,-1.964088,0.098809
730,122.469,A,5,41.286632,62.978063,41.942937,63.366081,0.538749,-0.122130,-172.9284,-0.204871,-173.3503,-0.285104,42.281308,63.069340,-173.2216,0.450057,0.998856,-0.338372,0.296741,-0.994677,-0.091277
731,122.614,A,5,41.001860,63.452909,41.794409,63.314492,0.518911,-0.099263,-174.3286,-0.203073,-174.5581,-0.118187,42.073771,63.047791,-174.5014,0.386228,1.145912,-0.279361,0.266701,-1.071911,0.405118
732,122.781,A,5,40.572433,64.585284,41.617952,63.341103,0.492350,-0.100454,-175.0603,-0.123217,-175.1390,-0.165028,41.861729,63.030278,-175.0648,0.395019,2.019982,-0.243777,0.310825,-1.289295,1.555006
733,122.954,A,5,40.310970,64.150631,41.414838,63.533127,0.480526,-0.152661,-176.2782,-0.195370,-176.3142,-0.150917,41.643615,63.004546,-176.2421,0.575966,1.757684,-0.228777,0.528581,-1.332646,1.146085
734,123.136,A,5,40.231727,63.469272,41.213589,63.634618,0.487524,-0.176154,-176.7540,-0.087653,-176.9136,-0.150762,41.422516,62.982786,-176.8466,0.684496,1.286331,-0.208927,0.651831,-1.190789,0.486485
735,123.310,A,5,39.779111,62.694562,41.012176,63.627221,0.475357,-0.154984,-177.8060,-0.128720,-177.8052,-0.103176,41.199174,62.957798,-177.7578,0.695051,1.444255,-0.186998,0.669424,-1.420063,-0.263236
736,123.468,A,5,38.940475,64.058509,40.781796,63.502069,0.488818,-0.106767,-178.5334,-0.144692,-178.5686,-0.131449,40.975991,62.936556,-178.5073,0.597926,2.324243,-0.194195,0.565512,-2.035516,1.121953
737,123.632,A,5,39.491715,63.702153,40.460417,63.595173,0.519235,-0.130385,-179.2620,-0.124375,-179.2836,-0.129052,40.751926,62.917550,-179.2250,0.737666,1.484498,-0.291509,0.677624,-1.260211,0.784603
738,123.787,A,5,39.027119,63.913554,40.266066,63.623697,0.511182,-0.126986,-179.9717,-0.121199,-179.9834,-0.118477,40.522375,62.898863,-179.9287,0.768816,1.807038,-0.256309,0.724834,-1.495256,1.014690
739,123.952,A,5,39.819149,63.700067,40.032470,63.679866,0.515138,-0.132403,179.3563,-0.114367,179.3524,-0.113497,40.286939,62.879165,179.4042,0.840164,0.944832,-0.254469,0.800701,-0.467790,0.820902
740,124.112,A,5,38.928964,62.849088,39.951392,63.696469,0.474928,-0.121284,178.7238,-0.107941,178.7246,-0.105259,40.045212,62.857938,178.7735,0.843764,1.116284,-0.093820,0.838532,-1.116248,-0.008849
741,124.276,A,5,37.903769,63.284781,39.753190,63.583320,0.476553,-0.075316,178.1489,-0.102851,178.1291,-0.099895,39.796633,62.836149,178.1757,0.748433,1.945303,-0.043443,0.747171,-1.892864,0.448632
742,124.456,A,5,38.099969,63.890895,39.431802,63.548378,0.512693,-0.059080,177.5887,-0.098314,177.5596,-0.098048,39.541181,62.815421,177.6043,0.741073,1.798259,-0.109379,0.732957,-1.441212,1.075473
743,124.634,A,5,37.856362,63.169087,39.184344,63.607932,0.521431,-0.070676,177.0315,-0.094556,177.0117,-0.092349,39.279542,62.796807,177.0547,0.816693,1.471066,-0.095198,0.811125,-1.423180,0.372280
744,124.796,A,5,37.529546,63.202942,38.936461,63.552475,0.530274,-0.046086,176.5166,-0.090579,176.4861,-0.086755,39.012426,62.779999,176.5272,0.776202,1.542016,-0.075965,0.772476,-1.482880,0.422943
745,124.955,A,5,37.252112,63.549021,38.675863,63.508489,0.541492,-0.027138,176.0286,-0.085161,175.9877,-0.085163,38.739963,62.763600,176.0265,0.747643,1.682436,-0.064101,0.744890,-1.487852,0.785421
746,125.109,A,5,37.317661,62.769700,38.411743,63.521409,0.552171,-0.026469,175.5588,-0.079530,175.5214,-0.077105,38.461910,62.746284,175.5575,0.776747,1.144489,-0.050167,0.775125,-1.144249,0.023416
747,125.267,A,5,36.831521,63.677205,38.195569,63.416337,0.547050,0.009575,175.1469,-0.072925,175.0878,-0.070382,38.178062,62.727755,175.1214,0.688805,1.647613,0.017507,0.688582,-1.346541,0.949450
748,125.426,A,5,36.814823,64.092358,37.939693,63.459406,0.554802,-0.001687,174.7383,-0.068019,174.6826,-0.067124,37.888145,62.708985,174.7142,0.752190,1.750926,0.051549,0.750421,-1.073322,1.383374
749,125.585,A,5,35.610493,62.450140,37.718900,63.559485,0.551853,-0.027949,174.3403,-0.065057,174.2992,-0.064045,37.591598,62.691509,174.3292,0.877262,1.995755,0.127302,0.867976,-1.981105,-0.241368
750,125.791,A,5,36.028848,63.637878,37.351421,63.402425,0.589838,0.027139,174.0015,-0.062856,173.9275,-0.061007,37.289567,62.677538,173.9567,0.727521,1.584824,0.061854,0.724887,-1.260719,0.960340
751,125.983,A,5,35.635927,63.389435,37.097422,63.441448,0.591904,0.016955,173.6402,-0.059565,173.5753,-0.058572,36.980832,62.665700,173.6025,0.784461,1.527273,0.116590,0.775749,-1.344906,0.723735
752,126.152,A,5,35.176683,63.186454,36.822572,63.438881,0.599250,0.021247,173.3151,-0.054492,173.2529,-0.052815,36.664782,62.653851,173.2773,0.800731,1.580539,0.157790,0.785030,-1.488099,0.532602
753,126.314,A,5,34.903639,63.855210,36.519300,63.406383,0.613396,0.034998,173.0291,-0.048688,172.9640,-0.047262,36.341931,62.641126,172.9858,0.785543,1.882202,0.177369,0.765257,-1.438292,1.214084
754,126.493,A,5,34.773701,62.841306,36.219323,63.477763,0.626957,0.017079,172.7536,-0.043761,172.7047,-0.043224,36.012791,62.628046,172.7245,0.874457,1.257308,0.206532,0.849717,-1.239089,0.213260
755,126.669,A,5,34.381593,63.776493,35.953609,63.388503,0.640869,0.049481,172.5679,-0.041197,172.4669,-0.039820,35.677983,62.616032,172.4855,0.820172,1.739913,0.275626,0.772472,-1.296390,1.160461
756,126.827,A,5,34.001038,62.370353,35.649971,63.450674,0.638361,0.032720,172.2896,-0.038651,172.2414,-0.039931,35.337906,62.606377,172.2591,0.900124,1.357543,0.312065,0.844297,-1.336868,-0.236024
757,126.993,A,5,33.530305,63.083638,35.342522,63.294849,0.644888,0.083662,172.0987,-0.037440,172.0252,-0.037444,34.992456,62.599321,172.0420,0.778657,1.540275,0.350066,0.695528,-1.462150,0.484317
758,127.173,A,5,33.191467,62.868643,35.023210,63.264263,0.674925,0.094710,171.9354,-0.035162,171.8232,-0.033865,34.640948,62.593916,171.8386,0.771680,1.475286,0.382262,0.670348,-1.449480,0.274727
759,127.367,A,5,32.419770,63.174460,34.688026,63.205869,0.689805,0.112038,171.7547,-0.031291,171.6453,-0.029296,34.282852,62.588919,171.6587,0.738101,1.952930,0.405174,0.616951,-1.863082,0.585541
760,127.532,A,5,31.591836,63.542780,34.271888,63.200321,0.710369,0.111746,171.5583,-0.025239,171.4922,-0.024649,33.918158,62.583979,171.5037,0.710635,2.516162,0.353730,0.616341,-2.326321,0.958800
761,127.684,A,5,31.601065,63.539299,33.803210,63.251337,0.760851,0.099713,171.4073,-0.022975,171.3553,-0.024075,33.547539,62.580081,171.3660,0.718298,2.169992,0.255671,0.671256,-1.946475,0.959219
762,127.843,A,5,31.798302,62.214950,33.401090,63.296186,0.785410,0.089248,171.2608,-0.022652,171.2243,-0.022849,33.171980,62.578810,171.2348,0.753074,1.421050,0.229111,0.717376,-1.373678,-0.363860
763,127.995,A,5,30.631519,63.280647,33.085880,63.137928,0.774011,0.136622,171.1643,-0.022373,171.0947,-0.020488,32.792425,62.581053,171.1050,0.629464,2.271331,0.293455,0.556874,-2.160906,0.699594
764,128.152,A,5,31.246764,63.385610,32.644190,63.158094,0.807592,0.131211,171.0277,-0.021244,170.9692,-0.018537,32.409580,62.586352,170.9789,0.618005,1.411012,0.234609,0.571742,-1.162816,0.799258
765,128.306,A,5,30.438702,63.081475,32.356934,63.191999,0.792317,0.116865,170.9008,-0.018841,170.8531,-0.017937,32.023738,62.593348,170.8619,0.685130,1.658496,0.333195,0.598652,-1.585036,0.488127
766,128.486,A,5,30.141898,63.297572,31.993684,63.176708,0.799238,0.121973,170.7975,-0.016775,170.7490,-0.016301,31.634647,62.600932,170.7569,0.678548,1.647303,0.359038,0.575777,-1.492749,0.696640
767,128.682,A,5,30.346273,62.285446,31.639613,63.195747,0.803979,0.116386,170.6959,-0.015477,170.6554,-0.016166,31.241839,62.609092,170.6626,0.708794,0.952252,0.397774,0.586655,-0.895566,-0.323646
768,128.854,A,5,29.128794,63.800268,31.368348,63.061253,0.777451,0.152979,170.6359,-0.015534,170.5658,-0.014283,30.845106,62.618909,170.5729,0.685165,2.083587,0.523242,0.442344,-1.716312,1.181358
769,129.013,A,5,28.465198,63.274611,30.957970,63.169701,0.805131,0.120490,170.5109,-0.015521,170.4748,-0.015224,30.444706,62.631672,170.4822,0.743583,2.081303,0.513264,0.538029,-1.979508,0.642939
770,129.167,A,5,28.407085,63.494944,30.507593,63.186995,0.837132,0.120642,170.4107,-0.015568,170.3832,-0.007446,30.041046,62.647809,170.3887,0.713013,1.840507,0.466548,0.539185,-1.633961,0.847135
771,129.329,A,5,27.980745,63.799405,30.112590,63.234985,0.850287,0.109614,170.8261,0.110473,170.8599,0.088414,29.646557,62.669625,170.8181,0.732679,2.012792,0.466033,0.565359,-1.665812,1.129780
772,129.499,A,5,28.139278,63.611688,29.711878,63.321974,0.865265,0.088893,170.8795,-0.034478,170.8706,-0.077351,29.260153,62.687871,170.9039,0.778552,1.452515,0.451725,0.634104,-1.120875,0.923817
773,129.655,A,5,27.920036,62.970275,29.393638,63.370326,0.852598,0.078411,170.6693,0.019022,170.7238,0.073043,28.878504,62.703778,170.6923,0.842407,0.994827,0.515134,0.666548,-0.958468,0.266497
774,129.817,A,5,27.029200,62.793828,29.091343,63.315891,0.832159,0.098302,171.3297,0.097315,171.3638,0.059598,28.511715,62.723974,171.3348,0.828453,1.484160,0.579628,0.591917,-1.482515,0.069854
775,129.973,A,5,26.858109,63.137118,28.702857,63.240332,0.838474,0.125642,171.4705,0.025368,171.4738,0.069761,28.140439,62.741462,171.4440,0.751788,1.341981,0.562418,0.498870,-1.282330,0.395655
776,130.151,A,5,26.674958,63.182024,28.345838,63.224382,0.837581,0.130598,172.1528,0.118634,172.1589,0.084863,27.778216,62.764430,172.1179,0.730582,1.179646,0.567622,0.459951,-1.103258,0.417594
777,130.330,A,5,26.255954,63.189852,28.014815,63.216168,0.829630,0.131138,172.6508,0.104023,172.6568,0.117320,27.416612,62.788183,172.6031,0.735539,1.228196,0.598203,0.427985,-1.160658,0.401670
778,130.497,A,5,25.984424,63.566615,27.671501,63.209275,0.826419,0.131307,173.3515,0.119054,173.3562,0.135010,27.062824,62.813821,173.2950,0.725859,1.315161,0.608676,0.395455,-1.078401,0.752794
779,130.650,A,5,25.387367,63.198639,27.339195,63.258669,0.822895,0.113997,174.1141,0.139093,174.1336,0.143010,26.717773,62.838910,174.0680,0.749908,1.378182,0.621422,0.419759,-1.330406,0.359729
780,130.801,A,5,24.875785,62.999012,26.967992,63.245982,0.828652,0.117780,174.9879,0.156130,174.9995,0.160136,26.384634,62.864242,174.9270,0.697159,1.514857,0.583357,0.381740,-1.508850,0.134771
781,130.962,A,5,25.191053,62.836836,26.575374,63.203629,0.838969,0.129632,175.9541,0.170074,175.9511,0.173744,26.060984,62.888774,175.8720,0.603101,0.871480,0.514390,0.314855,-0.869931,-0.051937
782,131.139,A,5,24.811348,63.711697,26.287558,63.141010,0.816845,0.140910,177.0025,0.183147,176.9808,0.186759,25.744447,62.913588,176.8957,0.588804,1.227865,0.543111,0.227422,-0.933100,0.798109
783,131.314,A,5,23.875529,63.967514,25.987889,63.215859,0.805913,0.110098,178.0852,0.196036,178.0806,0.197807,25.432187,62.940138,177.9902,0.620344,1.865124,0.555702,0.275721,-1.556659,1.027376
784,131.479,A,5,23.984413,63.137446,25.594453,63.318862,0.824547,0.076623,179.2242,0.207059,179.2467,0.208617,25.121690,62.968913,179.1510,0.588192,1.149696,0.472763,0.349949,-1.137277,0.168533
785,131.637,A,5,24.212637,63.260104,25.274899,63.284068,0.815158,0.083957,-179.5340,0.217523,-179.5197,0.219737,24.811930,62.999082,-179.6210,0.543652,0.653670,0.462969,0.284986,-0.599293,0.261022
786,131.787,A,5,23.487951,64.093957,25.038214,63.270615,0.783367,0.080778,-178.4142,0.156352,-178.4425,0.107495,24.502545,63.027216,-178.4942,0.588374,1.472188,0.535669,0.243399,-1.014595,1.066741
787,131.949,A,5,22.315408,63.155402,24.731398,63.382800,0.778636,0.041566,-177.6353,0.188204,-177.5880,0.233403,24.200521,63.049135,-177.6937,0.627027,1.888105,0.530877,0.333665,-1.885112,0.106266
788,132.088,A,5,22.115859,62.509372,24.296594,63.339678,0.809458,0.053236,-175.9418,0.303318,-175.9044,0.259924,23.906536,63.081306,-176.0253,0.467869,1.879795,0.390058,0.258373,-1.790676,-0.571933
789,132.243,A,5,22.831624,63.695696,23.894592,63.203197,0.826176,0.088211,-174.9383,0.116191,-174.9872,0.107136,23.621417,63.104587,-175.0348,0.290429,0.986500,0.273175,0.098611,-0.789793,0.591109
790,132.413,A,5,22.613283,64.393664,23.657506,63.260244,0.793990,0.059105,-173.8436,0.245180,-173.8202,0.290732,23.345469,63.130269,-173.9517,0.338024,1.460227,0.312037,0.129974,-0.732187,1.263395
791,132.592,A,5,21.122094,63.106066,23.426030,63.414440,0.763828,0.003854,-172.7137,0.146719,-172.7140,0.104740,23.076152,63.159203,-172.7615,0.433083,1.954780,0.349878,0.255237,-1.954058,-0.053136
792,132.781,A,5,21.806719,63.346999,23.010033,63.357019,0.791901,0.015681,-171.7117,0.216292,-171.6854,0.220481,22.811087,63.186133,-171.7881,0.262262,1.017169,0.198946,0.170886,-1.004368,0.160866
