sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
697,116.668,B,1,51.984282,-91.139500,53.435193,-91.876667,0.594305,0.189640,149.1776,-0.001124,149.1879,-0.000972,53.516996,-92.420588,149.1888,0.550037,1.997598,-0.081803,0.543920,-1.532714,1.281087
698,116.821,B,1,51.994138,-91.161936,53.160102,-91.752856,0.608805,0.176106,149.1594,-0.001131,149.1765,0.000521,53.227950,-92.337682,149.1774,0.588749,1.704310,-0.067848,0.584826,-1.233813,1.175746
699,116.979,B,1,51.590956,-91.622560,52.927039,-91.649062,0.607814,0.163031,149.1463,-0.001212,149.1642,0.000101,52.936736,-92.251559,149.1653,0.602575,1.485518,-0.009697,0.602497,-1.345780,0.628999
700,117.147,B,1,51.712031,-91.308939,52.669219,-91.628605,0.600660,0.176423,149.1511,-0.000737,149.1504,-0.001832,52.643754,-92.162303,149.1516,0.534306,1.263463,0.025465,0.533699,-0.931723,0.853365
701,117.332,B,1,51.055900,-91.551157,52.480081,-91.568972,0.598389,0.172371,149.1415,-0.001485,149.1337,-0.002125,52.350325,-92.070268,149.1352,0.517817,1.394637,0.129756,0.501296,-1.294425,0.519111
702,117.506,B,1,50.002940,-90.626833,52.200477,-91.548732,0.584101,0.184087,149.1334,-0.003063,149.1135,-0.002613,52.057989,-91.976084,149.1152,0.450480,2.458395,0.142488,0.427352,-2.055049,1.349251
703,117.662,B,1,50.637021,-90.954344,51.810013,-91.396013,0.631896,0.181028,149.0990,-0.003903,149.0906,-0.005100,51.767723,-91.880500,149.0925,0.486329,1.461592,0.042290,0.484487,-1.130702,0.926156
704,117.818,B,1,49.878759,-91.425404,51.578581,-91.314978,0.626117,0.173473,149.0686,-0.005047,149.0666,-0.006020,51.479528,-91.784069,149.0685,0.479435,1.640458,0.099052,0.469091,-1.600769,0.358665
705,117.963,B,1,50.356020,-91.628641,51.264804,-91.314879,0.627664,0.199203,149.0540,-0.005586,149.0436,-0.003840,51.192523,-91.686860,149.0454,0.378938,0.838526,0.072281,0.371981,-0.836502,0.058219
706,118.118,B,1,50.203640,-90.338855,51.080262,-91.349686,0.606753,0.216693,149.0495,-0.004584,149.0228,-0.003235,50.905350,-91.588373,149.0244,0.295915,1.433071,0.174912,0.238687,-0.701710,1.249517
707,118.275,B,1,48.982641,-91.228753,50.879258,-91.184650,0.592852,0.173389,148.9967,-0.003394,149.0046,-0.003638,50.616696,-91.487793,149.0060,0.401042,1.654460,0.262562,0.303143,-1.634055,0.259040
708,118.434,B,1,49.319313,-90.658420,50.538793,-91.176222,0.606550,0.201173,148.9970,-0.002306,148.9895,-0.000234,50.325739,-91.384488,148.9905,0.297937,1.240994,0.213054,0.208266,-1.006425,0.726068
709,118.595,B,1,47.834842,-91.727195,50.296895,-91.085429,0.606039,0.189838,148.9797,-0.001902,148.9782,-0.001397,50.032370,-91.278458,148.9790,0.327465,2.242876,0.264525,0.193029,-2.197528,-0.448737
710,118.757,B,1,48.340501,-91.002920,49.870058,-91.167016,0.626330,0.251443,149.0103,-0.000085,148.9727,-0.001490,49.737127,-91.170424,148.9729,0.132975,1.406635,0.132931,0.003408,-1.396626,0.167504
711,118.942,B,1,48.317066,-89.337426,49.591378,-91.134372,0.640463,0.260894,149.0130,0.000378,148.9748,0.001122,49.440870,-91.061471,148.9744,0.167235,2.057976,0.150508,-0.072901,-1.123803,1.724045
712,119.109,B,1,47.280607,-89.548318,49.325391,-90.853791,0.655951,0.191640,148.9787,0.004018,148.9855,0.003420,49.144347,-90.952483,148.9844,0.206196,2.333496,0.181044,0.098691,-1.863740,1.404164
713,119.268,B,1,47.458829,-89.754070,48.956721,-90.642097,0.699627,0.170243,149.0319,0.031628,149.0753,0.074013,48.848434,-90.843532,149.0442,0.228697,1.765767,0.108287,0.201435,-1.389606,1.089462
714,119.424,B,1,46.816970,-89.489805,48.666952,-90.489259,0.709048,0.154276,149.6749,0.097725,149.7135,0.063618,48.565176,-90.736773,149.6852,0.267622,2.147360,0.101776,0.247514,-1.748206,1.246968
715,119.589,B,1,46.917600,-89.631183,48.324509,-90.318495,0.733392,0.143558,149.5956,-0.055187,149.5858,-0.060680,48.278676,-90.632091,149.6166,0.316928,1.689481,0.045833,0.313596,-1.361076,1.000908
716,119.765,B,1,46.152521,-89.866938,48.046675,-90.192117,0.731628,0.135532,149.7857,0.095663,149.8505,0.148931,47.998406,-90.529260,149.7850,0.340580,1.961113,0.048268,0.337143,-1.845886,0.662322
717,119.952,B,1,46.987435,-89.479067,47.696442,-90.120051,0.740338,0.152836,150.4635,0.072243,150.4644,0.032332,47.724092,-90.425349,150.4489,0.306547,1.199213,-0.027650,0.305298,-0.736657,0.946281
718,120.130,B,1,46.320572,-88.878830,47.521356,-90.002103,0.710456,0.129791,150.7286,0.091565,150.7800,0.142902,47.442236,-90.320853,150.7161,0.328423,1.826900,0.079120,0.318751,-1.121664,1.442024
719,120.299,B,1,45.308413,-89.451372,47.276219,-89.812333,0.712867,0.101513,151.4620,0.101381,151.5184,0.085711,47.166580,-90.215005,151.4780,0.417332,2.008960,0.109640,0.402672,-1.858167,0.763633
720,120.452,B,1,45.301250,-89.463564,46.917365,-89.734953,0.727270,0.121644,152.1483,0.136492,152.2105,0.142081,46.891358,-90.109663,152.1445,0.375611,1.716359,0.026006,0.374710,-1.590109,0.646099
721,120.614,B,1,45.243731,-89.376029,46.608591,-89.672891,0.725046,0.135112,152.9616,0.146810,153.0137,0.147500,46.622842,-90.005739,152.9447,0.333153,1.516075,-0.014251,0.332848,-1.379112,0.629710
722,120.777,B,1,44.882235,-88.691061,46.336619,-89.609251,0.714118,0.140431,153.8514,0.157749,153.8966,0.161435,46.362342,-89.904079,153.8227,0.295949,1.913669,-0.025724,0.294829,-1.480107,1.213018
723,120.940,B,1,45.297725,-88.259671,46.051555,-89.454839,0.721154,0.122862,154.8101,0.171479,154.8622,0.175497,46.110042,-89.804826,154.7821,0.354840,1.745669,-0.058486,0.349987,-0.812317,1.545154
724,121.100,B,1,44.174476,-88.355868,45.870845,-89.258191,0.706258,0.080849,155.8271,0.185030,155.9053,0.189524,45.864210,-89.707324,155.8191,0.449182,2.163708,0.006635,0.449133,-1.689734,1.351456
725,121.264,B,1,43.742034,-89.798361,45.552030,-89.103888,0.723017,0.073233,156.9483,0.197742,157.0230,0.200149,45.622202,-89.610207,156.9309,0.511158,1.889559,-0.070171,0.506319,-1.880167,-0.188154
726,121.429,B,1,43.861336,-89.317568,45.215248,-89.188398,0.710140,0.129992,158.1856,0.209660,158.2094,0.212703,45.381601,-89.511880,158.1122,0.363750,1.532632,-0.166353,0.323482,-1.520265,0.194313
727,121.587,B,1,43.587130,-88.381108,44.945080,-89.195231,0.692565,0.149366,159.4564,0.220620,159.4579,0.223941,45.141298,-89.411312,159.3559,0.291877,1.864607,-0.196218,0.216081,-1.554168,1.030204
728,121.745,B,1,43.590891,-88.457825,44.674434,-89.064995,0.695441,0.128977,160.7586,0.231140,160.7631,0.232434,44.901940,-89.308592,160.6567,0.333314,1.562899,-0.227506,0.243597,-1.311049,0.850768
729,121.904,B,1,42.861680,-88.438336,44.445236,-88.965258,0.683120,0.112630,162.1219,0.241530,162.1233,0.243149,44.665659,-89.204910,162.0125,0.325606,1.960097,-0.220423,0.239652,-1.803980,0.766574
730,122.080,B,1,42.725522,-88.470437,44.142839,-88.878344,0.690511,0.109181,163.5451,0.249891,163.5380,0.253216,44.435172,-89.101907,163.4229,0.368020,1.822542,-0.292333,0.223563,-1.709650,0.631470
731,122.242,B,1,42.532085,-88.252056,43.864528,-88.810312,0.688507,0.106721,165.0226,0.258826,165.0061,0.260258,44.212524,-89.000667,164.8867,0.396657,1.839645,-0.347997,0.190354,-1.680439,0.748610
732,122.404,B,1,42.243972,-88.229327,43.598933,-88.721396,0.685844,0.095791,166.5368,0.266975,166.7090,0.269681,43.998234,-88.901053,166.4006,0.437856,1.878471,-0.399301,0.179657,-1.754263,0.671726
733,122.552,B,1,42.471444,-87.650083,43.330329,-88.643236,0.683273,0.087733,168.0940,0.274043,168.0857,0.276022,43.791177,-88.801829,167.9592,0.487373,1.751632,-0.460848,0.158593,-1.319733,1.151746
734,122.714,B,1,41.900662,-87.932115,43.130228,-88.490537,0.667904,0.051080,169.7983,0.280289,169.6863,0.281986,43.588949,-88.701415,169.5569,0.504871,1.855300,-0.458721,0.210878,-1.688288,0.769300
735,122.921,B,1,41.162924,-87.657159,42.887557,-88.402562,0.663350,0.039965,171.3021,0.286896,171.3230,0.289116,43.388764,-88.598907,171.1907,0.538294,2.416869,-0.501207,0.196346,-2.225840,0.941748
736,123.136,B,1,42.171604,-88.605028,42.566716,-88.287773,0.681453,0.027398,172.9758,0.294305,172.9970,0.296542,43.188749,-88.494658,172.8616,0.655536,1.023115,-0.622034,0.206885,-1.017145,-0.110370
737,123.293,B,1,40.995553,-87.053872,42.455658,-88.331161,0.641634,0.043718,174.3674,0.300262,174.6856,0.265926,42.988688,-88.389932,174.5624,0.536261,2.399509,-0.533031,0.058771,-1.993135,1.336060
738,123.442,B,1,41.526937,-88.219305,42.179218,-88.141537,0.657208,0.000241,175.6137,0.184180,175.8607,0.238214,42.783295,-88.288950,175.7535,0.621803,1.258287,-0.604077,0.147413,-1.256358,0.069645
739,123.599,B,1,41.352112,-87.587587,42.009592,-88.149121,0.608674,0.009906,177.6775,0.358914,177.7074,0.404094,42.577138,-88.187160,177.5245,0.568819,1.363883,-0.567546,0.038039,-1.225026,0.599573
740,123.758,B,1,41.037880,-87.744026,41.852933,-88.065520,0.583338,-0.009247,179.4446,0.252458,179.4090,0.203582,42.372340,-88.087845,179.3140,0.519886,1.378040,-0.519407,0.022325,-1.334460,0.343819
741,123.924,B,1,41.006779,-87.864877,41.675499,-88.017335,0.564870,-0.015855,-179.4169,0.231391,-179.4291,0.272036,42.168251,-87.993281,-179.5526,0.493339,1.168549,-0.492752,-0.024054,-1.161473,0.128404
742,124.105,B,1,39.804119,-86.785160,41.521699,-87.994918,0.540529,-0.016480,-177.7168,0.272135,-177.7479,0.226002,41.967448,-87.892474,-177.8535,0.457370,2.430255,-0.445749,-0.102444,-2.163329,1.107314
743,124.275,B,1,40.130050,-87.131465,41.213459,-87.817195,0.569897,-0.057842,-176.6380,0.210808,-176.6479,0.247026,41.765477,-87.797172,-176.7597,0.552381,1.765726,-0.552018,-0.020023,-1.635427,0.665707
744,124.449,B,1,40.500909,-86.708658,40.996881,-87.714268,0.565394,-0.077321,-175.2936,0.200594,-175.3185,0.184213,41.560215,-87.700579,-175.4020,0.563500,1.451219,-0.563334,-0.013689,-1.059306,0.991921
745,124.605,B,1,38.763327,-87.827403,40.867606,-87.562548,0.536143,-0.112127,-174.1064,0.201912,-174.1176,0.208187,41.347649,-87.609496,-174.2119,0.482333,2.593493,-0.480043,0.046948,-2.584323,-0.217908
746,124.761,B,1,39.431386,-87.159431,40.502569,-87.598594,0.576099,-0.084946,-172.9235,0.200341,-172.9550,0.196826,41.126287,-87.522862,-173.0458,0.628299,1.733428,-0.623718,-0.075732,-1.694902,0.363430
747,124.931,B,1,39.321946,-87.360982,40.286968,-87.533186,0.568258,-0.094696,-171.8163,0.191471,-171.8467,0.190263,40.896825,-87.440096,-171.9335,0.616922,1.576865,-0.609858,-0.093091,-1.574879,0.079114
748,125.092,B,1,38.584236,-87.252019,40.087975,-87.507432,0.556040,-0.092938,-170.7558,0.182038,-170.7910,0.179532,40.661922,-87.359549,-170.8735,0.592693,2.080467,-0.573948,-0.147883,-2.077686,0.107530
749,125.254,B,1,38.752152,-86.761882,39.809885,-87.470612,0.568427,-0.096384,-169.7502,0.172977,-169.7887,0.172047,40.424880,-87.280299,-169.8670,0.643768,1.751220,-0.614994,-0.190314,-1.672728,0.518416
750,125.412,B,1,37.971887,-85.987149,39.596634,-87.366753,0.559025,-0.120066,-168.8027,0.165660,-168.8344,0.163285,40.188150,-87.202716,-168.9092,0.613840,2.527731,-0.591516,-0.164037,-2.216263,1.215567
751,125.584,B,1,38.750446,-87.195338,39.298983,-87.161754,0.572945,-0.173391,-167.9123,0.158758,-167.9202,0.156965,39.952409,-87.128021,-167.9920,0.654296,1.203847,-0.653426,-0.033733,-1.201963,-0.067317
752,125.755,B,1,37.962172,-86.502768,39.159999,-87.162710,0.542059,-0.157232,-167.0161,0.154082,-167.0395,0.153281,39.716290,-87.057349,-167.1088,0.566181,1.839699,-0.556291,-0.105361,-1.754118,0.554581
753,125.916,B,1,38.396627,-86.755548,38.927022,-87.062375,0.539503,-0.176345,-166.1723,0.147684,-166.1911,0.145519,39.476741,-86.991067,-166.2577,0.554325,1.105493,-0.549719,-0.071309,-1.080114,0.235519
754,126.061,B,1,38.043580,-85.846656,38.793295,-87.013184,0.509238,-0.175627,-165.3596,0.140043,-165.3789,0.138098,39.230320,-86.928772,-165.4424,0.445102,1.606029,-0.437025,-0.084412,-1.186740,1.082116
755,126.208,B,1,37.025322,-85.956765,38.629313,-86.835974,0.485942,-0.214206,-164.6112,0.132830,-164.6073,0.131024,38.974951,-86.869924,-164.6675,0.347301,2.152885,-0.345638,0.033950,-1.949630,0.913159
756,126.384,B,1,37.243350,-86.284653,38.339294,-86.698532,0.503059,-0.242935,-163.8901,0.126123,-163.8754,0.123118,38.711002,-86.814429,-163.9326,0.389357,1.560341,-0.371708,0.115896,-1.467652,0.529775
757,126.553,B,1,36.821842,-86.271069,38.122718,-86.628622,0.499178,-0.245937,-163.1913,0.120863,-163.1762,0.120422,38.441180,-86.762689,-163.2311,0.345532,1.692319,-0.318462,0.134067,-1.619337,0.491620
758,126.708,B,1,36.096355,-86.361415,37.875804,-86.567447,0.504593,-0.248656,-162.5136,0.116568,-162.5023,0.116835,38.169253,-86.715105,-162.5554,0.328505,2.102856,-0.293449,0.147658,-2.072898,0.353690
759,126.871,B,1,36.273298,-86.799612,37.556893,-86.529615,0.531119,-0.249741,-161.8532,0.112842,-161.8512,0.111534,37.898194,-86.671435,-161.9024,0.369594,1.629944,-0.341302,0.141819,-1.624896,-0.128178
760,127.037,B,1,36.358843,-85.971766,37.309572,-86.563887,0.537969,-0.226565,-161.2087,0.108060,-161.2258,0.107402,37.628936,-86.630686,-161.2748,0.326275,1.430842,-0.319364,0.066800,-1.270092,0.658920
761,127.203,B,1,35.424317,-85.937334,37.111517,-86.472191,0.521016,-0.240031,-160.6191,0.103117,-160.6315,0.100589,37.360229,-86.591723,-160.6778,0.275945,2.043522,-0.248712,0.119533,-1.935912,0.654389
762,127.368,B,1,35.285426,-86.351827,36.804656,-86.388132,0.537342,-0.258292,-160.0610,0.096597,-160.0713,0.095249,37.089373,-86.554225,-160.1149,0.329622,1.815266,-0.284717,0.166093,-1.803947,0.202398
763,127.545,B,1,35.227995,-86.648090,36.520809,-86.377837,0.550097,-0.252507,-159.5180,0.091618,-159.5423,0.091361,36.813621,-86.519224,-159.5837,0.325161,1.590854,-0.292813,0.141387,-1.585626,-0.128866
764,127.691,B,1,34.848976,-85.408804,36.269899,-86.414709,0.555439,-0.232350,-158.9962,0.087480,-159.0367,0.085884,36.531640,-86.488524,-159.0765,0.271951,1.999289,-0.261741,0.073815,-1.682664,1.079720
765,127.885,B,1,34.764442,-85.507430,35.999594,-86.263432,0.549655,-0.270501,-158.5287,0.085037,-158.4893,0.084483,36.244133,-86.463377,-158.5858,0.315876,1.761624,-0.244540,0.199945,-1.479691,0.955947
766,128.049,B,1,33.614086,-86.156609,35.756204,-86.146246,0.539130,-0.292579,-158.0659,0.082623,-158.0717,0.080138,35.953441,-86.443461,-158.1092,0.356706,2.356877,-0.197237,0.297215,-2.339355,0.286852
767,128.223,B,1,34.596130,-85.871178,35.377761,-86.142021,0.577578,-0.293087,-157.5957,0.078878,-157.6142,0.078880,35.662434,-86.426913,-157.6500,0.402743,1.202433,-0.284673,0.284892,-1.066304,0.555735
768,128.380,B,1,33.279201,-85.860084,35.211549,-86.098166,0.562312,-0.293096,-157.2475,0.076013,-157.1790,0.074542,35.373310,-86.411474,-157.2130,0.352603,2.165485,-0.161761,0.313309,-2.094109,0.551390
769,128.548,B,1,33.453843,-86.691384,34.852558,-86.057546,0.575198,-0.297475,-156.7488,0.070251,-156.7680,0.069832,35.086947,-86.395877,-156.8000,0.411589,1.659624,-0.234389,0.338330,-1.633104,-0.295507
770,128.711,B,1,33.360558,-87.305038,34.595018,-86.148568,0.599466,-0.268700,-156.4138,0.066672,-156.3789,0.066329,34.802837,-86.380522,-156.4094,0.311434,1.713155,-0.207819,0.231954,-1.442279,-0.924516
771,128.869,B,1,33.270620,-85.586716,34.338162,-86.321495,0.599512,-0.208564,-155.9303,0.063924,-156.0065,0.063424,34.519319,-86.367220,-156.0359,0.186839,1.472561,-0.181157,0.045726,-1.248699,0.780504
772,129.049,B,1,32.600835,-86.228772,34.117861,-86.217324,0.574525,-0.235499,-155.5933,0.062775,-155.6453,0.061994,34.234149,-86.358098,-155.6739,0.182593,1.638426,-0.116288,0.140774,-1.633314,0.129327
773,129.213,B,1,31.933751,-87.393938,33.829240,-86.221894,0.581916,-0.236651,-155.2254,0.061900,-155.2930,0.061004,33.945427,-86.354305,-155.3209,0.176159,2.264437,-0.116186,0.132411,-2.011675,-1.039634
774,129.363,B,1,31.926240,-86.136514,33.488484,-86.400515,0.623376,-0.196770,-154.8656,0.059291,-154.9518,0.058660,33.652467,-86.355432,-154.9786,0.170067,1.740053,-0.163983,-0.045083,-1.726227,0.218918
775,129.522,B,1,31.867058,-86.648664,33.193013,-86.369878,0.622906,-0.214645,-154.5537,0.055343,-154.6256,0.055945,33.356172,-86.359958,-154.6511,0.163460,1.516843,-0.163159,-0.009920,-1.489114,-0.288706
776,129.691,B,1,31.645895,-85.779193,32.932160,-86.419060,0.621779,-0.205176,-154.2408,0.053781,-154.3161,0.052546,33.058685,-86.366312,-154.3402,0.137080,1.529930,-0.126525,-0.052748,-1.412791,0.587119
777,129.857,B,1,30.886205,-86.011127,32.690776,-86.330902,0.615541,-0.238408,-154.0291,0.050877,-154.0214,0.050269,32.762396,-86.373791,-154.0445,0.083480,1.910921,-0.071620,0.042889,-1.876191,0.362663
778,130.014,B,1,31.725042,-86.446132,32.348104,-86.289768,0.612172,-0.255641,-153.7017,0.049778,-153.7375,0.050361,32.468796,-86.382715,-153.7599,0.152334,0.746453,-0.120692,0.092947,-0.743754,-0.063417
779,130.178,B,1,30.643477,-85.498859,32.191504,-86.317415,0.581294,-0.235887,-153.4247,0.047530,-153.4609,0.048126,32.177743,-86.393948,-153.4828,0.077760,1.776275,0.013761,0.076533,-1.534266,0.895088
780,130.345,B,1,30.535371,-86.160884,31.900083,-86.200139,0.572964,-0.274177,-153.1808,0.047450,-153.1909,0.046322,31.887357,-86.408333,-153.2122,0.208582,1.374444,0.012727,0.208194,-1.351986,0.247448
781,130.519,B,1,30.564267,-86.391201,31.635153,-86.195947,0.571984,-0.274463,-152.9239,0.045015,-152.9299,0.044681,31.594710,-86.426418,-152.9503,0.233993,1.031044,0.040443,0.230471,-1.030443,0.035217
782,130.677,B,1,29.546094,-86.610220,31.414331,-86.226969,0.563527,-0.260197,-152.6576,0.047633,-152.6689,0.048359,31.297905,-86.448956,-152.6911,0.250666,1.759217,0.116427,0.221987,-1.751810,-0.161263
783,130.831,B,1,28.959942,-86.656298,31.075764,-86.287366,0.591186,-0.255081,-152.3791,0.046094,-152.3991,0.048126,30.997055,-86.476865,-152.4203,0.205194,2.045001,0.078709,0.189499,-2.037114,-0.179433
784,130.990,B,1,28.895353,-86.620361,30.698152,-86.347604,0.625661,-0.256199,-152.1124,0.045406,-152.1401,0.043447,30.691228,-86.508695,-152.1605,0.161239,1.799343,0.006924,0.161090,-1.795875,-0.111667
785,131.154,B,1,29.392477,-86.083936,30.364311,-86.395143,0.642398,-0.255494,-151.8597,0.042801,-151.8883,0.043669,30.382761,-86.544155,-151.9083,0.150150,1.092000,-0.018450,0.149012,-0.990284,0.460219
786,131.307,B,1,28.633960,-86.162380,30.153111,-86.356318,0.613121,-0.262191,-151.6266,0.042736,-151.6407,0.043429,30.074302,-86.582850,-151.6604,0.239850,1.500460,0.078809,0.226532,-1.440342,0.420470
787,131.469,B,1,28.311546,-86.461333,29.862382,-86.333470,0.610422,-0.274555,-151.3896,0.042607,-151.3960,0.043940,29.767590,-86.624337,-151.4155,0.305922,1.465140,0.094791,0.290866,-1.456044,0.163003
788,131.636,B,1,28.828993,-86.702582,29.566658,-86.357846,0.615430,-0.273972,-151.1491,0.040944,-151.1569,0.041564,29.462622,-86.668196,-151.1757,0.327323,0.634562,0.104036,0.310350,-0.633629,-0.034386
789,131.793,B,1,28.249831,-86.924194,29.392055,-86.415083,0.592209,-0.248916,-150.9095,0.039867,-150.9281,0.038791,29.157763,-86.714224,-150.9460,0.379971,0.931895,0.234292,0.299140,-0.907932,-0.209971
790,131.964,B,1,26.859291,-86.787903,29.160146,-86.498236,0.590400,-0.228196,-150.6818,0.037250,-150.7131,0.035866,28.850576,-86.762738,-150.7298,0.407179,1.991444,0.309570,0.264502,-1.991285,-0.025165
791,132.132,B,1,27.139376,-86.929724,28.756294,-86.550592,0.629579,-0.241981,-150.4779,0.034927,-150.5112,0.034691,28.539042,-86.814767,-150.5270,0.342033,1.404379,0.217251,0.264174,-1.399666,-0.114957
792,132.298,B,1,26.525788,-86.196483,28.450658,-86.617154,0.639982,-0.237284,-150.2800,0.033455,-150.3165,0.034952,28.222711,-86.871542,-150.3320,0.341574,1.826268,0.227947,0.254388,-1.696923,0.675059
793,132.475,B,1,26.193140,-87.423862,28.098340,-86.565224,0.644669,-0.270845,-150.1077,0.033871,-150.1235,0.031831,27.902855,-86.933628,-150.1389,0.417057,1.778610,0.195485,0.368404,-1.709714,-0.490234
794,132.623,B,1,26.237342,-86.380239,27.747137,-86.702255,0.674672,-0.251424,-149.8996,0.033054,-149.9315,0.032272,27.581647,-87.000257,-149.9468,0.340869,1.480397,0.165490,0.298001,-1.344304,0.620017
795,132.784,B,1,25.249793,-86.134332,27.453342,-86.665943,0.661543,-0.271585,-149.7300,0.032515,-149.7431,0.032083,27.261366,-87.069505,-149.7579,0.446897,2.218327,0.191977,0.403562,-2.011573,0.935173
796,132.969,B,1,25.818560,-86.456574,27.056048,-86.596233,0.671855,-0.312852,-149.5771,0.030641,-149.5633,0.030090,26.943096,-87.139388,-149.5773,0.554775,1.315606,0.112951,0.543155,-1.124537,0.682814
797,133.143,B,1,25.147492,-87.898076,26.800266,-86.582324,0.652039,-0.314661,-149.4120,0.029756,-149.3724,0.029556,26.626964,-87.208947,-149.4058,0.650146,1.632096,0.173302,0.626623,-1.479472,-0.689129
