sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
733,140.003,A,1,3.348280,66.168330,4.366941,65.635098,0.312620,-0.484702,-107.8025,0.116492,-107.8320,0.113421,3.914374,66.349343,-107.8320,0.845555,0.594330,0.452567,-0.714245,-0.566094,-0.181014
734,140.184,A,1,4.033512,65.407424,4.161143,65.699663,0.279055,-0.488872,-107.1819,0.110166,-107.1987,0.106924,3.717653,66.358056,-107.1987,0.793829,1.001732,0.443490,-0.658393,0.315859,-0.950631
735,140.365,A,1,3.819319,64.944690,4.089503,65.643996,0.266330,-0.442119,-106.5798,0.101206,-106.6040,0.100124,3.523336,66.370885,-106.6040,0.921364,1.456585,0.566166,-0.726889,0.295982,-1.426196
736,140.569,A,1,3.545018,65.770575,4.001557,65.526834,0.273871,-0.399204,-106.0049,0.095197,-106.0489,0.093335,3.329720,66.383207,-106.0489,1.088457,0.649361,0.671837,-0.856372,0.215297,-0.612632
737,140.791,A,1,3.241180,65.476513,3.889213,65.548192,0.244773,-0.383585,-105.4924,0.089815,-105.5311,0.087470,3.134902,66.383566,-105.5311,1.125538,0.913258,0.754311,-0.835374,0.106278,-0.907053
738,140.947,A,1,2.256964,65.799307,3.750732,65.524284,0.234186,-0.372533,-104.9966,0.086348,-105.0397,0.085682,2.940357,66.370599,-105.0397,1.171732,0.890731,0.810375,-0.846315,-0.683394,-0.571292
739,141.139,A,1,2.788980,65.539881,3.487191,65.552248,0.222391,-0.403133,-104.5326,0.082935,-104.5680,0.081138,2.747761,66.346442,-104.5680,1.085128,0.807613,0.739430,-0.794194,0.041219,-0.806561
740,141.315,A,1,2.357073,65.140953,3.340099,65.539069,0.211549,-0.393473,-104.0788,0.077840,-104.1170,0.075907,2.557788,66.315024,-104.1170,1.101870,1.191105,0.782311,-0.775955,-0.200714,-1.174071
741,141.492,A,1,2.793601,65.263585,3.151843,65.468624,0.221562,-0.391495,-103.6476,0.073318,-103.6917,0.071876,2.370070,66.280354,-103.6917,1.126976,1.101452,0.781773,-0.811730,0.423530,-1.016769
742,141.682,A,1,1.519875,66.048977,3.056863,65.425953,0.213717,-0.366253,-103.2476,0.067936,-103.2955,0.065338,2.183919,66.244615,-103.2955,1.196761,0.692263,0.872944,-0.818662,-0.664043,-0.195638
743,141.872,A,1,1.479928,65.981804,2.788102,65.506613,0.186721,-0.404216,-102.9018,0.062538,-102.9272,0.062117,1.999121,66.207142,-102.9272,1.055098,0.565985,0.788981,-0.700529,-0.519193,-0.225338
744,142.097,A,1,1.662172,65.482906,2.550662,65.568373,0.165000,-0.426894,-102.5678,0.060608,-102.5804,0.060081,1.816171,66.164979,-102.5804,0.946264,0.699242,0.734490,-0.596607,-0.154000,-0.682073
745,142.314,A,1,1.066497,65.112066,2.374474,65.548721,0.163557,-0.422674,-102.2306,0.058619,-102.2462,0.059691,1.635783,66.114419,-102.2462,0.930419,1.152735,0.738691,-0.565698,-0.569286,-1.002353
746,142.512,A,1,1.022519,66.323213,2.136172,65.476278,0.181832,-0.432755,-101.8967,0.057062,-101.9186,0.056079,1.458117,66.052713,-101.9186,0.889964,0.512753,0.678055,-0.576435,-0.435598,0.270500
747,142.678,A,1,1.381664,64.998504,1.934802,65.594981,0.143720,-0.457630,-101.6608,0.055602,-101.5983,0.054794,1.282501,65.979381,-101.5983,0.757140,0.985877,0.652301,-0.384400,0.099163,-0.980877
748,142.864,A,1,0.542337,66.198089,1.799275,65.500172,0.158819,-0.422098,-101.2809,0.052263,-101.2907,0.051300,1.107996,65.896450,-101.2907,0.796808,0.641058,0.691279,-0.396278,-0.565659,0.301639
749,143.027,A,1,1.261594,65.753341,1.568529,65.597134,0.127086,-0.443012,-101.0100,0.048609,-101.0002,0.048278,0.934288,65.807511,-101.0002,0.668222,0.331759,0.634241,-0.210377,0.327306,-0.054170
750,143.216,A,1,0.536841,64.904433,1.478521,65.616480,0.111353,-0.415280,-100.7381,0.047185,-100.7265,0.044396,0.762155,65.715994,-100.7265,0.723245,0.842257,0.716366,-0.099514,-0.225314,-0.811560
751,143.432,A,1,0.465300,64.367941,1.296749,65.506680,0.140819,-0.408731,-100.4607,0.045833,-100.4652,0.044624,0.593032,65.623479,-100.4652,0.713345,1.262018,0.703718,-0.116799,-0.127731,-1.255538
752,143.653,A,1,-0.011691,65.437714,1.131705,65.330028,0.184538,-0.394111,-100.1783,0.045716,-100.2110,0.045348,0.427970,65.529262,-100.2110,0.731394,0.449091,0.703735,-0.199234,-0.439661,-0.091548
753,143.844,A,1,0.180652,66.370638,0.920439,65.335105,0.173078,-0.406653,-99.9279,0.044951,-99.9610,0.043402,0.266817,65.431078,-99.9610,0.660630,0.943503,0.653621,-0.095972,-0.086165,0.939561
754,144.033,A,1,0.210908,64.766133,0.768335,65.480093,0.118573,-0.409204,-99.7061,0.042215,-99.7172,0.041293,0.108086,65.326038,-99.7172,0.677983,0.569268,0.660249,0.154055,0.102822,-0.559905
755,144.241,A,1,-0.003451,65.064673,0.652804,65.370174,0.146020,-0.395460,-99.5039,0.040574,-99.4853,0.038380,-0.050210,65.211676,-99.4853,0.720660,0.154260,0.703014,0.158498,0.046759,-0.147003
756,144.476,A,1,-0.431192,64.953326,0.508746,65.315563,0.148209,-0.375710,-99.2396,0.037293,-99.2698,0.034481,-0.209184,65.087033,-99.2698,0.753425,0.259162,0.717930,0.228531,-0.222008,-0.133707
757,144.673,A,1,0.014092,63.170625,0.330465,65.252973,0.157714,-0.377262,-99.0375,0.034109,-99.0694,0.034088,-0.368394,64.953157,-99.0694,0.760456,1.823107,0.698859,0.299816,0.382486,-1.782532
758,144.891,A,1,-1.082319,64.573602,0.245415,64.932329,0.235530,-0.337347,-98.8102,0.033207,-98.8790,0.033054,-0.526251,64.812714,-98.8790,0.780882,0.605298,0.771667,0.119615,-0.556068,-0.239112
759,145.093,A,1,-0.896816,63.078976,0.011619,64.861111,0.239263,-0.359680,-98.6261,0.033053,-98.6940,0.030597,-0.681150,64.668769,-98.6940,0.718975,1.604355,0.692770,0.192342,-0.215666,-1.589793
760,145.281,A,1,-1.498536,63.537623,-0.161390,64.577040,0.300902,-0.350468,-98.4265,0.030716,-98.5139,0.032206,-0.832643,64.523305,-98.5139,0.673400,1.189530,0.671252,0.053735,-0.665894,-0.985681
761,145.453,A,1,-1.296502,63.870505,-0.398519,64.397844,0.327515,-0.366910,-98.2532,0.029152,-98.3427,0.027758,-0.981683,64.376557,-98.3427,0.583552,0.595986,0.583163,0.021288,-0.314819,-0.506051
762,145.623,A,1,-1.505169,63.964465,-0.571985,64.292835,0.325762,-0.366755,-98.1030,0.027048,-98.1860,0.025383,-1.129928,64.227186,-98.1860,0.561792,0.458070,0.557943,0.065649,-0.375241,-0.262721
763,145.790,A,1,-1.656803,63.596117,-0.750645,64.217640,0.315629,-0.369728,-97.9779,0.022803,-98.0473,0.021099,-1.278652,64.072668,-98.0473,0.547548,0.608357,0.528008,0.144972,-0.378151,-0.476551
764,145.972,A,1,-2.031718,62.841457,-0.925311,64.099559,0.318892,-0.369208,-97.8613,0.020814,-97.9241,0.020305,-1.427879,63.910211,-97.9241,0.537054,1.227541,0.502567,0.189349,-0.603840,-1.068754
765,146.172,A,1,-2.554430,63.294683,-1.335896,63.800408,0.390223,-0.437326,-97.7488,0.020141,-97.8086,0.020758,-1.576533,63.738221,-97.8086,0.248543,1.073783,0.240637,0.062187,-0.977897,-0.443538
766,146.384,A,1,-2.238024,62.202373,-1.382569,63.768899,0.352736,-0.395306,-97.6383,0.020357,-97.6947,0.020029,-1.723426,63.557247,-97.6947,0.401224,1.449308,0.340858,0.211652,-0.514598,-1.354873
767,146.570,A,1,-2.482026,62.729283,-1.552281,63.506162,0.392939,-0.384079,-97.5106,0.019851,-97.5819,0.021136,-1.868118,63.369827,-97.5819,0.344007,0.887231,0.315838,0.136335,-0.613908,-0.640544
768,146.731,A,1,-3.124993,63.662840,-1.732626,63.357368,0.395235,-0.382607,-97.4057,0.018357,-97.4751,0.017916,-2.011103,63.179258,-97.4751,0.330564,1.214332,0.278477,0.178110,-1.113890,0.483582
769,146.912,A,1,-2.200574,61.896970,-1.982089,63.370032,0.352972,-0.408581,-97.3400,0.016254,-97.3794,0.015766,-2.153201,62.987945,-97.3794,0.418652,1.092003,0.171112,0.382087,-0.047373,-1.090975
770,147.086,A,1,-2.777336,62.230291,-2.057814,63.121201,0.384755,-0.369497,-97.2334,0.013928,-97.2958,0.012834,-2.294776,62.796549,-97.2958,0.401932,0.743984,0.236961,0.324652,-0.482560,-0.566258
771,147.277,A,1,-2.529602,61.697240,-2.205063,62.955831,0.391199,-0.359844,-97.1537,0.013569,-97.2213,0.011761,-2.435437,62.603995,-97.2213,0.420547,0.911631,0.230374,0.351835,-0.094166,-0.906755
772,147.445,A,1,-3.029623,62.520555,-2.292311,62.734686,0.410585,-0.331715,-96.7346,0.124292,-96.7486,0.160448,-2.577842,62.414098,-96.7486,0.429307,0.464154,0.285531,0.320588,-0.451780,0.106457
773,147.641,A,1,-3.136567,62.172370,-2.438566,62.667060,0.384954,-0.330759,-96.2904,0.030611,-96.3549,-0.009447,-2.715048,62.227044,-96.3549,0.519669,0.425051,0.276482,0.440015,-0.421519,-0.054675
774,147.859,A,1,-2.692929,61.842948,-2.578483,62.559903,0.373715,-0.326567,-96.4728,-0.003624,-96.5075,0.045582,-2.848072,62.031975,-96.5075,0.592778,0.244541,0.269588,0.527928,0.155143,-0.189026
775,148.045,A,1,-3.189598,61.098694,-2.630544,62.420466,0.369813,-0.296082,-95.7483,0.150265,-95.7642,0.124666,-2.985097,61.844426,-95.7642,0.676410,0.773264,0.354553,0.576041,-0.204501,-0.745732
776,148.221,A,1,-3.099573,61.598901,-2.745579,62.190330,0.395233,-0.284687,-95.4310,0.018942,-95.4913,0.036544,-3.117911,61.648739,-95.4913,0.657230,0.053105,0.372332,0.541591,0.018338,-0.049838
777,148.396,A,1,-3.296373,61.400482,-2.822875,62.073957,0.392922,-0.275125,-94.9377,0.140662,-94.7749,0.138553,-3.253056,61.458945,-94.7749,0.750530,0.072761,0.430181,0.615012,-0.043316,-0.058462
778,148.573,A,1,-3.352815,60.625334,-2.927274,61.932350,0.379863,-0.260815,-94.1651,0.106896,-94.1862,0.129963,-3.385935,61.270994,-94.1862,0.804837,0.646509,0.458662,0.661356,0.033121,-0.645660
779,148.751,A,1,-4.478124,60.523877,-3.017895,61.702433,0.402614,-0.247899,-93.3755,0.124721,-93.4102,0.122759,-3.517690,61.091273,-93.4102,0.789500,1.115514,0.499795,0.611160,-0.960434,-0.567396
780,148.940,A,1,-3.826911,60.221855,-3.261368,61.488846,0.422325,-0.282471,-92.5416,0.150528,-92.5614,0.154019,-3.646964,60.919265,-92.5614,0.687827,0.720251,0.385596,0.569580,-0.179946,-0.697410
781,149.153,A,1,-3.518949,61.192259,-3.374030,61.260058,0.439692,-0.274625,-91.6112,0.164055,-91.6390,0.168896,-3.774121,60.753562,-91.6390,0.645454,0.507511,0.400091,0.506496,0.255172,0.438697
782,149.366,A,1,-4.412585,60.526829,-3.422915,61.208223,0.400990,-0.254324,-90.6129,0.177131,-90.6418,0.180224,-3.900180,60.591126,-90.6418,0.780122,0.516423,0.477265,0.617097,-0.512405,-0.064297
783,149.554,A,1,-3.988739,59.784592,-3.594942,61.067764,0.395842,-0.270907,-89.5549,0.189316,-89.5752,0.191628,-4.026037,60.428630,-89.5752,0.770932,0.645117,0.431095,0.639134,0.037298,-0.644038
784,149.711,A,1,-3.866980,60.189717,-3.678626,60.837599,0.415344,-0.258301,-88.4101,0.200336,-88.4429,0.202423,-4.151861,60.263991,-88.4429,0.743625,0.294404,0.473235,0.573608,0.284881,-0.074274
785,149.876,A,1,-4.535588,60.078609,-3.729788,60.700061,0.404371,-0.240154,-87.2106,0.210608,-87.2454,0.215414,-4.277007,60.097206,-87.2454,0.814176,0.259248,0.547219,0.602855,-0.258580,-0.018597
786,150.050,A,1,-3.798749,59.078528,-3.870567,60.566803,0.394369,-0.251319,-85.9538,0.222463,-85.9827,0.226169,-4.400564,59.930281,-85.9827,0.828286,1.042911,0.529997,0.636522,0.601815,-0.851753
787,150.230,A,1,-4.560887,59.448755,-3.880062,60.305090,0.421826,-0.222165,-84.6083,0.232812,-84.6570,0.235716,-4.522130,59.766253,-84.6570,0.838210,0.319855,0.642068,0.538836,-0.038757,-0.317498
788,150.431,A,1,-4.509715,59.267190,-3.998176,60.134492,0.419346,-0.230270,-83.2408,0.238498,-83.2903,0.217414,-4.642248,59.607363,-83.2903,0.832282,0.365079,0.644072,0.527129,0.132533,-0.340173
789,150.631,A,1,-4.812264,59.598433,-4.090953,59.962077,0.417105,-0.230786,-82.3489,0.144445,-82.4073,0.177834,-4.759204,59.444726,-82.4073,0.845111,0.162607,0.668251,0.517351,-0.053060,0.153707
790,150.812,A,1,-5.057246,57.915416,-4.214576,59.864612,0.392335,-0.240643,-80.9065,0.296338,-80.9119,0.339080,-4.874272,59.276994,-80.9119,0.883455,1.373817,0.659696,0.587618,-0.182974,-1.361577
791,150.989,A,1,-4.537766,58.128799,-4.355361,59.532456,0.438802,-0.257869,-79.4076,0.206954,-79.4784,0.158208,-4.985238,59.103217,-79.4784,0.762228,1.072251,0.629877,0.429239,0.447472,-0.974418
792,151.176,A,1,-4.714755,58.980810,-4.398030,59.276999,0.457755,-0.244676,-78.5698,0.174444,-78.6245,0.214500,-5.092015,58.920378,-78.6245,0.780252,0.382069,0.693985,0.356621,0.377260,0.060432
793,151.352,A,1,-5.389710,58.131064,-4.458929,59.184687,0.425674,-0.236044,-77.1656,0.227808,-77.2261,0.185431,-5.200396,58.729403,-77.2261,0.870090,0.627575,0.741467,0.455284,-0.189314,-0.598340
794,151.520,A,1,-5.063283,58.288409,-4.609800,58.982111,0.426916,-0.258493,-76.3523,0.156421,-76.3975,0.196352,-5.300260,58.529568,-76.3975,0.825548,0.338106,0.690460,0.452543,0.236977,-0.241159
795,151.702,A,1,-5.101350,57.705564,-4.691023,58.832645,0.413869,-0.256951,-75.2441,0.160747,-75.3085,0.139261,-5.397129,58.321449,-75.3085,0.871726,0.683228,0.706106,0.511196,0.295779,-0.615885
796,151.905,A,1,-5.599869,57.821315,-4.885494,58.504428,0.452899,-0.302773,-74.2967,0.170276,-74.3450,0.161918,-5.486965,58.105445,-74.3450,0.721772,0.305740,0.601471,0.398984,-0.112904,-0.284129
797,152.109,A,1,-6.278770,57.553288,-4.901444,58.454487,0.409384,-0.273685,-73.3987,0.156180,-73.4591,0.153945,-5.571484,57.881786,-73.4591,0.881442,0.779849,0.670040,0.572701,-0.707286,-0.328499
798,152.300,A,1,-5.503897,56.564004,-5.119928,58.274141,0.398724,-0.313750,-72.5693,0.145555,-72.6114,0.141650,-5.652990,57.650613,-72.6114,0.820331,1.096789,0.533062,0.623528,0.149093,-1.086608
799,152.490,A,1,-5.889573,56.713005,-5.193178,57.973442,0.431035,-0.314349,-71.7681,0.136661,-71.8203,0.132696,-5.732023,57.412159,-71.8203,0.778070,0.716685,0.538845,0.561283,-0.157550,-0.699154
800,152.652,A,1,-5.046925,56.495421,-5.311760,57.736402,0.437547,-0.325487,-71.0310,0.127610,-71.0796,0.124243,-5.807765,57.166773,-71.0796,0.755314,1.014688,0.496005,0.569630,0.760840,-0.671352
801,152.837,A,1,-6.006409,57.107195,-5.287252,57.501543,0.451294,-0.294996,-70.3131,0.121559,-70.3790,0.119770,-5.878461,56.914858,-70.3790,0.832903,0.231008,0.591209,0.586686,-0.127948,0.192337
802,153.035,A,1,-5.829183,56.088754,-5.406148,57.392007,0.417257,-0.301483,-69.6599,0.114689,-69.7105,0.114270,-5.942729,56.656633,-69.7105,0.910327,0.579119,0.536581,0.735374,0.113546,-0.567879
803,153.222,A,1,-6.042149,56.751613,-5.481595,57.149790,0.427927,-0.305036,-69.0207,0.109999,-69.0722,0.110409,-6.000506,56.391936,-69.0722,0.918483,0.362080,0.518911,0.757854,-0.041643,0.359677
804,153.447,A,1,-4.842033,56.326982,-5.577464,57.041256,0.397097,-0.304176,-68.4252,0.104464,-68.4677,0.102120,-6.052927,56.120365,-68.4677,1.036390,1.228395,0.475463,0.920891,1.210894,0.206617
805,153.656,A,1,-5.722082,55.754642,-5.480361,56.888776,0.398227,-0.252757,-67.8329,0.097362,-67.9009,0.095705,-6.101296,55.841739,-67.9009,1.217311,0.389087,0.620935,1.047037,0.379214,-0.087097
806,153.831,A,1,-6.237285,54.901370,-5.523818,56.674891,0.404557,-0.253366,-67.3025,0.091476,-67.3705,0.090033,-6.146009,55.556497,-67.3705,1.279815,0.661455,0.622191,1.118394,-0.091276,-0.655127
807,154.022,A,1,-6.731300,55.644226,-5.636834,56.364834,0.430372,-0.282938,-66.8066,0.087231,-66.8696,0.085712,-6.186236,55.265650,-66.8696,1.228840,0.663637,0.549402,1.099184,-0.545064,0.378576
808,154.182,A,1,-5.793400,54.303082,-5.808450,56.208212,0.403716,-0.311574,-66.3501,0.082894,-66.3889,0.082969,-6.220600,54.970278,-66.3889,1.304740,0.792244,0.412150,1.237934,0.427200,-0.667196
809,154.366,A,1,-6.553762,54.948276,-5.817155,55.876419,0.444390,-0.308797,-65.8720,0.081156,-65.9229,0.080339,-6.248267,54.670937,-65.9229,1.280252,0.412606,0.431112,1.205482,-0.305495,0.277339
810,154.578,A,1,-6.146635,54.176903,-5.936255,55.686573,0.429065,-0.323615,-65.4349,0.078070,-65.4718,0.077303,-6.269545,54.367396,-65.4718,1.360628,0.226704,0.333289,1.319177,0.122910,-0.190494
811,154.771,A,1,-5.881603,53.768371,-5.975943,55.421838,0.456014,-0.331258,-65.0832,0.075747,-65.0402,0.073725,-6.285524,54.058894,-65.0402,1.397661,0.497550,0.309582,1.362944,0.403921,-0.290524
812,154.968,A,1,-6.398831,53.106492,-5.973044,55.113581,0.473316,-0.315776,-64.5830,0.069729,-64.6314,0.070133,-6.297085,53.744737,-64.6314,1.406675,0.646304,0.324041,1.368844,-0.101746,-0.638245
813,155.145,A,1,-6.848839,52.503929,-6.043691,54.759883,0.503022,-0.335672,-64.1972,0.066594,-64.2436,0.067079,-6.304109,53.424872,-64.2436,1.360174,1.069984,0.260419,1.335012,-0.544730,-0.920943
814,155.317,A,1,-5.721264,52.628259,-6.171066,54.365458,0.533210,-0.374021,-63.8332,0.064356,-63.8702,0.063233,-6.305578,53.100013,-63.8702,1.272574,0.750983,0.134512,1.265445,0.584314,-0.471754
815,155.488,A,1,-6.047731,52.123022,-6.113097,54.041776,0.560261,-0.349574,-63.4335,0.063505,-63.5040,0.063316,-6.300428,52.771224,-63.5040,1.284288,0.695716,0.187330,1.270553,0.252697,-0.648202
816,155.666,A,1,-5.576745,51.779847,-6.107424,53.708401,0.597635,-0.354174,-63.1505,0.063015,-63.1424,0.063007,-6.288447,52.439262,-63.1424,1.281984,0.970230,0.181023,1.269139,0.711702,-0.659415
817,155.858,A,1,-6.093507,51.395753,-6.032496,53.343680,0.616044,-0.326434,-62.7049,0.061206,-62.7883,0.059929,-6.270501,52.104204,-62.7883,1.262120,0.730225,0.238004,1.239476,0.176994,-0.708450
818,156.064,A,1,-6.475934,51.342936,-6.041672,52.985983,0.634001,-0.332864,-62.3655,0.058853,-62.4475,0.057374,-6.247905,51.765601,-62.4475,1.237685,0.480253,0.206233,1.220382,-0.228029,-0.422665
819,156.271,A,1,-6.104028,50.547849,-6.106088,52.671855,0.630860,-0.348592,-62.0559,0.056143,-62.1235,0.054342,-6.221444,51.422970,-62.1235,1.254201,0.882963,0.115356,1.248885,0.117416,-0.875121
820,156.476,A,1,-5.871423,49.342393,-6.106307,52.285566,0.655043,-0.354888,-61.7469,0.053931,-61.8147,0.051058,-6.190786,51.076182,-61.8147,1.212331,1.762958,0.084479,1.209384,0.319364,-1.733790
821,156.657,A,1,-6.232682,50.267310,-6.070610,51.774675,0.713639,-0.367568,-61.4409,0.051838,-61.5153,0.051325,-6.154776,50.725508,-61.5153,1.052537,0.464774,0.084166,1.049166,-0.077906,-0.458199
822,156.839,A,1,-6.306671,50.412968,-6.092607,51.472431,0.701702,-0.367824,-61.1537,0.051985,-61.2200,0.052087,-6.112389,50.371349,-61.2200,1.101259,0.198690,0.019782,1.101082,-0.194282,0.041619
823,157.036,A,1,-5.525380,49.422336,-6.122687,51.238105,0.671959,-0.361703,-60.8730,0.050578,-60.9281,0.051016,-6.063592,50.013914,-60.9281,1.225617,0.799773,-0.059095,1.224191,0.538212,-0.591578
824,157.225,A,1,-5.596284,48.968054,-6.031787,50.893797,0.690777,-0.339526,-60.5691,0.049435,-60.6443,0.048021,-6.009428,49.653116,-60.6443,1.240883,0.799999,-0.022359,1.240681,0.413144,-0.685062
825,157.428,A,1,-5.503090,49.177346,-5.961955,50.532438,0.708780,-0.328557,-60.2903,0.046339,-60.3746,0.044770,-5.951292,49.288771,-60.3746,1.243712,0.461845,-0.010663,1.243666,0.448202,-0.111425
826,157.622,A,1,-5.692854,48.211412,-5.886635,50.255396,0.703058,-0.306629,-60.0296,0.042861,-60.1217,0.042438,-5.889974,48.920918,-60.1217,1.334482,0.736380,0.003339,1.334478,0.197120,-0.709506
827,157.831,A,1,-4.964754,47.479088,-5.848986,49.876982,0.719266,-0.311679,-59.7941,0.040922,-59.8835,0.041728,-5.825214,48.549944,-59.8835,1.327251,1.373726,-0.023772,1.327038,0.860459,-1.070856
828,158.016,A,1,-6.218779,47.029400,-5.707351,49.444285,0.761839,-0.297264,-59.5430,0.039962,-59.6545,0.038313,-5.756055,48.176359,-59.6545,1.268861,1.236782,0.048703,1.267926,-0.462725,-1.146959
829,158.191,A,1,-5.770807,47.697075,-5.770932,49.005841,0.771598,-0.339239,-59.3574,0.038997,-59.4305,0.038237,-5.681671,47.800379,-59.4305,1.208762,0.136444,-0.089261,1.205462,-0.089135,-0.103304
830,158.380,A,1,-5.305752,46.530306,-5.760891,48.729867,0.748098,-0.334390,-59.1501,0.038063,-59.2119,0.036380,-5.602037,47.421695,-59.2119,1.317781,0.939340,-0.158854,1.308172,0.296285,-0.891389
831,158.577,A,1,-4.985784,46.699620,-5.683147,48.323286,0.770802,-0.331808,-58.9375,0.036135,-59.0033,0.035370,-5.517942,47.039661,-59.0033,1.294212,0.631523,-0.165205,1.283625,0.532159,-0.340041
832,158.781,A,1,-5.536476,45.652680,-5.567604,48.000910,0.774251,-0.308196,-58.7298,0.032802,-58.8095,0.033258,-5.430388,46.653791,-58.8095,1.354089,1.006717,-0.137216,1.347119,-0.106089,-1.001111
833,158.966,A,1,-4.805599,45.201845,-5.549320,47.571271,0.790640,-0.328478,-58.5694,0.030124,-58.6317,0.029581,-5.339841,46.264178,-58.6317,1.323772,1.189103,-0.209478,1.307093,0.534243,-1.062333
834,159.145,A,1,-5.153296,45.521627,-5.425046,47.136263,0.821658,-0.320467,-58.3928,0.028747,-58.4661,0.029831,-5.245971,45.871525,-58.4661,1.277353,0.361963,-0.179075,1.264738,0.092675,-0.349898
835,159.329,A,1,-4.651269,45.593336,-5.369025,46.811804,0.810362,-0.314978,-58.2375,0.027520,-58.3070,0.028495,-5.148052,45.476740,-58.3070,1.353227,0.510283,-0.220973,1.335064,0.496783,0.116596
836,159.495,A,1,-4.498699,44.313520,-5.246190,46.547758,0.794872,-0.284530,-58.0640,0.027167,-58.1507,0.026729,-5.045656,45.080373,-58.1507,1.481024,0.941926,-0.200535,1.467385,0.546957,-0.766853
837,159.680,A,1,-4.506244,45.555004,-5.116930,46.134930,0.820135,-0.278855,-57.9073,0.025709,-57.9981,0.025139,-4.939041,44.682287,-57.9981,1.463494,0.974139,-0.177889,1.452643,0.432797,0.872717
838,159.872,A,1,-4.108864,44.464410,-5.006305,45.967437,0.777083,-0.242012,-57.7532,0.024376,-57.8532,0.023574,-4.828932,44.281806,-57.8532,1.694938,0.742860,-0.177373,1.685631,0.720067,0.182604
839,160.071,A,1,-4.719594,42.086344,-4.851742,45.667555,0.779626,-0.218925,-57.6082,0.022883,-57.7193,0.021061,-4.715894,43.878238,-57.7193,1.794467,1.791897,-0.135848,1.789317,-0.003700,-1.791893
840,160.252,A,1,-4.617897,42.528539,-4.809412,45.058098,0.842955,-0.274489,-57.5212,0.021035,-57.5957,0.020755,-4.599842,43.471396,-57.5957,1.600482,0.943031,-0.209570,1.586702,-0.018055,-0.942858
841,160.454,A,1,-3.560529,42.705084,-4.585744,44.324013,0.970947,-0.297272,-57.3941,0.020798,-57.4772,0.020537,-4.480076,43.061733,-57.4772,1.266695,0.986289,-0.105668,1.262280,0.919547,-0.356649
842,160.713,A,1,-4.050459,41.389625,-4.559502,44.230047,0.877665,-0.268694,-57.2841,0.020717,-57.3579,0.019108,-4.355834,42.650012,-57.3579,1.593107,1.296854,-0.203669,1.580035,0.305374,-1.260387
843,160.972,A,1,-4.073795,41.516500,-4.464492,43.739827,0.930363,-0.295377,-57.2015,0.021620,-57.2349,0.022143,-4.226919,42.236820,-57.2349,1.521667,0.736415,-0.237573,1.503006,0.153124,-0.720320
844,161.201,A,1,-4.184463,40.958417,-4.377553,43.303142,0.916071,-0.298578,-57.0642,0.021923,-57.1097,0.020364,-4.093894,41.822274,-57.1097,1.507790,0.868592,-0.283658,1.480868,-0.090569,-0.863857
845,161.408,A,1,-3.678398,41.594592,-4.324830,42.863630,0.920199,-0.317294,-56.9646,0.021247,-56.9862,0.021375,-3.957665,41.406116,-56.9862,1.503050,0.336917,-0.367165,1.457514,0.279267,0.188476
846,161.609,A,1,-3.987205,40.389787,-4.205395,42.583526,0.894278,-0.292424,-56.8329,0.020624,-56.8667,0.021570,-3.818761,40.988044,-56.8667,1.641660,0.621518,-0.386634,1.595482,-0.168444,-0.598257
847,161.828,A,1,-2.985347,40.426100,-4.149216,42.168709,0.895247,-0.307724,-56.7334,0.020190,-56.7493,0.019975,-3.676896,40.568015,-56.7493,1.668924,0.705960,-0.472320,1.600694,0.691548,-0.141915
848,162.033,A,1,-2.608538,39.525646,-3.952522,41.820559,0.901534,-0.276040,-56.5844,0.021627,-56.6289,0.022852,-3.531157,40.146276,-56.6289,1.726491,1.111939,-0.421364,1.674283,0.922619,-0.620630
849,162.225,A,1,-3.632688,39.477940,-3.731965,41.409908,0.951042,-0.259195,-56.4524,0.022940,-56.5003,0.023112,-3.380678,39.723145,-56.5003,1.722955,0.351617,-0.351287,1.686763,-0.252010,-0.245205
850,162.424,A,1,-3.165518,39.251224,-3.682800,41.017562,0.915918,-0.271778,-56.3140,0.024485,-56.3620,0.023948,-3.225258,39.298740,-56.3620,1.778678,0.076331,-0.457543,1.718822,0.059739,-0.047515
851,162.646,A,1,-2.840660,38.259289,-3.578298,40.666269,0.905630,-0.268630,-56.1805,0.023156,-56.2285,-0.000716,-3.065434,38.873104,-56.2285,1.865065,0.653676,-0.512864,1.793164,0.224774,-0.613815
852,162.855,A,1,-2.227245,37.537502,-3.441213,40.220058,0.925248,-0.273155,-56.6085,-0.089798,-56.6780,-0.061467,-2.905118,38.458804,-56.6780,1.841035,1.143814,-0.536095,1.761253,0.677873,-0.921302
853,163.058,A,1,-3.019433,37.295399,-3.232792,39.731002,0.964532,-0.266516,-56.5061,0.062693,-56.5349,0.106978,-2.750827,38.049273,-56.5349,1.749430,0.800297,-0.481965,1.681730,-0.268607,-0.753874
854,163.263,A,1,-1.564356,36.602255,-3.170976,39.276023,0.966885,-0.291531,-56.2941,-0.015491,-56.3649,-0.068125,-2.599827,37.647390,-56.3649,1.725878,1.471226,-0.571148,1.628633,1.035471,-1.045134
