sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
629,105.921,B,3,42.893883,-88.289443,43.955988,-88.226645,0.425457,0.059750,-179.2242,0.095689,-179.2227,0.093066,44.361975,-88.214932,-179.2659,0.406156,1.469982,-0.405988,-0.011714,-1.468093,-0.074511
630,106.086,B,3,42.778344,-87.304158,43.720126,-88.245120,0.430186,0.058974,-178.6761,0.090988,-178.6980,0.088169,44.122668,-88.205975,-178.7390,0.404441,1.618790,-0.402542,-0.039145,-1.344325,0.901816
631,106.254,B,3,42.633033,-88.277088,43.508744,-88.080353,0.431253,0.013992,-178.2052,0.086891,-178.1978,0.086776,43.884208,-88.197317,-178.2371,0.393261,1.253715,-0.375464,0.116965,-1.251175,-0.079771
632,106.404,B,3,41.769835,-87.549477,43.308028,-88.119196,0.427324,0.022107,-177.7173,0.083904,-177.7171,0.084562,43.645379,-88.189847,-177.7549,0.344670,1.981852,-0.337351,0.070650,-1.875544,0.640369
633,106.566,B,3,41.366949,-87.809770,42.986896,-88.019746,0.452975,-0.003561,-177.2530,0.081285,-177.2525,0.081213,43.403660,-88.183886,-177.2891,0.447922,2.070786,-0.416764,0.164140,-2.036711,0.374116
634,106.719,B,3,41.446803,-87.185252,42.648383,-87.983794,0.479399,-0.011937,-176.8021,0.078296,-176.8043,0.075835,43.156355,-88.179063,-176.8395,0.544211,1.977430,-0.507972,0.195269,-1.709552,0.993811
635,106.904,B,3,41.831302,-88.995267,42.383313,-87.840188,0.485040,-0.045517,-176.3820,0.074260,-176.3752,0.073784,42.901759,-88.174722,-176.4088,0.617008,1.348767,-0.518446,0.334534,-1.070456,-0.820546
636,107.088,B,3,41.085474,-88.001459,42.236261,-88.049467,0.463001,0.008359,-175.9529,0.070354,-175.9665,0.070495,42.639771,-88.170527,-175.9985,0.421279,1.563465,-0.403510,0.121061,-1.554297,0.169068
637,107.251,B,3,40.524718,-87.912265,41.980425,-88.045203,0.468168,0.004293,-175.5456,0.067618,-175.5755,0.066699,42.371836,-88.166803,-175.6062,0.409865,1.864574,-0.391411,0.121600,-1.847118,0.254538
638,107.403,B,3,40.767777,-88.296997,41.672057,-88.025108,0.486295,-0.003992,-175.1830,0.066044,-175.1973,0.065956,42.100232,-88.164291,-175.2272,0.450229,1.339047,-0.428175,0.139182,-1.332455,-0.132706
639,107.549,B,3,39.649641,-88.511341,41.460813,-88.078486,0.479048,0.006504,-174.8079,0.064434,-174.8282,0.064428,41.827047,-88.163546,-174.8575,0.375982,2.205008,-0.366234,0.085060,-2.177406,-0.347795
640,107.723,B,3,39.677887,-88.869506,41.085169,-88.162615,0.512046,0.020682,-174.4396,0.062569,-174.4686,0.062553,41.553223,-88.164493,-174.4969,0.468057,2.003479,-0.468054,0.001878,-1.875336,-0.705014
641,107.887,B,3,39.606706,-88.079544,40.780219,-88.298539,0.525267,0.045690,-174.0829,0.059857,-174.1216,0.057765,41.278062,-88.166492,-174.1488,0.515058,1.673616,-0.497844,-0.132047,-1.671356,0.086948
642,108.069,B,3,39.054390,-88.319941,40.516633,-88.268531,0.524782,0.028587,-173.7596,0.056229,-173.7910,0.055986,40.999581,-88.168901,-173.8168,0.493118,1.951046,-0.482948,-0.099630,-1.945191,-0.151040
643,108.262,B,3,39.979641,-87.956955,40.200402,-88.286473,0.537544,0.023511,-173.4485,0.053965,-173.4773,0.053219,40.715532,-88.171642,-173.5019,0.527774,0.766568,-0.515130,-0.114831,-0.735891,0.214687
644,108.477,B,3,38.655838,-87.392579,40.109087,-88.234695,0.494287,0.006312,-173.1542,0.051894,-173.1767,0.050978,40.424498,-88.175335,-173.2004,0.320949,1.934132,-0.315411,-0.059360,-1.768660,0.782755
645,108.654,B,3,39.127295,-87.996477,39.797008,-88.087801,0.506279,-0.035914,-172.8748,0.051307,-172.8839,0.050739,40.126588,-88.180849,-172.9072,0.342463,1.016159,-0.329580,0.093048,-0.999293,0.184372
646,108.817,B,3,38.698103,-87.713322,39.626197,-88.073968,0.486104,-0.039053,-172.5853,0.050297,-172.5963,0.050879,39.823455,-88.188593,-172.6191,0.228144,1.221598,-0.197258,0.114625,-1.125352,0.475271
647,108.976,B,3,37.665642,-89.420741,39.410156,-88.010767,0.477806,-0.054738,-172.3097,0.048816,-172.3157,0.048283,39.517667,-88.198112,-172.3378,0.216002,2.219193,-0.107511,0.187345,-1.852025,-1.222629
648,109.131,B,3,37.389861,-88.545129,39.046305,-88.269051,0.513233,0.003283,-171.9187,0.084870,-171.9171,0.142077,39.212475,-88.207198,-171.9792,0.177308,1.853677,-0.166170,-0.061854,-1.822614,-0.337932
649,109.282,B,3,37.334269,-87.399347,38.695750,-88.327241,0.536419,0.006968,-171.0505,0.125861,-171.0747,0.077790,38.920974,-88.210454,-171.1120,0.253702,1.782001,-0.225224,-0.116786,-1.586705,0.811107
650,109.444,B,3,37.319286,-87.946496,38.396636,-88.167051,0.538687,-0.040377,-171.0107,-0.015257,-171.0529,-0.003351,38.629395,-88.217134,-171.0497,0.238086,1.337771,-0.232759,0.050083,-1.310109,0.270637
651,109.627,B,3,37.192721,-88.198431,38.148479,-88.131435,0.531980,-0.051700,-170.4774,0.139077,-170.4442,0.203705,38.348465,-88.219277,-170.5361,0.218428,1.155932,-0.199987,0.087841,-1.155744,0.020846
652,109.825,B,3,36.316440,-87.574962,37.923129,-88.147712,0.522217,-0.049236,-169.7226,0.092727,-169.7466,0.040035,38.071330,-88.219546,-169.7668,0.164692,1.869526,-0.148201,0.071834,-1.754890,0.644585
653,109.992,B,3,36.682096,-89.055678,37.580040,-88.048053,0.537457,-0.078557,-169.2039,0.134609,-169.1716,0.183999,37.790597,-88.223134,-169.2547,0.273838,1.386327,-0.210557,0.175081,-1.108500,-0.832544
654,110.196,B,3,36.800331,-88.316885,37.364537,-88.234552,0.530543,-0.033575,-168.3097,0.130088,-168.3261,0.112264,37.512814,-88.223150,-168.3777,0.148715,0.718622,-0.148277,-0.011402,-0.712482,-0.093736
655,110.356,B,3,35.926412,-87.823124,37.211225,-88.257159,0.504218,-0.030594,-167.4500,0.161987,-167.4525,0.170114,37.236715,-88.222694,-167.5304,0.042867,1.369873,-0.025491,-0.034465,-1.310303,0.399570
656,110.525,B,3,35.066674,-88.594622,36.929082,-88.186373,0.507502,-0.055242,-166.5232,0.170699,-166.5147,0.184739,36.967280,-88.219668,-166.6002,0.050673,1.937239,-0.038199,0.033295,-1.900607,-0.374954
657,110.698,B,3,35.532046,-89.038472,36.541276,-88.267893,0.541080,-0.046605,-165.4986,0.179426,-165.4987,0.182309,36.707726,-88.213619,-165.5829,0.175075,1.436178,-0.166450,-0.054274,-1.175680,-0.824853
658,110.863,B,3,34.965290,-88.824447,36.306245,-88.417746,0.538137,-0.017548,-164.4027,0.191543,-164.4099,0.196227,36.458902,-88.204966,-164.4995,0.261877,1.616983,-0.152658,-0.212780,-1.493612,-0.619481
659,111.051,B,3,34.681382,-88.563085,36.011957,-88.505028,0.546706,-0.010181,-163.2403,0.203601,-163.2550,0.208422,36.219354,-88.194189,-163.3498,0.373677,1.581595,-0.207397,-0.310839,-1.537972,-0.368897
660,111.236,B,3,34.902536,-88.192624,35.716980,-88.531371,0.550874,-0.018992,-161.9726,0.214854,-162.0376,0.217391,35.985812,-88.181784,-162.1372,0.441001,1.083331,-0.268832,-0.349587,-1.083276,-0.010840
661,111.392,B,3,34.658795,-87.397903,35.519709,-88.484372,0.529062,-0.039591,-160.7505,0.224575,-160.7615,0.228096,35.754438,-88.168216,-160.8657,0.393767,1.339333,-0.234729,-0.316156,-1.095643,0.770312
662,111.550,B,3,34.255607,-88.460518,35.313324,-88.300407,0.502816,-0.090246,-159.7885,0.132470,-159.8284,0.102725,35.518590,-88.157372,-159.8735,0.250186,1.298854,-0.205266,-0.143035,-1.262983,-0.303146
663,111.704,B,3,33.870028,-88.571168,35.072506,-88.338890,0.500334,-0.086795,-158.7402,0.221568,-158.7151,0.275712,35.277543,-88.149437,-158.8395,0.279164,1.469338,-0.205037,-0.189453,-1.407514,-0.421731
664,111.877,B,3,33.648356,-88.631805,34.805955,-88.392013,0.504854,-0.083212,-157.0919,0.260665,-157.0915,0.210539,35.030885,-88.142669,-157.1897,0.335807,1.466506,-0.224930,-0.249344,-1.382529,-0.489136
665,112.042,B,3,33.335549,-87.843315,34.547606,-88.448023,0.507088,-0.080048,-156.2690,0.129017,-156.2947,0.155571,34.784657,-88.145180,-156.3642,0.384587,1.480215,-0.237051,-0.302843,-1.449108,0.301865
666,112.211,B,3,33.140455,-88.094094,34.279074,-88.351451,0.499857,-0.113444,-154.9998,0.247646,-154.9879,0.235818,34.542953,-88.142320,-155.0973,0.336702,1.403327,-0.263879,-0.209131,-1.402498,0.048226
667,112.386,B,3,32.763626,-87.581081,34.023606,-88.315865,0.494506,-0.129232,-154.1289,0.120699,-154.1622,0.122521,34.308233,-88.141844,-154.2163,0.333610,1.643248,-0.284626,-0.174021,-1.544607,0.560763
668,112.580,B,3,32.188983,-87.532183,33.745785,-88.192538,0.486898,-0.165409,-153.1157,0.187121,-153.1329,0.153413,34.075097,-88.138804,-153.2044,0.333667,1.981266,-0.329312,-0.053733,-1.886114,0.606621
669,112.745,B,3,31.807835,-88.097149,33.413196,-88.080212,0.492215,-0.200527,-152.3326,0.148118,-152.3472,0.158843,33.842307,-88.140584,-152.4178,0.433337,2.034936,-0.429110,0.060372,-2.034472,0.043435
670,112.918,B,3,32.334953,-89.106941,33.067922,-88.089434,0.509188,-0.207025,-151.4787,0.140519,-151.5317,0.137967,33.606157,-88.147419,-151.5953,0.541349,1.592684,-0.538235,0.057986,-1.271204,-0.959522
671,113.071,B,3,31.073783,-88.525264,32.884532,-88.281091,0.507050,-0.159310,-150.7125,0.135119,-150.7538,0.132692,33.363741,-88.161930,-150.8149,0.493802,2.318603,-0.479209,-0.119160,-2.289958,-0.363334
672,113.227,B,3,31.389684,-88.544394,32.505065,-88.337034,0.533716,-0.166646,-149.9635,0.128331,-150.0118,0.125265,33.112917,-88.182607,-150.0695,0.627162,1.760802,-0.607852,-0.154427,-1.723234,-0.361787
673,113.385,B,3,31.102194,-88.225253,32.249734,-88.387287,0.529707,-0.163117,-149.2654,0.119817,-149.3178,0.117715,32.854027,-88.207163,-149.3715,0.630567,1.751927,-0.604293,-0.180124,-1.751833,-0.018089
674,113.545,B,3,31.628847,-88.294662,31.988984,-88.370989,0.520117,-0.175559,-148.6193,0.111646,-148.6700,0.110481,32.589955,-88.233992,-148.7204,0.616389,0.963021,-0.600972,-0.136997,-0.961108,-0.060670
675,113.721,B,3,30.516526,-88.546592,31.871950,-88.369058,0.482480,-0.168685,-148.0062,0.106691,-148.0555,0.105765,32.324849,-88.263052,-148.1038,0.465139,1.830416,-0.452899,-0.106006,-1.808322,-0.283540
676,113.916,B,3,30.966323,-88.492410,31.577368,-88.412855,0.491396,-0.173051,-147.4122,0.102988,-147.4611,0.101935,32.061781,-88.295272,-147.5081,0.498479,1.113055,-0.484413,-0.117583,-1.095458,-0.197138
677,114.081,B,3,31.087313,-88.878251,31.417440,-88.439153,0.468973,-0.166059,-146.8353,0.100637,-146.8826,0.098726,31.801204,-88.331236,-146.9281,0.398649,0.899370,-0.383765,-0.107916,-0.713892,-0.547015
678,114.251,B,3,30.206358,-88.134059,31.311064,-88.530709,0.445633,-0.140591,-146.2779,0.095025,-146.3272,0.094147,31.540770,-88.370640,-146.3704,0.279977,1.355222,-0.229707,-0.160068,-1.334412,0.236582
679,114.420,B,3,29.861150,-88.256159,31.066636,-88.471464,0.435503,-0.165825,-145.7658,0.089818,-145.8077,0.086955,31.276393,-88.412981,-145.8477,0.217757,1.423905,-0.209756,-0.058483,-1.415243,0.156822
680,114.599,B,3,29.750933,-88.479270,30.803483,-88.443081,0.433639,-0.184533,-145.2928,0.082598,-145.3303,0.080652,31.004690,-88.458689,-145.3671,0.201810,1.253926,-0.201206,0.015608,-1.253757,-0.020581
681,114.762,B,3,28.877524,-87.841830,30.567453,-88.459233,0.431596,-0.189188,-144.8471,0.077317,-144.8860,0.077663,30.725200,-88.509255,-144.9207,0.165488,1.964526,-0.157747,0.050021,-1.847676,0.667424
682,114.943,B,3,29.050292,-88.964627,30.215097,-88.356299,0.437883,-0.232374,-144.4263,0.075564,-144.4589,0.073285,30.440430,-88.566094,-144.4928,0.307878,1.446137,-0.225332,0.209795,-1.390138,-0.398533
683,115.131,B,3,28.711320,-89.682388,29.955869,-88.473879,0.452388,-0.215065,-143.9952,0.074365,-144.0377,0.073056,30.154484,-88.629187,-144.0712,0.252128,1.786604,-0.198615,0.155308,-1.443164,-1.053201
684,115.317,B,3,28.140934,-89.407888,29.682112,-88.703218,0.482540,-0.180148,-144.0379,-0.045723,-144.1379,-0.043505,29.877553,-88.697082,-144.1159,0.195537,1.876458,-0.195441,-0.006136,-1.736620,-0.710806
685,115.492,B,3,28.565995,-89.280848,29.353685,-88.845174,0.508524,-0.174460,-143.8413,0.069762,-143.8898,0.120355,29.609071,-88.758547,-143.9435,0.269678,1.166536,-0.255386,-0.086628,-1.043076,-0.522302
686,115.671,B,3,28.378912,-88.409988,29.160990,-88.940254,0.498431,-0.161205,-143.2551,0.065394,-143.3450,0.001049,29.344421,-88.815192,-143.3480,0.222007,1.047090,-0.183430,-0.125062,-0.965509,0.405204
687,115.847,B,3,27.701234,-88.919108,28.970700,-88.859819,0.465422,-0.183764,-143.5698,-0.048880,-143.6486,-0.014595,29.092444,-88.869855,-143.6412,0.122157,1.392081,-0.121744,0.010036,-1.391210,-0.049253
688,116.027,B,3,27.846603,-89.500945,28.692894,-88.883190,0.467214,-0.195409,-143.3705,0.038106,-143.4290,0.000428,28.836533,-88.923246,-143.4311,0.149120,1.146166,-0.143639,0.040056,-0.989930,-0.577699
689,116.201,B,3,27.274567,-89.741454,28.491449,-89.007467,0.467640,-0.175887,-143.6943,-0.058185,-143.7611,-0.028237,28.587049,-88.981833,-143.7470,0.098976,1.516454,-0.095599,-0.025634,-1.312482,-0.759621
690,116.395,B,3,27.508519,-89.372198,28.223529,-89.154288,0.484010,-0.163620,-143.8189,-0.042207,-143.8988,-0.066474,28.337155,-89.045998,-143.8681,0.156964,0.890531,-0.113626,-0.108290,-0.828637,-0.326200
691,116.575,B,3,27.111876,-89.555398,28.046297,-89.208689,0.468156,-0.158219,-144.1428,-0.053379,-144.2122,-0.063508,28.092418,-89.114714,-144.1839,0.104682,1.075019,-0.046121,-0.093975,-0.980542,-0.440684
692,116.781,B,3,26.579826,-89.735975,27.830604,-89.285768,0.464770,-0.154389,-144.5363,-0.070630,-144.6065,-0.075666,27.853342,-89.183228,-144.5718,0.105032,1.388299,-0.022739,-0.102541,-1.273516,-0.552747
693,116.918,B,3,26.711428,-89.843476,27.557612,-89.381441,0.475442,-0.155274,-145.0181,-0.086547,-145.0898,-0.091005,27.621698,-89.247345,-145.0478,0.148623,1.088101,-0.064086,-0.134096,-0.910270,-0.596131
694,117.077,B,3,26.254764,-89.651772,27.357286,-89.479379,0.471171,-0.145401,-145.5903,-0.101929,-145.6626,-0.107597,27.398633,-89.305750,-145.6137,0.178484,1.195060,-0.041348,-0.173629,-1.143870,-0.346021
695,117.252,B,3,25.819986,-88.762173,27.110977,-89.524518,0.469093,-0.153005,-146.2467,-0.115218,-146.3147,-0.119734,27.184474,-89.360385,-146.2599,0.179838,1.489861,-0.073497,-0.164133,-1.364488,0.598212
696,117.408,B,3,25.490246,-89.135084,26.830074,-89.397910,0.450649,-0.197431,-146.9813,-0.126114,-147.0327,-0.130830,26.978196,-89.415108,-146.9732,0.149117,1.514070,-0.148122,0.017197,-1.487950,0.280023
697,117.578,B,3,25.338770,-89.888169,26.539248,-89.357164,0.448390,-0.220934,-147.7629,-0.135664,-147.8065,-0.138561,26.777020,-89.473497,-147.7426,0.264705,1.496835,-0.237772,0.116333,-1.438250,-0.414672
698,117.742,B,3,25.272744,-89.718200,26.272572,-89.458435,0.461113,-0.210195,-148.5882,-0.145895,-148.6354,-0.150297,26.577357,-89.536738,-148.5669,0.314682,1.317172,-0.304784,0.078303,-1.304612,-0.181462
699,117.935,B,3,24.613720,-90.238770,26.041936,-89.511076,0.458932,-0.204895,-149.4811,-0.157341,-149.5275,-0.161448,26.376693,-89.603322,-149.4535,0.347235,1.873998,-0.334757,0.092246,-1.762973,-0.635448
700,118.113,B,3,24.743797,-90.607239,25.733470,-89.648409,0.483706,-0.193073,-150.4446,-0.170194,-150.4907,-0.174104,26.174953,-89.670424,-150.4110,0.442032,1.710505,-0.441483,0.022015,-1.431155,-0.936815
701,118.271,B,3,24.151288,-89.943192,25.501139,-89.829672,0.495676,-0.162976,-151.5140,-0.182483,-151.5243,-0.188139,25.974740,-89.735855,-151.4392,0.482804,1.835202,-0.473602,-0.093817,-1.823452,-0.207336
702,118.429,B,3,24.282662,-90.811740,25.207612,-89.858146,0.500389,-0.174450,-152.5711,-0.192126,-152.6175,-0.194135,25.779985,-89.799420,-152.5281,0.575377,1.807420,-0.572373,-0.058726,-1.497323,-1.012320
703,118.603,B,3,23.577710,-90.421250,24.998953,-90.036381,0.518211,-0.146399,-153.4688,-0.197901,-153.7576,-0.202477,25.593566,-89.862490,-153.6649,0.619518,2.091862,-0.594612,-0.173891,-2.015856,-0.558760
704,118.767,B,3,24.364235,-90.630865,24.681390,-90.116393,0.519837,-0.146550,-154.8888,-0.207447,-154.9369,-0.209594,25.415772,-89.926483,-154.8411,0.758540,1.265656,-0.734383,-0.189910,-1.051537,-0.704382
705,118.953,B,3,23.319731,-90.023550,24.572111,-90.217987,0.492810,-0.120015,-156.1035,-0.213224,-156.1564,-0.217174,25.244038,-89.991851,-156.0572,0.708959,1.924568,-0.671927,-0.226136,-1.924307,-0.031699
706,119.152,B,3,23.252717,-90.223916,24.296010,-90.190210,0.488716,-0.141929,-157.3839,-0.222538,-157.4245,-0.225914,25.073939,-90.058169,-157.3210,0.789056,1.828749,-0.777930,-0.132041,-1.821223,-0.165747
707,119.330,B,3,24.206675,-89.913445,24.057339,-90.200851,0.482214,-0.148065,-158.7195,-0.233185,-158.7479,-0.235276,24.901500,-90.125054,-158.6400,0.847557,0.726334,-0.844161,-0.075796,-0.694825,0.211609
708,119.497,B,3,23.440310,-89.761233,24.036261,-90.151660,0.424540,-0.141962,-160.1052,-0.241242,-160.1236,-0.243705,24.725155,-90.192876,-160.0119,0.690126,1.355412,-0.688894,0.041215,-1.284845,0.431643
709,119.661,B,3,24.348667,-89.709661,23.884883,-90.080873,0.399570,-0.154646,-161.5306,-0.247834,-161.5396,-0.250510,24.546129,-90.262581,-161.4252,0.685758,0.587121,-0.661246,0.181708,-0.197462,0.552920
710,119.828,B,3,22.436613,-90.674778,23.928409,-90.011175,0.336340,-0.145982,-162.9866,-0.253135,-162.9841,-0.253117,24.367629,-90.334858,-162.8676,0.545605,1.960706,-0.439220,0.323682,-1.931016,-0.339920
711,119.986,B,3,22.201781,-90.426700,23.621537,-90.126836,0.374398,-0.131286,-164.4581,-0.258252,-164.4542,-0.258494,24.193140,-90.409216,-164.3355,0.637548,1.991435,-0.571602,0.282380,-1.991358,-0.017484
712,120.139,B,3,22.781226,-90.889249,23.324842,-90.177713,0.399960,-0.129811,-165.8919,-0.235779,-165.8614,-0.188481,24.023914,-90.484085,-165.7728,0.763260,1.307070,-0.699073,0.306372,-1.242689,-0.405164
713,120.284,B,3,21.685747,-90.379925,23.185110,-90.303966,0.394348,-0.097060,-166.8403,-0.188236,-166.8386,-0.233033,23.855539,-90.555340,-166.7329,0.716006,2.176871,-0.670430,0.251374,-2.169792,0.175415
714,120.447,B,3,22.051707,-90.615811,22.873205,-90.316010,0.418391,-0.106348,-168.5883,-0.333387,-168.6209,-0.327641,23.683029,-90.629882,-168.4695,0.868522,1.631383,-0.809824,0.313872,-1.631323,0.014071
715,120.649,B,3,21.289361,-90.040313,22.682100,-90.367592,0.415851,-0.095005,-169.9454,-0.196071,-169.9058,-0.133076,23.507261,-90.700093,-169.8439,0.889633,2.313955,-0.825161,0.332501,-2.217900,0.659780
716,120.832,B,3,22.673974,-92.348873,22.387949,-90.304935,0.429132,-0.116904,-171.0186,-0.221246,-171.0116,-0.274828,23.326318,-90.770472,-170.8877,1.047502,1.707895,-0.938368,0.465537,-0.652343,-1.578402
717,120.996,B,3,20.987599,-90.486967,22.396373,-90.671967,0.399880,-0.017593,-172.4401,-0.213841,-172.4033,-0.153207,23.138233,-90.848570,-172.3308,0.762592,2.180822,-0.741860,0.176604,-2.150634,0.361603
718,121.149,B,3,21.050501,-91.004261,22.101820,-90.640653,0.418256,-0.038706,-173.4049,-0.199458,-173.3936,-0.247207,22.944084,-90.924969,-173.2811,0.888956,1.895242,-0.842264,0.284316,-1.893582,-0.079292
719,121.308,B,3,21.574206,-91.142964,21.869969,-90.706818,0.425738,-0.030007,-174.5086,-0.163147,-174.4661,-0.166628,22.744610,-91.003090,-174.3916,0.923457,1.178732,-0.874640,0.296272,-1.170404,-0.139874
720,121.461,B,3,20.813282,-91.848775,21.774916,-90.786776,0.401171,-0.011353,-175.5512,-0.174549,-175.5163,-0.175494,22.541782,-91.077987,-175.4370,0.820297,1.892572,-0.766866,0.291211,-1.728500,-0.770788
721,121.638,B,3,20.354321,-90.674029,21.560842,-90.981204,0.411823,0.027057,-176.5410,-0.172007,-176.5132,-0.167898,22.337145,-91.149238,-176.4355,0.794281,2.038974,-0.776303,0.168034,-1.982824,0.475209
722,121.797,B,3,21.399285,-90.799543,21.302057,-90.929391,0.421381,0.002842,-177.4961,-0.163765,-177.4600,-0.160693,22.131668,-91.218761,-177.3861,0.878629,0.843877,-0.829611,0.289370,-0.732383,0.419218
723,121.987,B,3,20.241253,-91.610560,21.279337,-90.907594,0.375935,-0.002362,-178.3956,-0.154476,-178.3552,-0.151753,21.925207,-91.289104,-178.2856,0.750132,1.714361,-0.645870,0.381509,-1.683954,-0.321457
724,122.165,B,3,19.733143,-90.519820,21.053942,-91.035651,0.388057,0.022314,-179.2330,-0.144810,-179.1975,-0.141206,21.716431,-91.361290,-179.1320,0.738195,2.154414,-0.662489,0.325639,-1.983287,0.841470
725,122.333,B,3,20.504451,-90.530229,20.776485,-90.943564,0.405043,-0.008069,179.9609,-0.137943,-179.9948,-0.135336,21.503621,-91.433977,-179.9324,0.877058,1.347256,-0.727136,0.490412,-0.999170,0.903747
726,122.493,B,3,19.443394,-91.322189,20.688233,-90.867175,0.376221,-0.026112,179.1896,-0.132561,179.2407,-0.132031,21.285813,-91.504510,179.3009,0.873669,1.851418,-0.597580,0.637335,-1.842419,0.182321
727,122.637,B,3,19.032298,-91.320342,20.425310,-90.946308,0.395109,-0.007909,178.4545,-0.127687,178.5007,-0.126319,21.063294,-91.570933,178.5590,0.892849,2.046397,-0.637984,0.624625,-2.030996,0.250591
728,122.800,B,3,19.562769,-91.402302,20.133600,-91.011896,0.418127,0.005599,177.7420,-0.123720,177.7854,-0.119927,20.837295,-91.633470,177.8416,0.938904,1.295320,-0.703695,0.621574,-1.274526,0.231168
