sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
349,58.727,B,5,61.981548,-46.006589,61.742060,-45.121771,0.386091,0.007647,-88.0680,-0.001447,-88.0688,0.022384,61.878802,-44.541121,-88.0638,0.596534,1.469065,-0.136742,-0.580650,0.102746,-1.465468
350,58.892,B,5,62.255006,-47.432861,61.787810,-45.320026,0.387397,0.016714,-87.9274,0.027979,-87.9253,0.031661,61.886325,-44.720968,-87.9562,0.607105,2.736839,-0.098515,-0.599058,0.368681,-2.711893
351,59.092,B,5,61.872810,-46.244990,61.876121,-45.742170,0.441887,0.033655,-87.8739,-0.013868,-87.9013,-0.034826,61.896245,-44.950556,-87.8702,0.791869,1.294646,-0.020124,-0.791614,-0.023436,-1.294434
352,59.286,B,5,62.071130,-47.072268,61.880386,-45.876102,0.421166,0.029815,-87.7537,0.025654,-87.7611,0.014628,61.907051,-45.187626,-87.7731,0.688992,1.891771,-0.026665,-0.688476,0.164078,-1.884642
353,59.467,B,5,61.751712,-47.418701,61.919678,-46.134391,0.432614,0.033937,-87.7032,0.020925,-87.7115,0.033646,61.922425,-45.482178,-87.7055,0.652219,1.944033,-0.002747,-0.652213,-0.170712,-1.936523
354,59.628,B,5,61.559697,-47.821889,61.894083,-46.409887,0.446376,0.021921,-87.6270,0.015778,-87.6500,0.009814,61.935560,-45.733460,-87.6475,0.677697,2.121982,-0.041477,-0.676426,-0.375863,-2.088429
355,59.775,B,5,62.045016,-46.962867,61.836629,-46.700569,0.473573,0.003644,-87.5823,0.011598,-87.5923,0.010301,61.945200,-45.936019,-87.6007,0.772220,1.031688,-0.108571,-0.764550,0.099817,-1.026848
356,59.953,B,5,62.105135,-47.652578,61.876382,-46.801175,0.430559,0.011456,-87.5214,0.007805,-87.5479,0.005444,61.957476,-46.239299,-87.5463,0.567698,1.420972,-0.081094,-0.561876,0.147659,-1.413279
357,60.134,B,5,62.541903,-48.293038,61.921363,-46.998927,0.426657,0.019079,-87.4929,0.004253,-87.5136,0.003601,61.966167,-46.490610,-87.5124,0.510288,1.892147,-0.044804,-0.508317,0.575736,-1.802429
358,60.303,B,5,62.407585,-48.472422,62.038837,-47.277049,0.442901,0.042231,-87.4703,0.002778,-87.4843,0.003866,61.972887,-46.691389,-87.4888,0.589361,1.833314,0.065951,-0.585659,0.434699,-1.781033
359,60.486,B,5,61.792431,-49.224851,62.112317,-47.538159,0.452824,0.052256,-87.4500,0.002972,-87.4562,0.002095,61.983589,-46.994853,-87.4551,0.558348,2.238177,0.128727,-0.543306,-0.191159,-2.229999
360,60.666,B,5,62.189757,-48.553908,62.061032,-47.891707,0.481897,0.030577,-87.4417,0.002824,-87.4300,0.002767,61.993039,-47.252923,-87.4291,0.642393,1.315774,0.067993,-0.638784,0.196718,-1.300985
361,60.833,B,5,61.547406,-49.240117,62.088300,-48.047510,0.474170,0.032765,-87.4288,0.002876,-87.4102,0.003236,62.000365,-47.464335,-87.4127,0.589767,1.832641,0.087935,-0.583175,-0.452959,-1.775782
362,60.983,B,5,60.667338,-49.992257,61.998289,-48.313558,0.468151,0.004839,-87.4143,0.002970,-87.4013,0.003817,62.008422,-47.735132,-87.4019,0.578515,2.625476,-0.010133,-0.578426,-1.341085,-2.257125
363,61.142,B,5,61.778590,-49.779985,61.755921,-48.667290,0.493955,-0.056627,-87.4221,0.001591,-87.4035,0.002348,62.014860,-48.011722,-87.4025,0.704854,1.783978,-0.258939,-0.655568,-0.236270,-1.768263
364,61.296,B,5,62.200477,-49.832445,61.756794,-48.919110,0.494897,-0.052228,-87.4169,0.000353,-87.4126,-0.000865,62.020093,-48.291208,-87.4109,0.680872,1.551757,-0.263300,-0.627902,0.180383,-1.541237
365,61.448,B,5,61.620677,-50.877919,61.835192,-49.134058,0.487777,-0.029658,-87.4123,-0.000018,-87.4225,-0.001266,62.025148,-48.570730,-87.4211,0.594492,2.342374,-0.189955,-0.563328,-0.404471,-2.307189
366,61.638,B,5,61.381877,-50.102365,61.795237,-49.499859,0.516044,-0.039341,-87.4243,-0.001669,-87.4302,-0.001309,62.030817,-48.848820,-87.4292,0.692351,1.411558,-0.235580,-0.651039,-0.648940,-1.253544
367,61.811,B,5,62.808980,-50.598488,61.718815,-49.649671,0.501796,-0.055683,-87.4375,-0.001849,-87.4366,-0.002582,62.037040,-49.125744,-87.4355,0.612997,1.662789,-0.318225,-0.523926,0.771940,-1.472744
368,61.993,B,5,62.493008,-50.685547,61.914393,-49.878345,0.487353,-0.003643,-87.4351,-0.002658,-87.4454,-0.004206,62.043019,-49.403245,-87.4437,0.492204,1.358966,-0.128626,-0.475100,0.449989,-1.282302
369,62.168,B,5,61.803733,-51.426692,62.021701,-50.072434,0.476456,0.020136,-87.4450,-0.003104,-87.4594,-0.001468,62.048005,-49.683976,-87.4568,0.389348,1.759752,-0.026304,-0.388458,-0.244271,-1.742716
370,62.321,B,5,61.997322,-52.143605,61.985914,-50.364996,0.488700,0.006227,-87.4656,-0.002787,-87.4763,-0.003701,62.052090,-49.970281,-87.4736,0.400224,2.174013,-0.066177,-0.394715,-0.054768,-2.173323
371,62.482,B,5,62.259280,-51.717903,61.990658,-50.736097,0.518516,0.002734,-87.4792,-0.002219,-87.4895,-0.001640,62.056230,-50.262926,-87.4879,0.477693,1.469078,-0.065572,-0.473171,0.203050,-1.454977
372,62.638,B,5,61.887346,-52.952980,62.042086,-50.964892,0.511576,0.012187,-87.4809,-0.000398,-87.4926,-0.000515,62.061568,-50.560668,-87.4929,0.404694,2.398648,-0.019482,-0.404224,-0.174221,-2.392312
373,62.786,B,5,61.327791,-52.447439,62.017198,-51.376267,0.547922,0.000556,-87.4776,0.001369,-87.4839,0.001626,62.068630,-50.860873,-87.4860,0.517955,1.751010,-0.051432,-0.515395,-0.740839,-1.586566
374,62.941,B,5,62.052080,-52.817752,61.893889,-51.624114,0.540197,-0.031273,-87.4786,0.001557,-87.4667,0.002803,62.076971,-51.160868,-87.4698,0.498112,1.657071,-0.183081,-0.463246,-0.024890,-1.656884
375,63.121,B,5,62.434964,-53.543565,61.922016,-51.893657,0.540112,-0.023719,-87.4541,0.003862,-87.4459,0.003317,62.085623,-51.459111,-87.4493,0.464325,2.113525,-0.163607,-0.434546,0.349341,-2.084454
376,63.317,B,5,61.306107,-53.993821,62.015563,-52.246301,0.560404,-0.002458,-87.4229,0.004022,-87.4244,0.005958,62.093936,-51.755557,-87.4279,0.496963,2.372867,-0.078374,-0.490744,-0.787830,-2.238264
377,63.487,B,5,62.312394,-54.505176,61.888434,-52.618542,0.580635,-0.036164,-87.4047,0.005335,-87.4002,0.007073,62.102156,-52.051628,-87.4045,0.605861,2.462538,-0.213722,-0.566913,0.210239,-2.453547
378,63.662,B,5,61.695327,-53.867324,61.964797,-53.018209,0.607094,-0.018017,-87.3558,0.007894,-87.3677,0.006871,62.111340,-52.349762,-87.3737,0.684322,1.573550,-0.146543,-0.668448,-0.416013,-1.517562
379,63.821,B,5,61.950284,-54.640364,61.916657,-53.231285,0.584900,-0.029547,-87.3132,0.008687,-87.3208,0.009174,62.122603,-52.652248,-87.3294,0.614571,1.995570,-0.205946,-0.579037,-0.172319,-1.988116
380,63.965,B,5,62.273807,-54.481327,61.922621,-53.544367,0.589596,-0.027993,-87.2534,0.010619,-87.2578,0.010601,62.136321,-52.960025,-87.2689,0.622192,1.527502,-0.213700,-0.584342,0.137487,-1.521302
381,64.135,B,5,62.387918,-54.523632,61.986711,-53.771905,0.574080,-0.011991,-87.1809,0.011689,-87.1823,0.012834,62.155162,-53.335036,-87.1791,0.468220,1.211171,-0.168451,-0.436869,0.232755,-1.188596
382,64.291,B,5,62.389108,-56.460750,62.061454,-53.964023,0.552165,0.004974,-87.1013,0.012826,-87.1002,0.013279,62.168298,-53.586715,-87.1135,0.392144,2.882504,-0.106845,-0.377308,0.220810,-2.874034
383,64.453,B,5,62.452111,-54.666117,62.123502,-54.459560,0.619940,0.013877,-87.0335,0.013731,-87.0153,0.014699,62.184730,-53.901035,-87.0290,0.561871,0.810459,-0.061228,-0.558525,0.267382,-0.765082
384,64.640,B,5,62.856041,-55.075469,62.187409,-54.554226,0.569614,0.026560,-86.9398,0.015489,-86.9274,0.016756,62.201358,-54.213561,-86.9418,0.340951,1.082355,-0.013949,-0.340665,0.654682,-0.861907
385,64.838,B,5,62.397049,-56.046026,62.315730,-54.711639,0.528050,0.051436,-86.8063,0.018487,-86.8332,0.019842,62.222773,-54.585874,-86.8293,0.156390,1.470516,0.092957,-0.125765,0.174277,-1.460152
386,65.008,B,5,62.259730,-56.684758,62.338377,-55.005079,0.534996,0.047153,-86.6924,0.020231,-86.7293,0.021647,62.242735,-54.895395,-86.7249,0.145526,1.789443,0.095642,-0.109683,0.016995,-1.789363
387,65.193,B,5,62.346700,-56.996555,62.331632,-55.362261,0.555826,0.035566,-86.5748,0.021556,-86.6008,0.021034,62.264598,-55.206754,-86.6104,0.169340,1.791684,0.067034,-0.155507,0.082102,-1.789802
388,65.340,B,5,62.799679,-56.878945,62.341068,-55.713088,0.572907,0.029131,-86.4523,0.022379,-86.4939,0.022168,62.287551,-55.522117,-86.4890,0.198328,1.450262,0.053517,-0.190971,0.512128,-1.356828
389,65.496,B,5,62.271024,-58.001785,62.430930,-55.980225,0.569188,0.043401,-86.3254,0.020968,-86.3708,0.020955,62.310660,-55.842382,-86.3659,0.182937,2.159767,0.120270,-0.137844,-0.039636,-2.159403
390,65.643,B,5,62.113351,-57.954134,62.408192,-56.390636,0.613554,0.028091,-86.2386,0.021128,-86.2489,0.020272,62.328955,-56.101682,-86.2683,0.299621,1.864957,0.079237,-0.288954,-0.215604,-1.852452
391,65.798,B,5,62.683534,-58.486582,62.361015,-56.730396,0.622465,0.008358,-86.1304,0.020249,-86.1275,0.019537,62.351814,-56.428088,-86.1470,0.302447,2.085051,0.009201,-0.302307,0.331720,-2.058494
392,65.974,B,5,62.133413,-58.476503,62.424259,-57.105920,0.640522,0.017235,-86.0078,0.021418,-86.0160,-0.004038,62.375292,-56.754915,-86.0242,0.354405,1.738497,0.048967,-0.351006,-0.241879,-1.721588
393,66.168,B,5,62.916464,-58.402306,62.377956,-57.426103,0.625036,-0.000811,-86.4431,-0.084274,-86.4826,-0.065069,62.409350,-57.135651,-86.4957,0.292144,1.364398,-0.031394,-0.290452,0.507115,-1.266656
394,66.335,B,5,62.405432,-59.795461,62.479714,-57.663866,0.608413,0.019839,-86.3583,0.048540,-86.3525,0.103943,62.430050,-57.383481,-86.4374,0.284749,2.412106,0.049664,-0.280384,-0.024618,-2.411980
395,66.495,B,5,62.471690,-59.498813,62.471975,-58.110346,0.641508,0.009071,-86.1554,-0.009870,-86.1935,-0.073328,62.454211,-57.687853,-86.1388,0.422866,1.811045,0.017764,-0.422493,0.017479,-1.810960
396,66.654,B,5,62.711436,-60.716380,62.476626,-58.424764,0.639653,0.004457,-86.6998,-0.073449,-86.7101,-0.027899,62.483633,-57.983145,-86.6758,0.441674,2.742712,-0.007008,-0.441619,0.227803,-2.733235
397,66.808,B,5,62.829715,-60.328231,62.523359,-58.903527,0.677524,0.007964,-86.6767,-0.008354,-86.6931,-0.057876,62.508011,-58.283184,-86.6517,0.620533,2.070196,0.015347,-0.620343,0.321704,-2.045047
398,66.970,B,5,62.255927,-60.012149,62.583373,-59.228033,0.674624,0.016602,-87.2455,-0.092546,-87.2647,-0.053258,62.536261,-58.580618,-87.2045,0.649127,1.458721,0.047112,-0.647415,-0.280334,-1.431531
399,67.128,B,5,61.688652,-60.477576,62.528213,-59.435592,0.642746,-0.001125,-87.6020,-0.078568,-87.6259,-0.095339,62.563155,-58.880512,-87.5382,0.556178,1.820815,-0.034942,-0.555079,-0.874504,-1.597064
400,67.305,B,5,62.042062,-61.290482,62.317725,-59.971879,0.699433,-0.059894,-88.1626,-0.095071,-88.1684,-0.101259,62.592079,-59.176550,-88.0706,0.841320,2.184314,-0.274354,-0.795329,-0.550017,-2.113932
401,67.496,B,5,62.564407,-61.695115,62.313852,-60.039216,0.632232,-0.054132,-88.7483,-0.105573,-88.7682,-0.110846,62.621705,-59.465980,-88.6666,0.650670,2.229871,-0.307852,-0.573235,-0.057298,-2.229134
402,67.666,B,5,62.903385,-61.808098,62.355242,-60.401773,0.643451,-0.041667,-89.0440,-0.015831,-89.0259,0.000402,62.649931,-59.749418,-89.0374,0.715827,2.074224,-0.294689,-0.652355,0.253453,-2.058681
403,67.817,B,5,62.514224,-61.510743,62.451836,-60.719943,0.643354,-0.016712,-89.5085,-0.120837,-89.5609,-0.176531,62.676251,-60.028286,-89.4087,0.727152,1.491284,-0.224414,-0.691656,-0.162027,-1.482456
404,67.968,B,5,62.357085,-62.429889,62.461467,-60.925845,0.615778,-0.013727,-90.5615,-0.155474,-90.5770,-0.103154,62.704220,-60.309089,-90.4731,0.662810,2.149023,-0.242753,-0.616757,-0.347134,-2.120801
405,68.127,B,5,63.105463,-62.062187,62.440153,-61.258995,0.621401,-0.018981,-90.7925,-0.033282,-90.7988,-0.065840,62.725069,-60.589472,-90.7492,0.727625,1.521049,-0.284917,-0.669523,0.380393,-1.472715
406,68.292,B,5,62.861200,-62.096804,62.558303,-61.465172,0.597077,0.010709,-91.5634,-0.160566,-91.6123,-0.143125,62.751115,-60.874168,-91.4693,0.621660,1.227582,-0.192811,-0.591004,0.110085,-1.222636
407,68.457,B,5,63.545036,-63.348893,62.612656,-61.637735,0.567205,0.022309,-91.9482,-0.039236,-91.9566,-0.051976,62.774781,-61.163278,-91.9193,0.501392,2.317371,-0.162124,-0.474457,0.770255,-2.185616
408,68.621,B,5,62.884264,-63.626537,62.782291,-62.004220,0.586939,0.059796,-92.5444,-0.111823,-92.5828,-0.075693,62.799959,-61.457989,-92.5014,0.546517,2.170186,-0.017669,-0.546231,0.084305,-2.168548
409,68.800,B,5,61.657162,-63.092524,62.803615,-62.356403,0.600610,0.058459,-92.9599,-0.083918,-93.0078,-0.092537,62.821074,-61.756249,-92.9242,0.600408,1.772096,-0.017459,-0.600154,-1.163912,-1.336275
410,68.992,B,5,63.038875,-62.778165,62.596908,-62.548243,0.575104,0.003641,-93.4541,-0.080543,-93.4776,-0.080297,62.840241,-62.056389,-93.4040,0.548754,0.748609,-0.243333,-0.491854,0.198633,-0.721776
411,69.154,B,5,63.588406,-64.318540,62.674253,-62.645392,0.529459,0.022537,-93.8966,-0.077136,-93.9250,-0.077818,62.857451,-62.356321,-93.8551,0.342234,2.093944,-0.183198,-0.289072,0.730955,-1.962220
412,69.313,B,5,62.807701,-63.980129,62.839055,-63.001297,0.549839,0.061629,-94.3102,-0.073250,-94.3459,-0.068914,62.874532,-62.655234,-94.2806,0.347876,1.326579,-0.035478,-0.346062,-0.066831,-1.324894
413,69.458,B,5,63.059413,-64.482133,62.834919,-63.232835,0.539306,0.055766,-94.7073,-0.067852,-94.7370,-0.065114,62.892629,-62.953578,-94.6764,0.285158,1.537627,-0.057710,-0.279257,0.166784,-1.528555
414,69.599,B,5,62.700791,-64.536842,62.876530,-63.512564,0.540998,0.062316,-95.0712,-0.062786,-95.1003,-0.061946,62.911488,-63.252911,-95.0438,0.261996,1.301104,-0.034958,-0.259653,-0.210697,-1.283931
415,69.777,B,5,62.618303,-65.542191,62.845518,-63.740506,0.544463,0.051959,-95.3534,-0.059649,-95.4412,-0.060166,62.933173,-63.616102,-95.4545,0.152184,1.951657,-0.087655,-0.124405,-0.314870,-1.926090
416,69.929,B,5,63.754152,-65.413708,62.803663,-64.129118,0.560515,0.040580,-95.7532,-0.055893,-95.7644,-0.054992,62.946035,-63.861670,-95.7139,0.302982,1.749821,-0.142373,-0.267447,0.808116,-1.552038
417,70.102,B,5,62.610780,-66.413357,62.974970,-64.417259,0.559351,0.081100,-96.0504,-0.053601,-96.0692,-0.052373,62.960229,-64.172544,-96.0218,0.245158,2.267898,0.014741,-0.244715,-0.349449,-2.240813
418,70.309,B,5,63.388820,-68.004491,62.910237,-64.835024,0.592614,0.063714,-96.3471,-0.049654,-96.3507,-0.049348,62.976131,-64.549722,-96.3615,0.292813,3.479330,-0.065894,-0.285302,0.412689,-3.454768
419,70.487,B,5,63.221142,-67.036892,62.996373,-65.455873,0.684136,0.090530,-96.5553,-0.045774,-96.6052,-0.043259,62.987297,-64.802203,-96.5663,0.653733,2.246891,0.009075,-0.653670,0.233844,-2.234689
420,70.660,B,5,62.236085,-67.752551,63.038271,-65.819949,0.672972,0.095597,-96.8405,-0.040169,-96.8331,-0.037888,63.002603,-65.117371,-96.7983,0.703483,2.744398,0.035668,-0.702578,-0.766518,-2.635180
421,70.849,B,5,62.918578,-67.257571,62.892996,-66.237052,0.694380,0.059427,-97.4771,-0.147916,-97.5023,-0.165945,63.022840,-65.428472,-97.3384,0.818938,1.832068,-0.129844,-0.808579,-0.104261,-1.829099
422,71.011,B,5,63.037595,-66.872782,62.894173,-66.489790,0.671374,0.059019,-97.9614,-0.046589,-97.9279,0.008743,63.046844,-65.787272,-97.9249,0.718916,1.085550,-0.152671,-0.702519,-0.009250,-1.085510
423,71.168,B,5,63.413213,-67.811183,62.917028,-66.624242,0.622674,0.061186,-97.8851,-0.015909,-97.8928,-0.073614,63.059662,-66.024021,-97.8350,0.616936,1.821797,-0.142635,-0.600221,0.353550,-1.787162
424,71.331,B,5,62.949016,-67.739272,63.004720,-66.887979,0.623928,0.083815,-98.5219,-0.156166,-98.7303,-0.120473,63.083087,-66.312843,-98.6093,0.580451,1.432716,-0.078368,-0.575136,-0.134071,-1.426429
425,71.513,B,5,63.309510,-68.460142,62.993375,-67.100482,0.600960,0.077583,-98.9658,-0.038930,-98.9939,-0.045180,63.107109,-66.662759,-99.0058,0.452258,1.808743,-0.113734,-0.437723,0.202401,-1.797383
426,71.702,B,5,62.780104,-68.313482,63.048528,-67.417579,0.588445,0.089356,-99.7623,-0.157138,-99.7586,-0.149641,63.127653,-66.895141,-99.6136,0.528396,1.460302,-0.079125,-0.522438,-0.347549,-1.418341
427,71.870,B,5,62.734496,-68.107411,62.998680,-67.623900,0.583706,0.075746,-100.1760,-0.082242,-100.2894,-0.126518,63.153034,-67.186386,-100.1854,0.463944,1.011662,-0.154355,-0.437514,-0.418538,-0.921025
428,72.033,B,5,63.094203,-69.210133,62.946807,-67.776533,0.538821,0.058567,-101.0888,-0.121560,-101.0651,-0.113487,63.181642,-67.473002,-100.9655,0.383769,1.739330,-0.234835,-0.303531,-0.087439,-1.737131
429,72.193,B,5,63.966030,-69.153800,62.968585,-68.089423,0.547228,0.068178,-101.8817,-0.141330,-101.8693,-0.144853,63.210727,-67.752515,-101.7370,0.414898,1.591880,-0.242142,-0.336909,0.755303,-1.401285
430,72.354,B,5,63.039761,-69.061394,63.145415,-68.325141,0.544219,0.113432,-102.5509,-0.150725,-102.7367,-0.156340,63.246975,-68.075258,-102.7728,0.269733,1.007671,-0.101560,-0.249883,-0.207214,-0.986136
431,72.517,B,5,62.677257,-70.363600,63.125050,-68.509667,0.524278,0.103225,-103.4694,-0.160851,-103.6682,-0.168420,63.272336,-68.283337,-103.5152,0.270035,2.163704,-0.147286,-0.226331,-0.595078,-2.080264
432,72.683,B,5,62.047859,-70.463121,63.040007,-68.906027,0.545943,0.086446,-104.6508,-0.173236,-104.6538,-0.177852,63.306083,-68.538076,-104.4929,0.454075,2.299766,-0.266075,-0.367951,-1.258223,-1.925044
433,72.857,B,5,62.896026,-70.366395,62.853172,-69.241957,0.567388,0.048789,-105.6996,-0.180436,-105.6856,-0.183635,63.342181,-68.790458,-105.5176,0.665568,1.637874,-0.489009,-0.451499,-0.446155,-1.575937
434,73.054,B,5,63.218875,-70.926389,62.849927,-69.500403,0.559969,0.055643,-106.7758,-0.189450,-106.7619,-0.193515,63.379560,-69.043576,-106.5865,0.699429,1.889658,-0.529632,-0.456827,-0.160685,-1.882814
435,73.244,B,5,62.987550,-71.069046,62.905758,-69.813187,0.562785,0.079016,-107.8917,-0.197784,-107.8878,-0.201316,63.416412,-69.298397,-107.7040,0.725104,1.821845,-0.510654,-0.514790,-0.428861,-1.770649
436,73.411,B,5,62.361264,-70.567873,62.910322,-70.095577,0.560596,0.087271,-109.0680,-0.207403,-109.0694,-0.210140,63.451349,-69.553512,-108.8765,0.765862,1.489031,-0.541027,-0.542064,-1.090085,-1.014361
437,73.569,B,5,64.513554,-71.822780,62.799967,-70.234926,0.532261,0.060939,-110.3148,-0.217488,-110.3077,-0.222612,63.484424,-69.805990,-110.1059,0.807755,2.264190,-0.684457,-0.428936,1.029130,-2.016791
438,73.736,B,5,63.372785,-72.506626,63.098645,-70.574684,0.527938,0.144235,-111.5718,-0.225602,-111.5967,-0.229462,63.517311,-70.052913,-111.3874,0.668974,2.457965,-0.418666,-0.521770,-0.144526,-2.453713
439,73.893,B,5,63.144298,-72.882927,63.141413,-70.978737,0.553932,0.164883,-112.9029,-0.233970,-112.9272,-0.235526,63.552243,-70.292851,-112.7119,0.799513,2.622006,-0.410830,-0.685886,-0.407945,-2.590076
440,74.063,B,5,62.941179,-71.705756,63.134349,-71.380509,0.579084,0.173444,-114.2784,-0.240775,-114.2920,-0.241523,63.590459,-70.526288,-114.0714,0.968365,1.346369,-0.456110,-0.854222,-0.649281,-1.179468
441,74.236,B,5,63.386563,-72.655986,63.090744,-71.497101,0.539368,0.153297,-115.6945,-0.247018,-115.6894,-0.248667,63.631307,-70.755087,-115.4635,0.918037,1.916589,-0.540563,-0.742014,-0.244744,-1.900899
442,74.419,B,5,62.992783,-73.858492,63.134261,-71.761191,0.530383,0.167247,-117.1350,-0.253164,-117.1237,-0.255150,63.672449,-70.981684,-116.8914,0.947248,2.956006,-0.538188,-0.779508,-0.679665,-2.876808
443,74.584,B,5,63.470717,-72.796972,63.097844,-72.195513,0.566124,0.177418,-118.6192,-0.259418,-118.6006,-0.262672,63.711178,-71.208236,-118.3613,1.162279,1.606830,-0.613333,-0.987277,-0.240461,-1.588736
444,74.746,B,5,62.831747,-73.232677,63.153706,-72.360985,0.529766,0.184959,-120.1340,-0.266300,-120.1210,-0.267777,63.746058,-71.435889,-119.8750,1.098492,2.016039,-0.592352,-0.925097,-0.914310,-1.796789
445,74.903,B,5,62.883769,-72.738943,63.083815,-72.572335,0.518837,0.169274,-121.6881,-0.271449,-121.6794,-0.271929,63.777618,-71.664434,-121.4279,1.142650,1.397690,-0.693803,-0.907901,-0.893850,-1.074509
446,75.066,B,5,63.731256,-73.168061,63.034370,-72.653386,0.479091,0.148180,-123.2751,-0.276411,-123.2681,-0.276980,63.807899,-71.892416,-123.0122,1.085091,1.277945,-0.773529,-0.760970,-0.076643,-1.275645
447,75.231,B,5,63.894606,-74.446777,63.147132,-72.793691,0.439857,0.170624,-124.4371,-0.169068,-124.4064,-0.170707,63.835652,-72.119458,-124.2589,0.963665,2.328066,-0.688520,-0.674233,0.058954,-2.327320
448,75.391,B,5,63.622152,-74.593002,63.271398,-73.138937,0.446030,0.215512,-125.8533,-0.285163,-125.8995,-0.338793,63.862388,-72.345768,-125.5974,0.989135,2.260039,-0.590990,-0.793170,-0.240236,-2.247234
449,75.545,B,5,63.999507,-73.126637,63.325340,-73.450481,0.450830,0.238149,-127.6912,-0.286827,-127.7058,-0.230635,63.887212,-72.574446,-127.4844,1.040740,0.563494,-0.561873,-0.876035,0.112294,-0.552191
450,75.730,B,5,63.354652,-74.931250,63.439518,-73.440210,0.380894,0.233380,-128.7013,-0.179202,-128.7200,-0.217492,63.904960,-72.796472,-128.5312,0.794377,2.204567,-0.465442,-0.643738,-0.550308,-2.134778
451,75.930,B,5,63.844772,-74.174669,63.417299,-73.753918,0.400914,0.241448,-130.2996,-0.290309,-130.3299,-0.260171,63.922778,-73.022276,-130.0800,0.889275,1.155031,-0.505479,-0.731643,-0.078006,-1.152394
452,76.103,B,5,63.216597,-73.820663,63.487257,-73.875055,0.367594,0.243562,-131.3787,-0.170248,-131.3803,-0.194513,63.933280,-73.246815,-131.2134,0.770468,0.918115,-0.446023,-0.628239,-0.716683,-0.573847
453,76.273,B,5,63.855019,-74.486192,63.431838,-73.906905,0.336909,0.209227,-132.7306,-0.229059,-132.7227,-0.185019,63.939402,-73.478002,-132.5418,0.664514,1.011715,-0.507564,-0.428903,-0.084383,-1.008190
