sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
625,89.782,A,4,35.909492,70.465598,37.378937,70.070858,0.562521,-0.133578,-177.6666,0.019842,-177.6613,0.018198,36.573110,68.898499,-177.6613,1.422597,1.701819,0.805827,1.172359,-0.663618,1.567099
626,89.930,A,4,35.042950,69.819379,37.062820,70.151661,0.561126,-0.136796,-177.5552,0.019653,-177.5553,0.014984,36.221339,68.939968,-177.5553,1.475225,1.470362,0.841481,1.211692,-1.178389,0.879410
627,90.084,A,4,34.639667,70.684030,36.648845,70.103237,0.580670,-0.114235,-177.4502,0.018228,-177.4518,0.019349,35.868906,68.980783,-177.4518,1.366824,2.100494,0.779939,1.122454,-1.229238,1.703247
628,90.237,A,4,34.429743,69.621680,36.234949,70.215007,0.596733,-0.126985,-177.3468,0.017820,-177.3512,0.009909,35.515806,69.021094,-177.3512,1.393770,1.241063,0.719143,1.193913,-1.086063,0.600586
629,90.379,A,4,33.811982,70.528842,35.855780,70.118821,0.605511,-0.095914,-177.2436,0.017137,-177.2538,0.020782,35.162242,69.060949,-177.2538,1.264945,1.994470,0.693538,1.057871,-1.350260,1.467892
630,90.523,A,4,33.380089,69.793968,35.433398,70.198124,0.620606,-0.104584,-177.1537,0.015383,-177.1590,0.020828,34.808438,69.100225,-177.1590,1.263313,1.587910,0.624961,1.097900,-1.428348,0.693744
631,90.648,A,4,33.639398,70.141104,35.007732,70.133157,0.635836,-0.083143,-177.0515,0.017319,-177.0655,0.017547,34.454458,69.138678,-177.0655,1.138026,1.291968,0.553274,0.994480,-0.815060,1.002427
632,90.787,A,4,32.308279,69.437681,34.702669,70.139337,0.624170,-0.077673,-176.9553,0.017545,-176.9722,0.024329,34.100123,69.176092,-176.9722,1.136179,1.810838,0.602545,0.963245,-1.791844,0.261589
633,90.915,A,4,32.228732,70.747414,34.216167,70.018595,0.651880,-0.048923,-176.8658,0.015727,-176.8786,0.022990,33.745038,69.212379,-176.8786,0.933781,2.157664,0.471129,0.806216,-1.516305,1.535035
634,91.052,A,4,31.729946,69.840447,33.799569,70.149506,0.659764,-0.074042,-176.7613,0.017570,-176.7847,0.014919,33.388667,69.247562,-176.7847,0.991133,1.761497,0.410902,0.901945,-1.658722,0.592886
635,91.188,A,4,32.445305,70.184460,33.367476,70.097924,0.671705,-0.059533,-176.6710,0.016477,-176.6901,0.017367,33.030496,69.281652,-176.6901,0.883093,1.075876,0.336979,0.816271,-0.585191,0.902808
636,91.329,A,4,31.105196,70.798481,33.138504,70.115230,0.640321,-0.058675,-176.5767,0.016456,-176.5941,0.020745,32.670205,69.314554,-176.5941,0.927570,2.156686,0.468298,0.800676,-1.565010,1.483927
637,91.474,A,4,31.819394,71.339966,32.728148,70.237871,0.664193,-0.083333,-176.4979,0.017418,-176.4952,0.022679,32.307785,69.346049,-176.4952,0.985927,2.052859,0.420364,0.891822,-0.488390,1.993917
638,91.616,A,4,30.952521,71.203893,32.492758,70.438830,0.618713,-0.115804,-176.3803,0.017372,-176.3919,0.018608,31.943490,69.375904,-176.3919,1.196456,2.079318,0.549268,1.062926,-0.990969,1.827989
639,91.754,A,4,30.273269,70.707239,32.171231,70.580312,0.625723,-0.138193,-176.3047,0.016654,-176.2834,0.019799,31.577682,69.403990,-176.2834,1.317587,1.843896,0.593550,1.176322,-1.304413,1.303249
640,91.889,A,4,29.861097,70.365618,31.763408,70.613570,0.621998,-0.130930,-176.1778,0.017785,-176.1699,0.010179,31.210656,69.430341,-176.1699,1.305973,1.641966,0.552752,1.183229,-1.349559,0.935277
641,92.018,A,4,30.154925,70.026841,31.364391,70.577899,0.631392,-0.113571,-176.0621,0.019440,-176.0519,0.023329,30.842548,69.455086,-176.0519,1.238155,0.894276,0.521843,1.122813,-0.687623,0.571755
642,92.154,A,4,29.531189,71.034729,31.100426,70.485592,0.628168,-0.087250,-175.9567,0.020960,-175.9300,0.027649,30.473326,69.478321,-175.9300,1.186529,1.819349,0.627100,1.007272,-0.942137,1.556409
643,92.311,A,4,28.690581,70.257760,30.751119,70.587938,0.611327,-0.100675,-175.8131,0.020488,-175.8042,0.019794,30.102843,69.500013,-175.8042,1.266429,1.602706,0.648276,1.087925,-1.412262,0.757747
644,92.464,A,4,27.959582,70.891461,30.325086,70.534397,0.627712,-0.084019,-175.6804,0.022031,-175.6738,0.018141,29.730977,69.520032,-175.6738,1.175544,2.240237,0.594109,1.014366,-1.771395,1.371430
645,92.603,A,4,28.158971,71.252190,29.843287,70.601321,0.651865,-0.094656,-175.5429,0.023628,-175.5387,0.030787,29.357789,69.538271,-175.5387,1.168668,2.091573,0.485498,1.063050,-1.198817,1.713918
646,92.734,A,4,27.593019,70.557714,29.480199,70.721265,0.648352,-0.113319,-175.3983,0.024659,-175.3994,0.023821,28.983608,69.554782,-175.3994,1.267788,1.714530,0.496591,1.166483,-1.390590,1.002933
647,92.876,A,4,28.055284,70.360812,29.081311,70.697884,0.654542,-0.101473,-175.2652,0.023680,-175.2574,0.019666,28.608981,69.569787,-175.2574,1.222987,0.965558,0.472330,1.128096,-0.553698,0.791025
648,93.010,A,4,26.601287,70.518355,28.835150,70.642310,0.629566,-0.082338,-175.1317,0.023058,-175.1142,0.023177,28.234520,69.583581,-175.1142,1.217236,1.881822,0.600630,1.058729,-1.633233,0.934774
649,93.145,A,4,26.886569,70.756519,28.376574,70.622847,0.649963,-0.076168,-174.9944,0.023240,-174.9710,0.028787,27.860756,69.596376,-174.9710,1.148787,1.514917,0.515818,1.026471,-0.974188,1.160143
650,93.281,A,4,26.062271,69.968992,28.048494,70.648355,0.640855,-0.077936,-174.8499,0.024059,-174.8281,0.025420,27.488035,69.608237,-174.8281,1.181507,1.470696,0.560459,1.040118,-1.425764,0.360754
651,93.413,A,4,25.931662,70.585725,27.632966,70.529195,0.652892,-0.051812,-174.6894,0.026989,-174.6854,0.022893,27.116460,69.619132,-174.6854,1.046420,1.529067,0.516507,0.910063,-1.184798,0.966593
652,93.546,A,4,25.869181,70.129423,27.267206,70.538284,0.651322,-0.054035,-174.5433,0.026136,-174.5429,0.025780,26.745912,69.629046,-174.5429,1.048075,1.009472,0.521294,0.909238,-0.876730,0.500377
653,93.679,A,4,25.124565,70.781162,26.955585,70.464434,0.640412,-0.038468,-174.1645,0.063746,-174.1039,0.167340,26.379729,69.641768,-174.1039,1.004186,1.695186,0.575856,0.822666,-1.255164,1.139394
654,93.811,A,4,25.297043,70.567160,26.568063,70.517687,0.643845,-0.052090,-173.5413,0.084642,-173.5284,0.007135,26.025955,69.654865,-173.5284,1.018991,1.167731,0.542108,0.862822,-0.728912,0.912295
655,93.954,A,4,24.419572,69.967823,26.279770,70.524696,0.627599,-0.053192,-173.6546,0.010723,-173.6497,0.026798,25.671653,69.664792,-173.6497,1.053205,1.288230,0.608117,0.859904,-1.252082,0.303031
656,94.087,A,4,24.884927,69.956815,25.888205,70.423378,0.636258,-0.034622,-172.9911,0.095182,-172.9170,0.158077,25.331725,69.682674,-172.9170,0.926451,0.524196,0.556480,0.740704,-0.446797,0.274141
657,94.222,A,4,24.726558,71.007636,25.648590,70.335858,0.612963,-0.018232,-172.5361,0.073102,-172.5245,0.026476,24.992301,69.697387,-172.5245,0.915620,1.336926,0.656289,0.638471,-0.265743,1.310249
658,94.354,A,4,23.453486,70.865774,25.425754,70.449132,0.584599,-0.044255,-171.9041,0.109724,-171.8296,0.173772,24.659642,69.715476,-171.8296,1.060745,1.666733,0.766113,0.733657,-1.206156,1.150298
659,94.490,A,4,23.626495,72.047222,25.018444,70.519039,0.597568,-0.063169,-171.2152,0.112422,-171.1644,0.115993,24.330664,69.734128,-171.1644,1.043612,2.417903,0.687779,0.784910,-0.704169,2.313094
660,94.627,A,4,22.570554,70.387841,24.712762,70.787692,0.583335,-0.118139,-170.3719,0.138874,-170.3067,0.158686,24.008930,69.755575,-170.3067,1.249257,1.571205,0.703832,1.032116,-1.438376,0.632266
661,94.762,A,4,22.080702,70.708525,24.274348,70.717597,0.605986,-0.102680,-169.4922,0.150954,-169.4424,0.151626,23.693664,69.778258,-169.4424,1.104333,1.862000,0.580684,0.939339,-1.612962,0.930267
662,94.903,A,4,22.614118,70.655687,23.824858,70.714220,0.626329,-0.103795,-168.5300,0.163215,-168.4812,0.168695,23.386183,69.803020,-168.4812,1.011297,1.150272,0.438676,0.911200,-0.772065,0.852667
663,95.043,A,4,21.855015,71.180853,23.548332,70.700864,0.609736,-0.098494,-167.4909,0.175760,-167.4356,0.179346,23.087354,69.827630,-167.4356,0.987441,1.830266,0.460978,0.873235,-1.232339,1.353224
664,95.197,A,4,20.863708,70.427250,23.187624,70.781956,0.608581,-0.116387,-166.3740,0.189413,-166.3211,0.192043,22.793778,69.853949,-166.3211,1.008123,2.013416,0.393847,0.928007,-1.930070,0.573301
665,95.339,A,4,21.439022,70.680406,22.714677,70.714812,0.635031,-0.107893,-165.1953,0.200708,-165.1443,0.210197,22.503577,69.881496,-165.1443,0.859639,1.330990,0.211100,0.833316,-1.064555,0.798910
666,95.461,A,4,21.531861,70.249697,22.426027,70.702213,0.619456,-0.105430,-163.9627,0.210792,-163.9112,0.227439,22.214992,69.909806,-163.9112,0.820027,0.763016,0.211034,0.792407,-0.683131,0.339891
667,95.618,A,4,21.061576,71.167945,22.207045,70.614138,0.595002,-0.086273,-162.6733,0.220201,-162.6246,0.227974,21.927485,69.938097,-162.6246,0.731563,1.504103,0.279560,0.676041,-0.865909,1.229848
668,95.752,A,4,20.454167,69.722984,21.946045,70.702668,0.573419,-0.107071,-161.3430,0.227804,-161.2863,0.235151,21.641454,69.966022,-161.2863,0.797134,1.211906,0.304591,0.736646,-1.187286,-0.243038
669,95.905,A,4,20.660726,71.051114,21.625430,70.519396,0.579367,-0.076112,-159.9473,0.238624,-159.8977,0.243262,21.358051,69.993721,-159.8977,0.589768,1.266626,0.267379,0.525675,-0.697325,1.057393
670,96.048,A,4,19.886226,71.265114,21.398939,70.600893,0.552007,-0.096738,-158.5186,0.245813,-158.4637,0.258284,21.078640,70.021574,-158.4637,0.661969,1.722860,0.320299,0.579319,-1.192414,1.243541
671,96.212,A,4,18.988189,71.733864,21.076942,70.707197,0.544189,-0.126347,-157.0316,0.255088,-156.9857,0.259990,20.803534,70.050530,-156.9857,0.711311,2.475700,0.273408,0.656667,-1.815345,1.683334
672,96.369,A,4,18.961642,70.227646,20.652206,70.879295,0.551869,-0.173071,-155.5122,0.261721,-155.4624,0.266029,20.532190,70.081215,-155.4624,0.807054,1.577360,0.120016,0.798080,-1.570548,0.146431
673,96.513,A,4,19.044482,70.887219,20.308383,70.757416,0.575744,-0.157962,-154.2495,0.269589,-153.8955,0.277174,20.263796,70.113162,-153.8955,0.645795,1.444262,0.044587,0.644254,-1.219315,0.774057
674,96.660,A,4,19.121123,69.924075,20.018929,70.767250,0.550806,-0.160838,-152.3317,0.276601,-152.2851,0.290099,19.997250,70.145426,-152.2851,0.622202,0.903656,0.021679,0.621824,-0.876127,-0.221350
675,96.795,A,4,18.888402,69.744276,19.805704,70.605402,0.539375,-0.129691,-150.6710,0.285482,-150.6314,0.292307,19.731600,70.177070,-150.6314,0.434695,0.947784,0.074104,0.428332,-0.843198,-0.432794
676,96.942,A,4,17.869977,70.949785,19.602210,70.440477,0.541181,-0.104399,-149.3159,0.291090,-148.9357,0.297310,19.466464,70.207648,-148.9357,0.269511,1.760551,0.135746,0.232829,-1.596488,0.742136
677,97.085,A,4,18.071614,70.049577,19.237029,70.509003,0.527819,-0.136387,-147.2277,0.300562,-147.2008,0.308417,19.202226,70.237390,-147.2008,0.273833,1.146105,0.034803,0.271613,-1.130612,-0.187814
678,97.230,A,4,18.474076,70.095665,18.980546,70.409760,0.521957,-0.127665,-145.4532,0.306037,-145.4294,0.318362,18.939927,70.267009,-145.4294,0.148417,0.496363,0.040619,0.142751,-0.465851,-0.171345
679,97.449,A,4,17.589842,71.376227,18.842637,70.334729,0.493226,-0.114252,-143.6452,0.311377,-143.6232,0.305380,18.680853,70.297277,-143.6232,0.166062,1.534417,0.161784,0.037452,-1.091011,1.078949
680,97.616,A,4,17.257375,71.003230,18.575051,70.499482,0.465777,-0.158449,-141.8177,0.316630,-141.7833,0.329163,18.426014,70.328654,-141.7833,0.226703,1.349359,0.149037,0.170828,-1.168639,0.674576
681,97.781,A,4,16.736038,71.566680,18.296211,70.572130,0.451588,-0.183820,-139.9476,0.322554,-139.9107,0.335792,18.175766,70.361173,-139.9107,0.242919,1.877782,0.120445,0.210957,-1.439728,1.205507
682,97.953,A,4,17.397607,70.314147,17.973987,70.733173,0.434928,-0.227221,-138.0370,0.329138,-138.0070,0.325193,17.929692,70.394479,-138.0070,0.341579,0.538115,0.044295,0.338694,-0.532085,-0.080332
683,98.123,A,4,16.767542,71.521471,17.826223,70.646055,0.418803,-0.205219,-136.1024,0.334349,-136.0739,0.337786,17.686822,70.427928,-136.0739,0.258867,1.428605,0.139402,0.218127,-0.919280,1.093543
684,98.293,A,4,16.303050,71.589398,17.595134,70.786866,0.389677,-0.233724,-134.1345,0.340085,-134.1130,0.342360,17.446200,70.460788,-134.1130,0.358481,1.606410,0.148934,0.326078,-1.143150,1.128610
685,98.445,A,4,16.224976,71.605265,17.323030,70.917068,0.369957,-0.263112,-132.1547,0.343086,-132.1247,0.343585,17.207486,70.492541,-132.1247,0.439971,1.484412,0.115544,0.424528,-0.982509,1.112724
686,98.585,A,4,16.970588,71.931075,17.085044,71.028857,0.347870,-0.282528,-130.1414,0.348996,-130.1091,0.346057,16.971171,70.523132,-130.1091,0.518387,1.407943,0.113872,0.505725,-0.000584,1.407943
687,98.717,A,4,16.640657,71.120483,17.021993,71.180516,0.295267,-0.281937,-128.1049,0.353517,-128.0665,0.359085,16.738275,70.553046,-128.0665,0.688633,0.575772,0.283718,0.627470,-0.097618,0.567437
688,98.862,A,4,15.389486,70.757064,16.915477,71.163450,0.278129,-0.263034,-126.0260,0.359459,-125.9988,0.363016,16.509735,70.583117,-125.9988,0.708105,1.133673,0.405741,0.580333,-1.120249,0.173947
689,98.996,A,4,15.504197,71.139786,16.608405,71.083120,0.299567,-0.267934,-123.9252,0.363794,-123.9089,0.372676,16.285929,70.614163,-123.9089,0.569132,0.942011,0.322476,0.468957,-0.781732,0.525622
690,99.132,A,4,15.031992,71.747719,16.374813,71.082505,0.295329,-0.273515,-121.7944,0.368315,-121.8001,0.373127,16.066548,70.646586,-121.8001,0.533903,1.510893,0.308265,0.435919,-1.034556,1.101133
691,99.273,A,4,15.426177,70.664962,16.098641,71.189172,0.278757,-0.299847,-119.6518,0.371961,-119.6749,0.370860,15.850800,70.680069,-119.6749,0.566225,0.424891,0.247841,0.509103,-0.424622,-0.015107
692,99.406,A,4,14.529877,70.904554,15.941272,71.086037,0.281581,-0.279041,-117.4971,0.374192,-117.5342,0.379572,15.637801,70.713598,-117.5342,0.480422,1.124260,0.303471,0.372438,-1.107924,0.190956
693,99.549,A,4,14.599742,70.741905,15.654440,71.040913,0.288904,-0.290162,-115.4871,0.350553,-115.5750,0.266655,15.428411,70.743610,-115.5750,0.373468,0.828670,0.226029,0.297303,-0.828668,-0.001705
694,99.694,A,4,14.662133,70.716790,15.430170,70.973862,0.290727,-0.288365,-113.8676,0.310527,-113.9463,0.370158,15.226883,70.772852,-113.9463,0.285886,0.567526,0.203288,0.201010,-0.564750,-0.056062
695,99.808,A,4,13.612044,70.796023,15.257486,70.912699,0.284884,-0.279666,-111.4559,0.392217,-111.5112,0.389535,15.018564,70.805706,-111.5112,0.261784,1.406554,0.238921,0.106993,-1.406521,-0.009683
696,99.951,A,4,13.521026,70.709060,14.930238,70.875107,0.289674,-0.302690,-109.7119,0.316359,-109.8400,0.215473,14.822204,70.832956,-109.8400,0.115965,1.307064,0.108033,0.042150,-1.301178,-0.123897
697,100.095,A,4,14.181474,70.068432,14.643308,70.828091,0.289968,-0.316211,-107.9565,0.320637,-108.0230,0.407371,14.627366,70.861505,-108.0230,0.037022,0.909827,0.015942,-0.033414,-0.445893,-0.793073
698,100.221,A,4,13.688961,71.067184,14.524360,70.675214,0.293891,-0.289473,-106.1225,0.306967,-106.2569,0.214971,14.435519,70.890382,-106.2569,0.232787,0.767208,0.088841,-0.215168,-0.746558,0.176802
699,100.368,A,4,13.906694,71.660327,14.341337,70.724729,0.264314,-0.294846,-104.4777,0.302123,-104.5777,0.313701,14.246877,70.920001,-104.5777,0.216918,0.814743,0.094459,-0.195272,-0.340183,0.740326
700,100.528,A,4,13.072156,70.939829,14.227305,70.871849,0.213062,-0.293182,-102.8178,0.276633,-103.0746,0.274440,14.062074,70.949881,-103.0746,0.182730,0.989969,0.165231,-0.078032,-0.989918,-0.010051
701,100.666,A,4,13.322619,71.665892,13.999346,70.873450,0.208242,-0.312208,-101.7354,0.267607,-101.5733,0.253088,13.878857,70.980412,-101.5733,0.161117,0.882770,0.120489,-0.106963,-0.556238,0.685480
702,100.795,A,4,13.301883,70.986359,13.847403,71.000329,0.167524,-0.314597,-100.2914,0.255861,-100.1634,0.238259,13.697022,71.003576,-100.1634,0.150416,0.395514,0.150381,-0.003247,-0.395139,-0.017216
703,100.929,A,4,12.818944,71.499848,13.719857,70.987516,0.157225,-0.303534,-98.9390,0.242265,-98.8331,0.220490,13.515708,71.014537,-98.8331,0.205930,0.849121,0.204149,-0.027021,-0.696764,0.485311
704,101.064,A,4,12.570782,71.395725,13.524121,71.066112,0.128942,-0.305041,-97.4095,0.226572,-97.5822,0.211476,13.335086,71.015442,-97.5822,0.195708,0.853685,0.189035,0.050670,-0.764305,0.380283
705,101.203,A,4,12.394322,71.759920,13.324196,71.115533,0.112531,-0.311526,-96.2201,0.213113,-96.4098,0.196124,13.155267,71.008975,-96.4098,0.199729,1.069091,0.168929,0.106558,-0.760946,0.750945
706,101.334,A,4,12.753992,70.963325,13.127992,71.221911,0.085546,-0.318740,-95.1159,0.199161,-95.3127,0.181438,12.976394,70.997194,-95.3127,0.271071,0.224966,0.151598,0.224717,-0.222402,-0.033869
707,101.472,A,4,12.372613,70.760760,13.030449,71.170225,0.088763,-0.299761,-94.0997,0.184257,-94.2874,0.168511,12.798587,70.980885,-94.2874,0.299349,0.479488,0.231862,0.189340,-0.425974,-0.220125
708,101.606,A,4,11.752310,70.869846,12.884399,71.090665,0.098299,-0.292175,-93.1589,0.170150,-93.3303,0.159608,12.621856,70.959325,-93.3303,0.293563,0.874137,0.262543,0.131340,-0.869545,-0.089479
709,101.754,A,4,12.516164,71.025347,12.654759,71.043055,0.101917,-0.303528,-92.2708,0.159708,-92.4387,0.143095,12.446115,70.930467,-92.4387,0.237082,0.117936,0.208643,0.112588,0.070049,0.094879
710,101.905,A,4,11.397710,71.981632,12.600638,71.031108,0.093297,-0.279263,-91.4600,0.147242,-91.6102,0.133721,12.271279,70.891873,-91.6102,0.357580,1.396674,0.329359,0.139235,-0.873569,1.089760
711,102.045,A,4,12.286108,70.984354,12.359483,71.191416,0.054021,-0.298692,-90.6985,0.137643,-90.8421,0.128486,12.097351,70.841987,-90.8421,0.436823,0.236427,0.262132,0.349429,0.188757,0.142367
712,102.184,A,4,11.469236,71.155598,12.317745,71.149616,0.056478,-0.272103,-89.9782,0.129720,-90.1306,0.117909,11.924515,70.780947,-90.1306,0.539023,0.589612,0.393230,0.368669,-0.455279,0.374651
713,102.325,A,4,10.728396,71.045905,12.140672,71.144952,0.052521,-0.276570,-89.3162,0.120382,-89.4697,0.112188,11.753205,70.710543,-89.4697,0.582101,1.078286,0.387467,0.434409,-1.024809,0.335362
714,102.456,A,4,10.869630,71.123233,11.862935,71.121573,0.053080,-0.300829,-88.6949,0.112651,-88.8530,0.103634,11.583998,70.633406,-88.8530,0.562238,0.866170,0.278937,0.488166,-0.714367,0.489827
715,102.597,A,4,11.275094,70.036070,11.657417,71.115828,0.048842,-0.307798,-88.1223,0.104717,-88.2751,0.101710,11.417337,70.551887,-88.2751,0.612917,0.535070,0.240079,0.563941,-0.142243,-0.515817
716,102.735,A,4,10.268053,69.936259,11.560203,70.917887,0.083330,-0.291557,-87.5871,0.096588,-87.7332,0.097637,11.253338,70.467158,-87.7332,0.545273,1.119214,0.306865,0.450729,-0.985285,-0.530898
717,102.876,A,4,10.475362,71.557369,11.302821,70.733732,0.110799,-0.310248,-87.0773,0.091303,-87.2256,0.083147,11.091891,70.378768,-87.2256,0.412905,1.330116,0.210930,0.354964,-0.616529,1.178601
718,103.012,A,4,10.412870,71.080466,11.126243,70.867947,0.070035,-0.310001,-86.6064,0.086037,-86.7504,0.071790,10.932996,70.284841,-86.7504,0.614293,0.950552,0.193247,0.583106,-0.520126,0.795624
719,103.167,A,4,9.414289,70.617038,10.969917,70.897112,0.055047,-0.305830,-86.1702,0.080094,-86.3029,0.073711,10.777015,70.183045,-86.3029,0.739663,1.430165,0.192902,0.714066,-1.362727,0.433992
720,103.316,A,4,10.428038,70.519452,10.664150,70.839739,0.058050,-0.332988,-85.7417,0.076758,-85.8764,0.078965,10.624634,70.071837,-85.8764,0.768917,0.488885,0.039516,0.767901,-0.196596,0.447615
721,103.454,A,4,10.246140,70.178049,10.590698,70.774695,0.063689,-0.310011,-85.3264,0.074779,-85.4639,0.073409,10.476552,69.951261,-85.4639,0.831308,0.323299,0.114147,0.823434,-0.230412,0.226788
722,103.589,A,4,10.015797,70.107505,10.500229,70.659861,0.078487,-0.293769,-84.9471,0.068939,-85.0608,0.068634,10.333130,69.822946,-85.0608,0.853434,0.426232,0.167099,0.836915,-0.317333,0.284559
723,103.724,A,4,9.462206,70.032351,10.386620,70.551421,0.089843,-0.284210,-84.5624,0.068411,-84.6661,0.067282,10.194249,69.689373,-84.6661,0.883252,0.808406,0.192371,0.862048,-0.732043,0.342978
724,103.859,A,4,9.555675,69.367740,10.195774,70.447681,0.097685,-0.291508,-84.2009,0.064797,-84.2808,0.067338,10.059497,69.552805,-84.2808,0.905193,0.536737,0.136277,0.894876,-0.503823,-0.185065
725,103.999,A,4,10.094745,70.244537,10.055073,70.243154,0.125496,-0.289499,-83.8239,0.065842,-83.9062,0.058743,9.928552,69.414368,-83.9062,0.838388,0.846641,0.126521,0.828787,0.166193,0.830169
