sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
443,95.221,A,1,60.287459,11.869514,60.282092,10.809825,0.258850,0.015320,56.1395,0.224561,56.2948,0.213857,60.432396,10.334177,56.1962,0.498831,1.542162,-0.150305,0.475648,-0.144938,1.535336
444,95.412,A,1,60.703123,11.263242,60.296881,11.023109,0.259348,0.037434,57.5977,0.214091,57.5194,0.199450,60.556390,10.432469,57.4243,0.645136,0.843632,-0.259509,0.590640,0.146733,0.830773
445,95.588,A,1,61.269789,10.265384,60.379153,11.088975,0.250149,0.027429,58.7426,0.203539,58.6624,0.193511,60.682512,10.537427,58.5731,0.629469,0.647226,-0.303359,0.551548,0.587277,-0.272043
446,95.782,A,1,60.920327,11.462992,60.547837,10.964861,0.220886,-0.018572,59.8380,0.194626,59.7481,0.178850,60.811024,10.647015,59.6633,0.412666,0.823265,-0.263188,0.317846,0.109303,0.815977
447,96.006,A,1,60.894557,12.936321,60.626035,11.071125,0.222057,-0.017645,60.8667,0.183585,60.7651,0.153123,60.941508,10.759703,60.6946,0.443292,2.177124,-0.315473,0.311422,-0.046951,2.176618
448,96.248,A,1,61.955034,11.982769,60.685128,11.420697,0.262169,0.012929,61.3074,0.102435,61.1495,0.085876,61.065109,10.870811,61.1143,0.668401,1.424225,-0.379981,0.549885,0.889925,1.111958
449,96.429,A,1,61.242959,11.949161,60.921685,11.543756,0.278554,-0.016220,62.1671,0.146214,62.0847,0.241477,61.189080,10.977974,61.9762,0.625788,0.972681,-0.267395,0.565783,0.053879,0.971188
450,96.674,A,1,62.114872,11.602384,60.992404,11.639003,0.270312,-0.016979,63.1663,0.154301,63.0084,0.064513,61.310873,11.084242,62.9798,0.639673,0.956497,-0.318469,0.554760,0.803999,0.518142
451,96.896,A,1,61.251033,12.375379,61.205369,11.655169,0.263625,-0.051015,63.3800,0.077310,63.2309,0.099321,61.423294,11.190772,63.1866,0.512988,1.197067,-0.217926,0.464398,-0.172262,1.184607
452,97.047,A,1,61.459459,11.425381,61.228950,11.803853,0.261758,-0.034783,64.0761,0.106662,63.9330,0.096655,61.541154,11.302651,63.8910,0.590487,0.147433,-0.312204,0.501202,-0.081694,0.122729
453,97.265,A,1,61.645709,12.278946,61.283967,11.757839,0.228594,-0.045294,64.7951,0.120079,64.6545,0.072986,61.661569,11.419472,64.6194,0.507026,0.859621,-0.377602,0.338367,-0.015860,0.859474
454,97.478,A,1,61.096607,11.655750,61.361623,11.868632,0.229371,-0.043700,64.8739,0.042350,64.7067,0.029428,61.781248,11.548392,64.6946,0.527862,0.693007,-0.419625,0.320240,-0.684641,0.107358
455,97.673,A,1,62.154311,12.695566,61.327598,11.848939,0.196123,-0.034495,65.3369,0.075343,65.2228,0.076125,61.905520,11.679005,65.1851,0.602387,1.046562,-0.577921,0.169934,0.248792,1.016561
456,97.916,A,1,62.245061,12.435489,61.485489,12.015451,0.217997,-0.044176,65.5344,0.045446,65.4286,0.059517,62.024955,11.812295,65.4009,0.576451,0.660921,-0.539466,0.203156,0.220106,0.623193
457,98.158,A,1,62.389673,12.090839,61.633110,12.107631,0.222759,-0.057900,65.8807,0.057336,65.8002,0.060323,62.142175,11.943301,65.7687,0.534931,0.288136,-0.509065,0.164330,0.247498,0.147537
458,98.319,A,1,62.315511,12.861499,61.781585,12.122030,0.212648,-0.077252,66.1636,0.054581,66.0783,0.072377,62.255687,12.074012,66.0464,0.476528,0.789756,-0.474102,0.048017,0.059823,0.787487
459,98.489,A,1,62.556873,12.089009,61.891589,12.269440,0.224620,-0.075888,66.4585,0.052432,66.3615,0.058357,62.368997,12.205774,66.3391,0.481634,0.221204,-0.477408,0.063666,0.187876,-0.116765
460,98.670,A,1,62.108428,13.026157,62.025300,12.254284,0.207226,-0.093150,66.7431,0.050827,66.6330,0.042756,62.484671,12.342532,66.6118,0.467770,0.780322,-0.459370,-0.088248,-0.376243,0.683625
461,98.882,A,1,62.175430,13.921396,62.057371,12.407849,0.213955,-0.075366,67.0252,0.047695,66.8923,0.041494,62.604299,12.488076,66.8719,0.552781,1.496106,-0.546928,-0.080227,-0.428869,1.433320
462,99.094,A,1,62.969624,13.913851,62.088879,12.688245,0.251153,-0.050282,67.2079,0.046358,67.1469,0.040884,62.727343,12.644386,67.1266,0.639968,1.292378,-0.638464,0.043859,0.242281,1.269464
463,99.329,A,1,63.687807,14.330853,62.261384,12.929894,0.276502,-0.055919,67.5010,0.044627,67.4030,0.047375,62.851786,12.810488,67.3824,0.602356,1.735062,-0.590402,0.119406,0.836021,1.520365
464,99.548,A,1,63.265554,13.709750,62.526010,13.196231,0.322973,-0.078995,67.8576,0.070775,68.0253,0.204720,62.977039,12.977831,67.9353,0.501124,0.786731,-0.451029,0.218400,0.288515,0.731919
465,99.756,A,1,62.967719,14.624231,62.730531,13.547448,0.366795,-0.077324,68.7179,0.088701,68.6298,0.028590,63.095888,13.135779,68.6166,0.550415,1.493960,-0.365357,0.411669,-0.128169,1.488452
466,99.904,A,1,63.621568,15.009213,62.748697,13.575015,0.331554,-0.069894,68.7200,0.032180,68.6184,0.065520,63.211321,13.294277,68.5918,0.541142,1.763322,-0.462624,0.280738,0.410246,1.714936
467,100.130,A,1,63.640564,12.833422,62.921288,13.857449,0.359292,-0.072488,69.5286,0.117590,69.4721,0.142397,63.327096,13.434478,69.4016,0.586161,0.677887,-0.405808,0.422971,0.313469,-0.601056
468,100.351,A,1,63.977735,14.660367,63.063742,13.700407,0.306463,-0.105470,69.9428,0.096015,69.8801,0.043347,63.440769,13.576184,69.8589,0.396964,1.209871,-0.377026,0.124224,0.536966,1.084184
469,100.544,A,1,63.448367,15.112875,63.248726,13.899140,0.316354,-0.111609,70.5118,0.090322,70.4170,0.036269,63.555274,13.718529,70.3955,0.355798,1.398438,-0.306549,0.180611,-0.106908,1.394346
470,100.746,A,1,64.975525,14.389359,63.304329,14.140101,0.329200,-0.091844,70.9282,0.086054,70.8621,0.150527,63.671694,13.872026,70.7949,0.454776,1.402714,-0.367365,0.268074,1.303830,0.517333
471,100.960,A,1,63.659614,14.816184,63.619904,14.211806,0.327195,-0.136065,71.7779,0.127907,71.7062,0.108315,63.791970,14.035889,71.6572,0.246076,0.791440,-0.172066,0.175917,-0.132356,0.780295
472,101.129,A,1,64.009308,14.659780,63.649043,14.345133,0.316684,-0.116824,72.3740,0.109870,72.2886,0.080807,63.909933,14.208818,72.2512,0.294356,0.461782,-0.260890,0.136316,0.099374,0.450963
473,101.306,A,1,64.026961,14.264185,63.728857,14.421629,0.307458,-0.116352,72.8478,0.109979,72.9414,0.118567,64.028460,14.382981,72.8850,0.302086,0.118805,-0.299603,0.038649,-0.001500,-0.118796
474,101.502,A,1,63.743519,15.513276,63.804143,14.422532,0.270277,-0.115019,73.5271,0.095381,73.4335,0.100610,64.145508,14.554581,73.3916,0.366015,1.039564,-0.341365,-0.132049,-0.401990,0.958695
475,101.744,A,1,64.556935,15.881827,63.811067,14.638423,0.280953,-0.089413,74.0988,0.096290,73.9964,0.072870,64.262661,14.721737,73.9659,0.459215,1.196832,-0.451594,-0.083313,0.294274,1.160090
476,101.963,A,1,64.382934,16.027529,63.959236,14.883487,0.304974,-0.092646,74.5960,0.089824,74.5069,0.081044,64.377736,14.887682,74.4654,0.418521,1.139859,-0.418500,-0.004194,0.005198,1.139847
477,102.153,A,1,64.572833,15.101389,64.050772,15.113083,0.319665,-0.086027,75.0800,0.086517,74.9948,0.086967,64.491443,15.056760,74.9563,0.444256,0.092823,-0.440671,0.056323,0.081390,0.044629
478,102.374,A,1,63.919261,16.386206,64.159536,15.138733,0.294000,-0.095933,75.5518,0.084048,75.4683,0.078644,64.604804,15.234311,75.4310,0.455410,1.340459,-0.445267,-0.095578,-0.685543,1.151894
479,102.578,A,1,65.303820,17.457413,64.132510,15.385813,0.306558,-0.065759,76.0040,0.080670,75.9240,0.077532,64.719528,15.423683,75.8883,0.588239,2.115999,-0.587018,-0.037870,0.584292,2.033730
480,102.775,A,1,64.403450,17.474570,64.353881,15.781731,0.360630,-0.079823,76.4383,0.077108,76.3555,0.073639,64.836640,15.624672,76.3219,0.507665,1.899941,-0.482759,0.157059,-0.433189,1.849898
481,103.011,A,1,65.779919,16.148373,64.377991,16.114935,0.385475,-0.057763,76.8521,0.073809,76.7598,0.073606,64.955747,15.833697,76.7285,0.642570,0.882202,-0.577756,0.281238,0.824172,0.314676
482,103.219,A,1,65.124425,16.973297,64.641245,16.155887,0.362552,-0.100904,77.2518,0.071706,77.1399,0.073054,65.075059,16.045349,77.1102,0.447676,0.929260,-0.433815,0.110538,0.049365,0.927947
483,103.416,A,1,64.908926,17.143766,64.744259,16.333351,0.360684,-0.100814,77.6286,0.068359,77.5013,0.064254,65.192416,16.255275,77.4730,0.454907,0.932621,-0.448157,0.078076,-0.283490,0.888491
484,103.641,A,1,65.465143,17.289836,64.790307,16.509417,0.355899,-0.089867,77.9799,0.064066,77.8483,0.048529,65.306716,16.462043,77.8210,0.518578,0.842817,-0.516409,0.047374,0.158427,0.827794
485,103.866,A,1,65.945059,17.448287,64.925861,16.680059,0.354833,-0.098383,78.2941,0.058917,78.1809,0.059454,65.418466,16.666789,78.1549,0.492784,0.942358,-0.492605,0.013270,0.526593,0.781498
486,104.081,A,1,65.669430,18.414025,65.123323,16.848382,0.356143,-0.118545,78.5835,0.053347,78.4956,0.051742,65.529496,16.872768,78.4712,0.406904,1.547596,-0.406172,-0.024386,0.139935,1.541257
487,104.357,A,1,65.886685,18.438989,65.238272,17.158416,0.381511,-0.113975,78.8577,0.050046,78.7882,0.047133,65.641858,17.084688,78.7656,0.410265,1.376253,-0.403586,0.073728,0.244826,1.354301
488,104.497,A,1,65.814405,18.308424,65.371356,17.420278,0.395122,-0.116031,79.1106,0.046377,79.0593,0.035247,65.756369,17.306438,79.0383,0.401490,1.003665,-0.385013,0.113840,0.058036,1.001986
489,104.721,A,1,65.713985,19.169111,65.464447,17.606171,0.399920,-0.116194,79.3015,0.043986,79.3141,0.041341,65.872286,17.538975,79.2941,0.413337,1.637804,-0.407839,0.067196,-0.158301,1.630136
490,104.958,A,1,66.313311,18.374021,65.529514,17.925582,0.411175,-0.100217,79.6238,0.046606,79.5583,0.043461,65.988048,17.779862,79.5390,0.481132,0.677363,-0.458535,0.145719,0.325262,0.594159
491,105.176,A,1,66.374114,18.785305,65.685545,18.042610,0.393174,-0.115161,79.8600,0.043301,79.7937,0.041280,66.102260,18.024284,79.7752,0.417118,0.808120,-0.416715,0.018326,0.271854,0.761022
492,105.442,A,1,66.505455,20.766807,65.826347,18.211618,0.386560,-0.123348,80.0928,0.040370,80.0180,0.040821,66.214487,18.267611,80.0005,0.392158,2.516077,-0.388140,-0.055993,0.290968,2.499196
493,105.669,A,1,66.160364,19.983040,65.964441,18.700010,0.445774,-0.118303,80.2978,0.038241,80.2278,0.038921,66.325233,18.507519,80.2116,0.408930,1.484704,-0.360792,0.192491,-0.164869,1.475521
494,105.885,A,1,66.512929,20.114489,66.017639,18.968724,0.449768,-0.105373,80.4839,0.034531,80.4209,0.031008,66.435307,18.744245,80.4061,0.474170,1.372441,-0.417668,0.224479,0.077622,1.370245
495,106.082,A,1,66.048416,20.177442,66.122827,19.213647,0.450457,-0.105406,80.6477,0.030627,80.5983,0.023325,66.545267,18.980562,80.5846,0.482478,1.295910,-0.422441,0.233085,-0.496851,1.196880
496,106.303,A,1,67.324224,20.844551,66.126524,19.426239,0.440970,-0.086516,80.7990,0.027926,80.7647,0.030516,66.655141,19.221170,80.7517,0.567000,1.755859,-0.528617,0.205069,0.669083,1.623381
497,106.487,A,1,67.008636,19.840471,66.469276,19.741891,0.465737,-0.137201,80.9582,0.028052,80.9262,0.034458,66.764647,19.470297,80.9134,0.401257,0.443350,-0.295371,0.271594,0.243988,0.370174
498,106.692,A,1,66.977329,20.982816,66.484620,19.774181,0.429581,-0.126550,81.0781,0.027830,81.0851,0.030047,66.873697,19.729393,81.0725,0.391646,1.257700,-0.389077,0.044788,0.103632,1.253423
499,106.929,A,1,66.360496,21.344366,66.589524,20.025744,0.435283,-0.124914,81.2366,0.028178,81.2386,0.026511,66.982559,19.996537,81.2266,0.394119,1.484455,-0.393035,0.029207,-0.622064,1.347829
500,107.152,A,1,66.999957,21.433307,66.569508,20.305725,0.431220,-0.094526,81.4115,0.026143,81.3828,0.025854,67.091476,20.267359,81.3717,0.523375,1.169534,-0.521967,0.038365,-0.091518,1.165948
501,107.358,A,1,68.095518,21.728532,66.661801,20.547621,0.432333,-0.094263,81.5580,0.025711,81.5168,0.020951,67.200131,20.537369,81.5064,0.538427,1.490163,-0.538330,0.010252,0.895387,1.191163
502,107.533,A,1,67.262335,21.568145,66.931395,20.796013,0.441442,-0.130029,81.6805,0.023730,81.6430,0.020893,67.307650,20.803970,81.6331,0.376340,0.765517,-0.376255,-0.007958,-0.045315,0.764175
503,107.756,A,1,67.761829,22.376216,67.008690,20.973511,0.428335,-0.125027,81.8072,0.023329,81.7652,0.012326,67.413117,21.066974,81.7555,0.415086,1.354886,-0.404427,-0.093463,0.348712,1.309242
504,107.970,A,1,67.548837,22.837601,67.160349,21.262100,0.441287,-0.132196,81.9181,0.020750,81.8864,0.021679,67.516225,21.328628,81.8767,0.362041,1.509326,-0.355877,-0.066527,0.032612,1.508973
505,108.188,A,1,67.350018,22.731137,67.247925,21.582631,0.457194,-0.124886,82.0350,0.020515,82.0075,0.023500,67.617689,21.593042,81.9978,0.369910,1.169149,-0.369764,-0.010411,-0.267671,1.138096
506,108.431,A,1,67.195126,23.657659,67.283998,21.828870,0.454826,-0.110451,82.1615,0.021684,82.1267,0.019667,67.718856,21.864212,82.1172,0.436292,1.868353,-0.434858,-0.035342,-0.523730,1.793447
507,108.611,A,1,67.857996,22.815902,67.284565,22.196139,0.476027,-0.087127,82.2765,0.020883,82.2419,0.022562,67.820794,22.143993,82.2329,0.538758,0.672938,-0.536229,0.052146,0.037202,0.671909
508,108.774,A,1,67.560259,23.078446,67.401006,22.350651,0.455407,-0.096083,82.3873,0.020192,82.3537,0.015392,67.923589,22.431359,82.3448,0.528778,0.742113,-0.522583,-0.080707,-0.363330,0.647087
509,108.942,A,1,67.650843,23.724999,67.444258,22.522370,0.438512,-0.088868,82.4954,0.019065,82.4654,0.021751,68.026162,22.722918,82.4564,0.615493,1.070061,-0.581904,-0.200547,-0.375319,1.002081
510,109.103,A,1,67.691192,23.539696,67.494942,22.777120,0.440476,-0.081732,82.6024,0.019406,82.5805,0.016552,68.126910,23.014566,82.5711,0.675103,0.682357,-0.631968,-0.237446,-0.435718,0.525130
511,109.250,A,1,68.270374,24.362951,67.543074,22.953856,0.426435,-0.077163,82.6988,0.017289,82.6996,0.020480,68.224771,23.303286,82.6900,0.766037,1.060646,-0.681697,-0.349430,0.045603,1.059665
512,109.404,A,1,68.755023,24.760857,67.685004,23.244401,0.439473,-0.088987,82.8321,0.021830,82.8205,0.030769,68.319798,23.588111,82.8108,0.721873,1.250901,-0.634794,-0.343710,0.435225,1.172745
513,109.554,A,1,68.620318,24.795686,67.889136,23.555195,0.456717,-0.111561,82.9573,0.021701,82.9400,0.023367,68.413039,23.870494,82.9306,0.611464,0.948127,-0.523903,-0.315299,0.207279,0.925192
514,109.708,A,1,68.065234,25.321541,68.035242,23.818312,0.460761,-0.121237,83.0894,0.022628,83.0561,0.021479,68.505837,24.153959,83.0469,0.578029,1.247950,-0.470594,-0.335647,-0.440602,1.167582
515,109.850,A,1,68.515454,26.260556,68.057408,24.128490,0.470552,-0.103717,83.2089,0.021627,83.1702,0.027785,68.598895,24.442535,83.1611,0.625965,1.819935,-0.541487,-0.314045,-0.083441,1.818021
516,110.000,A,1,68.184814,25.530237,68.154091,24.551747,0.503917,-0.100494,83.3200,0.020210,83.2875,0.023683,68.691887,24.738767,83.2779,0.569386,0.939973,-0.537796,-0.187019,-0.507073,0.791470
517,110.181,A,1,68.637357,26.006500,68.174736,24.772939,0.490759,-0.087566,83.4231,0.019090,83.4132,0.013720,68.783824,25.042557,83.4028,0.666094,0.975007,-0.609088,-0.269618,-0.146467,0.963943
518,110.408,A,1,68.621398,27.293577,68.270771,25.038424,0.489923,-0.090336,83.5350,0.019387,83.5484,0.018666,68.873803,25.351214,83.5373,0.679327,1.958694,-0.603032,-0.312790,-0.252405,1.942363
519,110.559,A,1,69.160414,26.959110,68.347002,25.485716,0.525355,-0.084494,83.6574,0.020282,83.6894,0.021363,68.961583,25.660709,83.6780,0.639008,1.313537,-0.614581,-0.174992,0.198831,1.298401
520,110.770,A,1,68.053223,27.495053,68.505367,25.797395,0.531257,-0.099325,83.7921,0.022757,83.8305,0.027580,69.047580,25.967549,83.8193,0.568285,1.822639,-0.542213,-0.170154,-0.994357,1.527503
521,110.984,A,1,69.813246,28.412727,68.439786,26.149455,0.539291,-0.066455,83.9479,0.025168,83.9678,0.022937,69.132375,26.270241,83.9570,0.703042,2.248072,-0.692589,-0.120786,0.680870,2.142485
522,111.214,A,1,69.668316,28.415372,68.695987,26.603319,0.574362,-0.100108,84.0891,0.024541,84.1015,0.029016,69.216239,26.569844,84.0908,0.521328,1.900092,-0.520252,0.033475,0.452077,1.845529
523,111.394,A,1,69.106752,27.346198,68.884209,26.979886,0.588166,-0.118136,84.2479,0.026904,84.2351,0.030439,69.298991,26.869555,84.2243,0.429205,0.513950,-0.414782,0.110331,-0.192239,0.476643
524,111.588,A,1,68.332573,28.242044,68.940741,27.100299,0.545692,-0.113340,84.4047,0.027087,84.3741,0.029810,69.380270,27.173305,84.3627,0.445552,1.496621,-0.439530,-0.073007,-1.047698,1.068739
525,111.789,A,1,69.278251,28.071262,68.848329,27.354653,0.531952,-0.076211,84.5621,0.026877,84.5218,0.027218,69.459961,27.483895,84.5097,0.625137,0.614832,-0.611631,-0.129242,-0.181709,0.587367
526,112.054,A,1,69.813790,28.762762,68.936929,27.532467,0.508222,-0.081656,84.7143,0.026877,84.6766,0.027678,69.538357,27.801700,84.6640,0.658940,0.999751,-0.601428,-0.269233,0.275433,0.961061
527,112.273,A,1,69.545852,28.887003,69.105260,27.799447,0.506850,-0.100844,84.8465,0.024566,84.8337,0.022603,69.615937,28.124537,84.8211,0.605371,0.765681,-0.510677,-0.325090,-0.070085,0.762467
528,112.451,A,1,68.925414,29.194482,69.197636,28.040739,0.498851,-0.103126,84.9885,0.024710,84.9887,0.022324,69.692933,28.448681,84.9764,0.641666,1.070189,-0.495297,-0.407941,-0.767519,0.745801
529,112.677,A,1,70.092920,28.972608,69.163136,28.292997,0.491493,-0.079411,85.1380,0.025487,85.1402,0.015939,69.769072,28.770643,85.1282,0.771559,0.381665,-0.605936,-0.477645,0.323848,0.201966
530,112.872,A,1,69.549807,30.064785,69.340179,28.460420,0.471889,-0.102954,85.2756,0.024906,85.2895,0.028426,69.843749,29.088737,85.2776,0.805211,1.019349,-0.503570,-0.628317,-0.293942,0.976048
531,113.062,A,1,70.335887,30.215045,69.390983,28.790435,0.485028,-0.095323,85.4229,0.024910,85.4378,0.022946,69.916190,29.403324,85.4261,0.807140,0.913804,-0.525207,-0.612889,0.419697,0.811722
532,113.287,A,1,69.766411,31.033193,69.571924,29.089795,0.492775,-0.115634,85.5772,0.027155,85.5849,0.030359,69.985519,29.716113,85.5730,0.750557,1.335181,-0.413595,-0.626318,-0.219108,1.317080
533,113.498,A,1,70.307298,31.747892,69.618209,29.471758,0.526601,-0.107630,85.6945,0.025811,85.7312,0.024982,70.053717,30.031849,85.7195,0.709485,1.734677,-0.435507,-0.560091,0.253581,1.716043
534,113.713,A,1,70.271438,31.678825,69.753859,29.923209,0.561469,-0.115536,85.8405,0.026094,85.8768,0.025870,70.121492,30.353384,85.8652,0.565867,1.333895,-0.367633,-0.430176,0.149947,1.325440
535,113.933,A,1,70.409919,32.399115,69.859974,30.285650,0.573223,-0.118138,85.9899,0.026078,86.0208,0.028857,70.189182,30.681542,86.0094,0.514887,1.731699,-0.329209,-0.395892,0.220737,1.717573
536,114.128,A,1,69.646303,33.910417,69.971929,30.712386,0.598466,-0.121072,86.1295,0.024755,86.1625,0.028180,70.256606,31.014718,86.1513,0.415266,2.959315,-0.284677,-0.302332,-0.610303,2.895699
537,114.330,A,1,70.837065,32.267729,69.931630,31.346507,0.643642,-0.086729,86.2929,0.023524,86.3022,0.023729,70.323203,31.349664,86.2910,0.391585,1.052093,-0.391573,-0.003157,0.513863,0.918065
538,114.501,A,1,69.948232,32.747107,70.101939,31.559184,0.629912,-0.110718,86.3996,0.023141,86.4399,0.020024,70.388455,31.683015,86.4290,0.312130,1.151559,-0.286516,-0.123831,-0.440223,1.064092
539,114.733,A,1,70.289091,33.826454,70.091056,31.839317,0.599908,-0.089431,86.5560,0.022430,86.5731,0.023069,70.452277,32.012791,86.5627,0.400717,1.820989,-0.361221,-0.173474,-0.163187,1.813663
540,114.969,A,1,70.784944,34.293214,70.138200,32.249935,0.614348,-0.083056,86.6879,0.022465,86.6984,0.029321,70.515010,32.339170,86.6887,0.387232,1.972600,-0.376810,-0.089236,0.269934,1.954044
541,115.201,A,1,70.505213,34.140828,70.264562,32.672083,0.630534,-0.093511,86.7967,0.019626,86.8144,0.016738,70.577127,32.664307,86.8054,0.312661,1.478271,-0.312565,0.007776,-0.071914,1.476521
542,115.405,A,1,70.638589,33.850895,70.319657,32.993465,0.623479,-0.089820,86.8880,0.016354,86.9247,0.015167,70.638930,32.991543,86.9160,0.319279,0.859352,-0.319273,0.001922,-0.000340,0.859352
543,115.630,A,1,71.326147,33.988260,70.388221,33.205536,0.595226,-0.090789,87.0010,0.018799,87.0318,0.018243,70.700443,33.323779,87.0233,0.333861,0.912711,-0.312221,-0.118243,0.625704,0.664481
544,115.838,A,1,71.314109,35.957693,70.566799,33.401539,0.568299,-0.114224,87.0984,0.017257,87.1336,0.020377,70.761486,33.662010,87.1257,0.325189,2.361260,-0.194687,-0.260471,0.552622,2.295683
545,116.010,A,1,69.828515,35.529040,70.713409,33.910513,0.607524,-0.124906,87.2071,0.018179,87.2272,0.013637,70.821894,34.004940,87.2201,0.143824,1.819253,-0.108485,-0.094427,-0.993379,1.524099
546,116.235,A,1,71.190457,35.423396,70.570616,34.256304,0.605819,-0.077701,87.3339,0.020659,87.3147,0.020617,70.881538,34.349765,87.3078,0.324665,1.117190,-0.310922,-0.093461,0.308919,1.073631
547,116.445,A,1,71.845920,35.824329,70.691075,34.521905,0.590970,-0.090360,87.4111,0.015860,87.3986,0.008505,70.940442,34.693417,87.3920,0.302655,1.448742,-0.249366,-0.171512,0.905479,1.130912
548,116.626,A,1,70.227623,36.692001,70.907826,34.810103,0.583392,-0.120952,87.4894,0.014434,87.4786,0.012869,70.998779,35.033894,87.4723,0.241567,1.828661,-0.090953,-0.223791,-0.771156,1.658107
549,116.853,A,1,70.812967,36.958603,70.800758,35.200669,0.594100,-0.081363,87.5546,0.012030,87.5543,0.008783,71.056731,35.371128,87.5484,0.307536,1.606082,-0.255973,-0.170459,-0.243764,1.587475
550,117.078,A,1,70.896244,37.251174,70.813108,35.570298,0.600533,-0.070921,87.6195,0.011599,87.6263,0.015828,71.114367,35.706852,87.6206,0.330763,1.559650,-0.301259,-0.136555,-0.218123,1.544322
