sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
955,137.745,B,3,1.829926,-53.884961,0.920875,-56.123792,0.412641,-0.062499,98.0849,0.076519,98.0160,0.061854,1.971338,-55.612749,98.0160,1.168177,1.733565,-1.050463,-0.511043,-0.141412,1.727788
956,137.886,B,3,0.491163,-54.838515,1.082724,-55.685091,0.449717,-0.098270,98.4708,0.072772,98.4032,0.059689,1.983085,-55.353486,98.4032,0.959486,1.578299,-0.900362,-0.331605,-1.491922,0.514971
957,138.037,B,3,0.872695,-55.222446,0.980231,-55.490302,0.439474,-0.071280,98.8463,0.069955,98.7840,0.064907,1.991781,-55.086023,98.7840,1.089346,1.127371,-1.011550,-0.404279,-1.119086,-0.136423
958,138.193,B,3,0.861417,-53.790597,0.961248,-55.399862,0.407352,-0.061812,99.2200,0.068085,99.1625,0.065243,1.996626,-54.813104,99.1625,1.190080,1.527815,-1.035377,-0.586757,-1.135209,1.022507
959,138.336,B,3,0.739127,-53.379435,0.942806,-55.073816,0.426363,-0.060159,99.5979,0.067144,99.5355,0.066969,1.998312,-54.538559,99.5355,1.183466,1.711466,-1.055505,-0.535257,-1.259185,1.159124
960,138.492,B,3,0.852091,-53.129124,0.905167,-54.730852,0.447088,-0.055798,99.9530,0.064880,99.8954,0.060717,1.998656,-54.265472,99.8954,1.188401,1.614280,-1.093489,-0.465380,-1.146566,1.136348
961,138.621,B,3,1.544685,-53.490069,0.893333,-54.402440,0.461682,-0.057169,100.2972,0.062805,100.2360,0.059448,1.999352,-53.995020,100.2360,1.178673,0.679483,-1.106019,-0.407421,-0.454667,0.504951
962,138.774,B,3,1.288779,-52.706248,1.006603,-54.195312,0.446234,-0.080064,100.6143,0.059690,100.5562,0.054288,2.000829,-53.726213,100.5562,1.099336,1.243923,-0.994226,-0.469100,-0.712050,1.019965
963,138.902,B,3,0.628875,-53.373474,1.056296,-53.886676,0.454817,-0.091158,100.9199,0.057049,100.8604,0.048797,2.001914,-53.456294,100.8604,1.038953,1.375535,-0.945618,-0.430382,-1.373039,0.082820
964,139.052,B,3,1.247809,-51.720793,0.980427,-53.750800,0.432009,-0.070287,101.2177,0.054982,101.1560,0.055944,2.000636,-53.181904,101.1560,1.168105,1.643653,-1.020209,-0.568896,-0.752827,1.461111
965,139.195,B,3,0.563808,-51.904519,1.026330,-53.347421,0.461106,-0.085836,101.5102,0.053346,101.4470,0.043453,1.995687,-52.900654,101.4470,1.067358,1.744294,-0.969357,-0.446767,-1.431878,0.996135
966,139.342,B,3,1.281644,-51.922119,0.943061,-53.045574,0.471147,-0.070518,101.7890,0.051466,101.7305,0.046364,1.987362,-52.612210,101.7305,1.130650,0.987048,-1.044301,-0.433364,-0.705718,0.690091
967,139.497,B,3,0.536096,-51.751829,1.000550,-52.799884,0.463544,-0.083306,102.0691,0.050579,101.9989,0.048542,1.977333,-52.318438,101.9989,1.088989,1.548615,-0.976784,-0.481446,-1.441237,0.566609
968,139.642,B,3,1.324513,-50.851352,0.916254,-52.568145,0.459428,-0.066034,102.3326,0.048715,102.2466,0.042113,1.967445,-52.022597,102.2466,1.184324,1.336105,-1.051191,-0.545547,-0.642932,1.171245
969,139.785,B,3,1.242047,-51.771666,0.985532,-52.218051,0.473302,-0.086329,102.5712,0.045830,102.4744,0.037664,1.958468,-51.727876,102.4744,1.089438,0.717758,-0.972936,-0.490175,-0.716421,-0.043790
970,139.923,B,3,0.826513,-50.997575,1.029324,-52.092388,0.441787,-0.090364,102.7969,0.043287,102.6877,0.037760,1.949810,-51.436029,102.6877,1.130532,1.205835,-0.920486,-0.656359,-1.123297,0.438453
971,140.062,B,3,1.112286,-50.485719,0.992559,-51.863329,0.448585,-0.084320,102.9573,0.040426,102.8925,0.032619,1.940223,-51.146702,102.8925,1.188116,1.059423,-0.947663,-0.716627,-0.827937,0.660983
972,140.204,B,3,1.153697,-50.053052,1.011710,-51.567664,0.444875,-0.089327,103.1846,0.037177,103.0913,0.027306,1.928778,-50.857529,103.0913,1.159873,1.117110,-0.917069,-0.710134,-0.775082,0.804477
973,140.348,B,3,0.500399,-49.571932,1.035675,-51.263960,0.463842,-0.099473,103.3304,0.035521,103.2813,0.029992,1.915437,-50.565099,103.2813,1.123559,1.728790,-0.879762,-0.698860,-1.415038,0.993167
974,140.486,B,3,0.929412,-49.520375,0.939114,-50.910306,0.474524,-0.082480,103.5487,0.034010,103.4569,0.036015,1.900842,-50.266616,103.4569,1.157263,1.224970,-0.961728,-0.643690,-0.971430,0.746241
975,140.632,B,3,0.624502,-48.676954,0.934314,-50.616707,0.478040,-0.085348,103.7139,0.031916,103.6145,0.026277,1.885631,-49.961325,103.6145,1.155219,1.800015,-0.951318,-0.655382,-1.261129,1.284371
976,140.777,B,3,1.099530,-48.360310,0.876127,-50.224823,0.503006,-0.082015,103.8648,0.029871,103.7565,0.021255,1.869904,-49.650910,103.7565,1.147593,1.503038,-0.993777,-0.573914,-0.770374,1.290600
977,140.925,B,3,0.849705,-49.514925,0.911851,-49.844104,0.518490,-0.097396,104.0156,0.028734,103.8893,0.034087,1.853253,-49.338692,103.8893,1.068494,1.018904,-0.941402,-0.505412,-1.003547,-0.176233
978,141.075,B,3,0.047364,-48.894746,0.897768,-49.734913,0.480780,-0.088602,104.1598,0.027477,104.0183,0.027262,1.835301,-49.027978,104.0183,1.174192,1.792895,-0.937533,-0.706935,-1.787938,0.133232
979,141.220,B,3,1.135054,-46.822818,0.743298,-49.538523,0.471346,-0.057303,104.2907,0.025741,104.1445,0.016831,1.816238,-48.720490,104.1445,1.349214,2.016227,-1.072940,-0.818033,-0.681184,1.897672
980,141.361,B,3,0.889701,-47.564085,0.807098,-49.009711,0.518143,-0.088868,104.3869,0.022271,104.2651,0.018861,1.796801,-48.415760,104.2651,1.154249,1.244259,-0.989703,-0.593951,-0.907100,0.851675
981,141.501,B,3,0.717094,-47.216142,0.817657,-48.702021,0.518385,-0.095758,104.4824,0.020193,104.3754,0.010742,1.777674,-48.111486,104.3754,1.127105,1.387973,-0.960017,-0.590535,-1.060580,0.895343
982,141.655,B,3,1.364464,-47.626184,0.796160,-48.386999,0.521594,-0.096036,104.5731,0.018648,104.4732,0.014085,1.758718,-47.804588,104.4732,1.125042,0.432741,-0.962558,-0.582411,-0.394254,0.178404
983,141.815,B,3,0.228758,-46.547681,0.893616,-48.200685,0.493142,-0.113459,104.6600,0.017470,104.5619,0.018706,1.738764,-47.492652,104.5619,1.102536,1.781317,-0.845148,-0.708033,-1.510006,0.944971
984,141.965,B,3,1.179797,-45.853890,0.773759,-47.857858,0.509621,-0.093974,104.7498,0.016983,104.6489,0.014894,1.716324,-47.175036,104.6489,1.163905,1.425934,-0.942565,-0.682822,-0.536526,1.321146
985,142.117,B,3,0.907328,-46.635688,0.842241,-47.451479,0.527229,-0.117155,104.8329,0.016229,104.7403,0.007083,1.690640,-46.853066,104.7403,1.038210,0.812915,-0.848399,-0.598413,-0.783312,0.217377
986,142.288,B,3,1.059213,-45.683588,0.851701,-47.254413,0.504559,-0.115551,104.9206,0.016186,104.8368,0.016993,1.662284,-46.529344,104.8368,1.087552,1.038748,-0.810583,-0.725069,-0.603070,0.845756
987,142.449,B,3,0.376964,-45.429311,0.886828,-46.924910,0.509193,-0.126009,105.0064,0.015857,104.9340,0.021987,1.632815,-46.206524,104.9340,1.035652,1.476896,-0.745987,-0.718386,-1.255851,0.777213
988,142.603,B,3,0.185292,-45.450572,0.795027,-46.608287,0.517234,-0.109762,105.0948,0.015690,105.0270,0.019487,1.603707,-45.886177,105.0270,1.084162,1.483797,-0.808680,-0.722111,-1.418415,0.435605
989,142.755,B,3,1.101976,-43.647030,0.683678,-46.351447,0.513632,-0.088564,105.1779,0.015379,105.1139,0.016133,1.575347,-45.568334,105.1139,1.186735,1.978760,-0.891670,-0.783112,-0.473372,1.921305
990,142.904,B,3,-0.006196,-44.654736,0.753349,-45.820073,0.554913,-0.119738,105.2586,0.014962,105.1973,0.015177,1.546761,-45.251633,105.1973,0.976027,1.663719,-0.793413,-0.568441,-1.552957,0.596897
991,143.061,B,3,0.709451,-45.045118,0.615142,-45.558182,0.549374,-0.092571,105.3509,0.015528,105.2837,0.017607,1.516136,-44.933797,105.2837,1.096197,0.814330,-0.900995,-0.624385,-0.806686,-0.111321
992,143.202,B,3,0.699614,-44.474343,0.626471,-45.413601,0.513622,-0.091780,105.4580,0.017067,105.3792,0.018881,1.481910,-44.612503,105.3792,1.171979,0.794403,-0.855439,-0.801098,-0.782297,0.138161
993,143.342,B,3,-0.075170,-42.788860,0.634766,-45.196498,0.496374,-0.094376,105.5732,0.018700,105.4861,0.018030,1.443695,-44.286404,105.4861,1.217636,2.132977,-0.808930,-0.910094,-1.518866,1.497544
994,143.484,B,3,0.681817,-43.452912,0.504232,-44.719577,0.539455,-0.083394,105.6808,0.018887,105.6015,0.021880,1.402347,-43.955779,105.6015,1.178981,0.878657,-0.898115,-0.763797,-0.720530,0.502868
995,143.648,B,3,-0.400780,-43.089409,0.529492,-44.442037,0.530120,-0.093683,105.7819,0.018470,105.7206,0.023825,1.359267,-43.622486,105.7206,1.166272,1.839004,-0.829774,-0.819551,-1.760047,0.533077
996,143.788,B,3,0.173045,-43.908745,0.358628,-44.149831,0.535310,-0.065253,105.8941,0.018902,105.8411,0.011662,1.315448,-43.289162,105.8411,1.286955,1.299603,-0.956820,-0.860668,-1.142403,-0.619583
997,143.934,B,3,0.549594,-43.370498,0.317489,-44.055701,0.494080,-0.054848,106.0032,0.019117,105.9627,0.018546,1.271901,-42.961226,105.9627,1.452163,0.830199,-0.954412,-1.094475,-0.722307,-0.409272
998,144.078,B,3,-0.105757,-41.843637,0.350720,-43.886646,0.468217,-0.064340,106.1245,0.020265,106.0847,0.020769,1.230256,-42.646881,106.0847,1.520066,1.558889,-0.879536,-1.239765,-1.336014,0.803244
999,144.250,B,3,-0.254916,-41.904266,0.262780,-43.478063,0.498848,-0.062309,106.2696,0.022498,106.2110,0.023168,1.189093,-42.343471,106.2110,1.464703,1.509326,-0.926313,-1.134592,-1.444010,0.439205
1000,144.407,B,3,-0.424869,-41.892985,0.162824,-43.150256,0.510809,-0.053856,106.4261,0.024787,106.3449,0.024637,1.147074,-42.046107,106.3449,1.479152,1.579383,-0.984250,-1.104149,-1.571943,0.153122
1001,144.554,B,3,-0.599157,-40.923323,0.049201,-42.877943,0.511315,-0.040755,106.5766,0.025616,106.4860,0.028577,1.103624,-41.750093,106.4860,1.543974,1.892884,-1.054423,-1.127850,-1.702781,0.826770
1002,144.700,B,3,-0.029247,-40.548823,-0.077580,-42.477559,0.536642,-0.033916,106.7342,0.025580,106.6316,0.020981,1.058923,-41.453092,106.6316,1.530089,1.414855,-1.136503,-1.024467,-1.088170,0.904269
1003,144.857,B,3,-0.140436,-40.592609,-0.080232,-42.085307,0.552959,-0.052296,106.8542,0.024259,106.7798,0.021581,1.013522,-41.156093,106.7798,1.435179,1.284186,-1.093754,-0.929214,-1.153958,0.563484
1004,145.017,B,3,-0.260599,-39.259012,-0.101177,-41.769421,0.552593,-0.060491,106.9732,0.023330,106.9306,0.022540,0.968074,-40.862892,106.9306,1.401817,2.020413,-1.069251,-0.906529,-1.228673,1.603880
1005,145.168,B,3,-0.198973,-40.220697,-0.139608,-41.270473,0.587788,-0.074854,107.1108,0.023676,107.0845,0.026770,0.923302,-40.578423,107.0845,1.268350,1.177909,-1.062911,-0.692050,-1.122276,0.357726
1006,145.326,B,3,-0.877221,-39.487607,-0.160024,-41.027668,0.568187,-0.076447,107.2651,0.024923,107.2407,0.022453,0.879944,-40.306150,107.2407,1.265749,1.938464,-1.039968,-0.721517,-1.757165,0.818544
1007,145.471,B,3,-0.667693,-39.848474,-0.294607,-40.710974,0.585997,-0.061597,107.3955,0.026272,107.3977,0.023692,0.838521,-40.046348,107.3977,1.313662,1.519156,-1.133128,-0.664626,-1.506214,0.197873
1008,145.626,B,3,-0.902067,-38.977048,-0.373981,-40.493667,0.552398,-0.050697,107.5796,0.026634,107.5542,0.031728,0.799094,-39.796375,107.5542,1.364669,1.888186,-1.173075,-0.697292,-1.701161,0.819327
1009,145.781,B,3,0.269055,-38.970856,-0.479476,-40.171727,0.557313,-0.043664,107.7461,0.027680,107.7094,0.030792,0.761071,-39.551827,107.7094,1.386807,0.761319,-1.240547,-0.619900,-0.492016,0.580971
1010,145.943,B,3,-0.684918,-38.678107,-0.358690,-39.905728,0.537219,-0.078149,107.9016,0.027496,107.8641,0.027762,0.723257,-39.308297,107.8641,1.235934,1.542756,-1.081947,-0.597431,-1.408175,0.630190
1011,146.095,B,3,-0.604729,-37.440185,-0.425556,-39.635846,0.531483,-0.072628,108.0482,0.026707,108.0208,0.022481,0.684465,-39.063477,108.0208,1.248901,2.072944,-1.110021,-0.572369,-1.289194,1.623292
1012,146.255,B,3,0.008464,-38.785811,-0.466787,-39.194375,0.558089,-0.083366,108.2151,0.027900,108.1800,0.031514,0.643539,-38.815794,108.1800,1.173093,0.635782,-1.110326,-0.378581,-0.635074,0.029983
1013,146.405,B,3,-0.888544,-37.088699,-0.391416,-39.068209,0.513332,-0.096218,108.3690,0.027505,108.3367,0.036021,0.598476,-38.560445,108.3367,1.112524,2.092191,-0.989891,-0.507764,-1.487020,1.471746
1014,146.563,B,3,-0.760129,-37.417498,-0.486816,-38.666183,0.537687,-0.091769,108.5374,0.028237,108.4850,0.021485,0.551612,-38.302955,108.4850,1.100122,1.582624,-1.038428,-0.363229,-1.311741,0.885457
1015,146.710,B,3,-1.078478,-37.263394,-0.543611,-38.392156,0.532048,-0.087490,108.6822,0.027111,108.6208,0.024447,0.505669,-38.048977,108.6208,1.103975,1.768237,-1.049280,-0.343179,-1.584147,0.785583
1016,146.873,B,3,-0.537261,-36.279236,-0.647271,-38.140140,0.525763,-0.073403,108.7971,0.024167,108.7440,0.019274,0.461869,-37.800837,108.7440,1.159879,1.820310,-1.109140,-0.339303,-0.999130,1.521601
1017,147.021,B,3,-0.943515,-36.641947,-0.637349,-37.758797,0.537931,-0.091252,108.8959,0.021393,108.8570,0.012987,0.419784,-37.557583,108.8570,1.076112,1.642246,-1.057132,-0.201214,-1.363298,0.915636
1018,147.174,B,3,0.015593,-36.117534,-0.700340,-37.508221,0.528087,-0.084744,108.9902,0.019457,108.9632,0.013190,0.377721,-37.315450,108.9632,1.095160,1.251455,-1.078061,-0.192770,-0.362128,1.197916
1019,147.326,B,3,0.101924,-36.301344,-0.581748,-37.210016,0.516803,-0.117158,109.0721,0.017467,109.0644,0.024139,0.333352,-37.068660,109.0644,0.925954,0.801457,-0.915100,-0.141356,-0.231429,0.767317
1020,147.476,B,3,-1.092548,-35.053611,-0.465697,-36.997556,0.490376,-0.139855,109.1714,0.017422,109.1598,0.023177,0.285012,-36.812236,109.1598,0.773244,2.233927,-0.750709,-0.185320,-1.377560,1.758625
1021,147.633,B,3,-1.043632,-36.584599,-0.580176,-36.602520,0.517111,-0.127590,109.2800,0.018024,109.2457,0.017441,0.232678,-36.544636,109.2457,0.814912,1.276936,-0.812853,-0.057885,-1.276310,-0.039964
1022,147.786,B,3,-0.613602,-36.142119,-0.667546,-36.548401,0.473465,-0.099689,109.3817,0.017911,109.3185,0.020868,0.177897,-36.268307,109.3185,0.890633,0.801495,-0.845443,-0.280094,-0.791499,0.126188
1023,147.932,B,3,-0.637055,-35.604403,-0.664042,-36.429952,0.441231,-0.096735,109.4808,0.017814,109.3781,0.019558,0.122839,-35.988764,109.3781,0.902124,0.851570,-0.786881,-0.441188,-0.759894,0.384360
1024,148.092,B,3,-0.752305,-35.437077,-0.664618,-36.239927,0.426724,-0.098130,109.5488,0.015483,109.4285,0.007484,0.068921,-35.711758,109.4285,0.903903,0.865946,-0.733539,-0.528168,-0.821226,0.274681
1025,148.236,B,3,-1.028947,-34.751353,-0.685054,-36.055222,0.414187,-0.095255,109.5992,0.013021,109.4747,0.004359,0.016593,-35.441083,109.4747,0.932457,1.252550,-0.701647,-0.614139,-1.045540,0.689730
