sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
126,26.827,A,2,34.003139,8.772928,32.767169,8.634766,0.481812,0.051888,-13.1782,-0.234452,-13.1659,-0.242464,34.247891,8.348859,-12.9452,1.508072,0.48963,-1.480723,0.285907,-0.244753,0.424068
127,27.046,A,2,34.074326,8.798626,33.033304,8.652777,0.478848,0.058699,-14.5732,-0.241107,-14.5615,-0.243157,34.488729,8.38988,-14.3364,1.478978,0.582068,-1.455425,0.262897,-0.414403,0.408746
128,27.279,A,2,35.355914,7.765344,33.264452,8.671834,0.468916,0.064833,-15.897,-0.22851,-15.8501,-0.154844,34.731479,8.43184,-15.6934,1.486528,0.913311,-1.467027,0.239994,0.624435,-0.666497
129,27.508,A,2,34.249822,8.901091,33.681302,8.503383,0.504334,0.041419,-16.7867,-0.182372,-16.7693,-0.234417,34.978736,8.469017,-16.5663,1.297889,0.847351,-1.297434,0.034366,-0.728914,0.432075
130,27.743,A,2,35.232728,8.455071,33.829993,8.563021,0.472775,0.055918,-18.4768,-0.266244,-18.4935,-0.291211,35.234992,8.50511,-18.2125,1.406192,0.05009,-1.404999,0.057911,-0.002264,-0.050038
131,27.99,A,2,35.560558,9.435081,34.124266,8.53371,0.477437,0.058887,-19.6671,-0.213875,-19.6057,-0.103326,35.489653,8.534503,-19.5016,1.365387,0.903365,-1.365387,-0.000793,0.070905,0.900578
132,28.238,A,2,36.240287,8.093336,34.425201,8.683228,0.473092,0.098166,-20.7269,-0.204837,-20.7206,-0.276838,35.740879,8.561067,-20.476,1.321337,0.684237,-1.315678,0.122162,0.499408,-0.46773
133,28.435,A,2,35.014493,9.277835,34.793724,8.569909,0.496459,0.086791,-22.0545,-0.21335,-21.9927,-0.127966,35.99163,8.591691,-21.8633,1.198104,1.193981,-1.197906,-0.021781,-0.977137,0.686144
134,28.648,A,2,36.304078,8.881481,34.880517,8.685398,0.44861,0.105204,-23.0072,-0.189579,-22.9826,-0.238175,36.288175,8.626365,-23.0374,1.408896,0.255611,-1.407659,0.059033,0.015903,0.255116
135,28.835,A,2,36.398458,8.564364,35.177395,8.712007,0.451842,0.118386,-23.9969,-0.169468,-23.9575,-0.171772,36.486701,8.648729,-23.8138,1.310834,0.122082,-1.309306,0.063278,-0.088243,-0.084365
136,29.105,A,2,35.937717,8.932039,35.438806,8.677795,0.451668,0.117089,-25.004,-0.171901,-24.9539,-0.163145,36.790318,8.677613,-24.9913,1.351512,0.889754,-1.351512,0.000181,-0.852602,0.254426
137,29.314,A,2,36.569106,9.785241,35.571671,8.714487,0.421765,0.120897,-25.9054,-0.161306,-25.8507,-0.154147,36.997468,8.691715,-25.7111,1.425979,1.174433,-1.425797,0.022772,-0.428361,1.093526
138,29.55,A,2,37.523709,8.600284,35.790895,8.89724,0.399976,0.158697,-26.7583,-0.152389,-26.6981,-0.146244,37.262723,8.703199,-26.5655,1.484563,0.280544,-1.471828,0.194041,0.260986,-0.102915
139,29.808,A,2,38.114589,8.403675,36.140268,8.840057,0.423295,0.158284,-27.5805,-0.145083,-27.4997,-0.143024,37.588585,8.710178,-27.5308,1.454128,0.60879,-1.448316,0.129878,0.526005,-0.306503
140,30.029,A,2,37.06309,8.762952,36.534509,8.756462,0.454145,0.157957,-28.1825,-0.109022,-28.0495,-0.002792,37.858986,8.71263,-28.0498,1.325202,0.797486,-1.324477,0.043832,-0.795897,0.050322
141,30.219,A,2,37.463338,7.998219,36.674207,8.750399,0.427704,0.151105,-28.3527,-0.062327,-28.2389,-0.110377,38.064895,8.718518,-28.15,1.391054,0.938457,-1.390688,0.031881,-0.601558,-0.720299
142,30.473,A,2,39.319249,9.032999,36.85751,8.609268,0.424145,0.124582,-29.2474,-0.132026,-29.1724,-0.134132,38.324068,8.726644,-29.0369,1.471248,1.041268,-1.466558,-0.117375,0.995181,0.306355
143,30.718,A,2,38.867441,9.157356,37.337117,8.674821,0.456066,0.16618,-29.4717,-0.054448,-29.3221,0.036838,38.567566,8.736031,-29.3634,1.231971,0.517145,-1.23045,-0.06121,0.299874,0.421325
144,30.957,A,2,38.550102,9.998006,37.655534,8.752837,0.453383,0.191084,-29.6574,-0.047559,-29.6061,-0.121439,38.804524,8.743939,-29.5016,1.149025,1.279616,-1.14899,0.008898,-0.254422,1.254068
145,31.186,A,2,39.01,8.334823,37.863806,8.968634,0.41737,0.227632,-29.8457,-0.024197,-29.6816,0.043732,39.089467,8.74837,-29.6746,1.245296,0.421113,-1.225661,0.220264,-0.079467,-0.413547
146,31.362,A,2,39.243008,9.005965,38.111682,8.854747,0.425104,0.205283,-29.8562,-0.011698,-29.7224,0.015914,39.281241,8.747802,-29.7312,1.174439,0.260979,-1.169559,0.106945,-0.038233,0.258163
147,31.599,A,2,39.570088,7.63117,38.348751,8.878985,0.425958,0.214251,-29.7111,0.014025,-29.5626,0.02406,39.520752,8.743551,-29.5789,1.179801,1.113474,-1.172001,0.135435,0.049336,-1.11238
148,31.864,A,2,38.940275,9.298235,38.618741,8.654289,0.43743,0.171602,-29.4427,0.035439,-29.2938,0.05629,39.759801,8.73717,-29.3427,1.144066,0.993185,-1.14106,-0.082881,-0.819526,0.561065
149,32.079,A,2,40.121712,9.09732,38.720768,8.762757,0.394223,0.181077,-29.0846,0.054039,-28.9289,0.074012,39.993518,8.730403,-28.9939,1.273162,0.388667,-1.27275,0.032355,0.128194,0.366918
150,32.328,A,2,39.658679,8.965055,39.011658,8.819323,0.39464,0.198894,-28.6242,0.071872,-28.4684,0.098536,40.218192,8.724375,-28.5482,1.210264,0.609083,-1.206534,0.094948,-0.559513,0.24068
151,32.55,A,2,40.501807,8.956156,39.169249,8.844134,0.374595,0.195753,-28.0638,0.089045,-27.9185,0.105994,40.432531,8.7193,-28.0123,1.269436,0.246779,-1.263283,0.124834,0.069275,0.236856
152,32.741,A,2,40.041875,8.874769,39.447052,8.864078,0.378818,0.20378,-27.4275,0.103353,-27.2815,0.116344,40.63794,8.71476,-27.3892,1.200212,0.617168,-1.190888,0.149318,-0.596066,0.160008
153,32.977,A,2,40.641488,8.980563,39.594241,8.866926,0.361113,0.194839,-26.7005,0.11868,-26.5571,0.139655,40.837845,8.709779,-26.6789,1.253493,0.334484,-1.243603,0.157147,-0.196357,0.270784
154,33.185,A,2,40.721038,8.655846,39.820021,8.888704,0.357835,0.197656,-25.8849,0.134543,-25.7458,0.152324,41.03641,8.702835,-25.8813,1.230507,0.318853,-1.216388,0.185869,-0.315372,-0.046989
155,33.424,A,2,41.14837,9.708863,40.019631,8.849775,0.356214,0.18639,-24.9812,0.150151,-24.8514,0.16058,41.236531,8.692443,-24.9998,1.227028,1.020236,-1.2169,0.157332,-0.088161,1.01642
156,33.64,A,2,41.252581,8.981199,40.25902,9.00498,0.344103,0.214766,-24.012,0.162499,-23.8801,0.178841,41.438576,8.678007,-24.0404,1.224036,0.355696,-1.179557,0.326973,-0.185995,0.303192
157,33.878,A,2,40.496768,8.516731,40.474489,9.006677,0.343562,0.2094,-22.9597,0.17661,-22.8381,0.193368,41.640431,8.660207,-23.0094,1.216331,1.152627,-1.165942,0.34647,-1.143663,-0.143476
158,34.076,A,2,41.58541,9.815306,40.516753,8.925478,0.318981,0.173684,-21.8349,0.189222,-21.7295,0.196817,41.83843,8.640783,-21.9112,1.351992,1.201467,-1.321677,0.284695,-0.25302,1.174523
159,34.314,A,2,41.878345,9.772347,40.734001,9.086909,0.316111,0.206566,-20.9001,0.197778,-20.557,0.209885,42.029246,8.621626,-20.7488,1.376281,1.160573,-1.295246,0.465283,-0.150901,1.150721
160,34.526,A,2,41.711943,10.186124,40.97812,9.218598,0.307743,0.22263,-19.4104,0.211328,-19.323,0.224247,42.211412,8.603757,-19.5244,1.378057,1.659324,-1.233292,0.614841,-0.499469,1.582367
161,34.732,A,2,42.658981,9.030037,41.143286,9.401632,0.288866,0.243696,-18.1011,0.222061,-18.0305,0.236451,42.385516,8.586929,-18.2411,1.485556,0.520699,-1.24223,0.814703,0.273466,0.443107
162,34.988,A,2,43.373836,9.638815,41.446546,9.349954,0.316837,0.228319,-16.7512,0.230834,-16.6837,0.239028,42.553984,8.569689,-16.9027,1.354707,1.34729,-1.107437,0.780265,0.819852,1.069127
163,35.289,A,2,42.359178,8.894116,41.824649,9.414554,0.34768,0.240881,-15.3561,0.238309,-15.2869,0.245573,42.753885,8.545641,-15.23,1.272199,0.526525,-0.929236,0.868913,-0.394707,0.348475
164,35.49,A,2,42.541218,8.961388,41.9581,9.336034,0.338769,0.206538,-13.9142,0.24677,-13.8427,0.259194,42.888376,8.526579,-14.077,1.233139,0.556398,-0.930276,0.809456,-0.347159,0.43481
165,35.687,A,2,42.715791,8.851936,42.098223,9.281441,0.330467,0.180511,-12.4162,0.256379,-12.351,0.259984,43.093388,8.493883,-12.2903,1.269095,0.520367,-0.995165,0.787558,-0.377597,0.358053
166,35.876,A,2,43.485863,9.445703,42.242883,9.215774,0.324582,0.154912,-10.8721,0.26451,-10.8099,0.2755,43.231199,8.470508,-11.0598,1.237817,1.007898,-0.988316,0.745266,0.254663,0.975195
167,36.143,A,2,44.193563,9.231142,42.49723,9.266276,0.334307,0.160192,-9.2792,0.272967,-9.2193,0.281393,43.435364,8.435263,-9.1547,1.253267,1.099222,-0.938134,0.831013,0.758199,0.795879
168,36.389,A,2,43.10618,10.032988,42.833069,9.271113,0.3618,0.158745,-7.6332,0.282506,-7.5831,0.286015,43.599292,8.406493,-7.5168,1.155277,1.699602,-0.766223,0.86462,-0.493112,1.626495
169,36.661,A,2,43.324973,8.27875,42.910603,9.414923,0.337256,0.175997,-6.2947,0.287453,-5.9077,0.300874,43.755485,8.37769,-5.8399,1.337789,0.441735,-0.844882,1.037234,-0.430512,-0.098939
170,36.88,A,2,43.495111,9.654429,43.02355,9.228633,0.32142,0.118089,-4.2372,0.295855,-4.1993,0.301024,43.87503,8.353805,-4.4746,1.220796,1.354976,-0.85148,0.874828,-0.379919,1.300624
171,37.091,A,2,43.108438,8.784241,43.13873,9.313968,0.304648,0.12474,-2.4941,0.30171,-2.4619,0.306966,44.048364,8.315339,-2.3919,1.350812,1.050395,-0.909635,0.998628,-0.939926,0.468902
172,37.306,A,2,44.395449,8.217266,43.163195,9.230856,0.27703,0.093716,-0.7138,0.307194,-0.6955,0.319005,44.191702,8.280693,-0.6242,1.400227,0.213391,-1.028507,0.950163,0.203747,-0.063428
173,37.523,A,2,44.280875,9.098479,43.409333,9.060212,0.298697,0.053527,1.0911,0.311897,1.1034,0.322992,44.308209,8.251822,0.8132,1.208914,0.847098,-0.898876,0.80839,-0.027335,0.846657
174,37.753,A,2,44.216032,7.720045,43.58669,9.07213,0.307314,0.053508,2.5625,0.316294,2.9382,0.327625,44.457362,8.215227,2.6421,1.221619,0.550859,-0.870672,0.856903,-0.24133,-0.495182
175,38.009,A,2,44.525835,8.174159,43.732804,8.840045,0.297365,-0.000049,4.8123,0.323607,4.8089,0.331779,44.609445,8.178741,4.5073,1.098099,0.083735,-0.876641,0.661304,-0.083609,-0.004582
176,38.228,A,2,44.148413,8.685863,43.902567,8.724814,0.29795,-0.023306,6.7254,0.32986,6.7118,0.334666,44.761471,8.142256,6.4054,1.03783,0.819359,-0.858905,0.582558,-0.613058,0.543607
177,38.407,A,2,44.502572,8.734136,43.97615,8.719599,0.278169,-0.022526,8.7252,0.333053,8.6412,0.34143,44.909954,8.104947,8.3309,1.117939,0.749559,-0.933804,0.614652,-0.407382,0.629189
178,38.564,A,2,45.324316,8.81645,44.089904,8.724045,0.276115,-0.021,10.2233,0.339064,10.5928,0.344977,45.080318,8.057866,10.6713,1.193614,0.796859,-0.990414,0.666179,0.243997,0.758584
179,38.716,A,2,45.396843,8.949587,44.339645,8.744722,0.289289,-0.018456,12.592,0.343053,12.5647,0.35017,45.188983,8.024794,12.2478,1.113405,0.947864,-0.849339,0.719928,0.20786,0.924792
180,38.922,A,2,45.952288,8.216868,44.554833,8.786364,0.29998,-0.013268,14.5893,0.346374,14.5571,0.349979,45.321036,7.981891,14.2369,1.110965,0.673568,-0.766202,0.804473,0.631252,0.234977
181,39.161,A,2,45.398931,8.534576,44.831523,8.692316,0.318091,-0.03907,16.6043,0.34963,16.5712,0.349933,45.452121,7.938118,16.2475,0.976707,0.598825,-0.620598,0.754198,-0.05319,0.596458
182,39.354,A,2,44.971165,8.755384,44.962724,8.670163,0.306663,-0.044357,18.6504,0.353804,18.6072,0.360528,45.585647,7.894502,18.28,0.994829,1.057689,-0.622923,0.775662,-0.614483,0.860882
183,39.561,A,2,45.831367,7.758163,44.993401,8.691122,0.278118,-0.03716,20.7095,0.357588,20.6637,0.35753,45.72346,7.851733,20.3334,1.112456,0.142827,-0.730058,0.839388,0.107908,-0.093571
184,39.818,A,2,45.46906,8.949912,45.168982,8.532216,0.27273,-0.07331,22.5799,0.326131,22.4691,0.229465,45.867331,7.811418,22.2467,1.003614,1.206145,-0.698349,0.720798,-0.398271,1.138493
185,40.007,A,2,46.392006,8.480066,45.249032,8.610394,0.260972,-0.054721,24.2151,0.30823,24.1386,0.373124,46.016739,7.777059,23.8088,1.133058,0.796897,-0.767707,0.833335,0.375267,0.703007
186,40.237,A,2,46.589392,8.613232,45.477131,8.593791,0.273651,-0.066332,26.5428,0.377435,26.4724,0.3538,46.171382,7.742505,26.1363,1.098486,0.965867,-0.694251,0.851286,0.41801,0.870727
187,40.471,A,2,46.317919,8.345285,45.701129,8.604063,0.285295,-0.072675,28.1032,0.293433,27.9701,0.233049,46.324668,7.71563,27.7667,1.085409,0.629692,-0.623539,0.888433,-0.006749,0.629655
188,40.712,A,2,46.162837,8.105661,45.838276,8.565466,0.275123,-0.082473,29.8784,0.315111,29.7979,0.374844,46.476659,7.687408,29.447,1.085595,0.522896,-0.638383,0.878057,-0.313822,0.418253
189,40.984,A,2,46.817306,8.559279,45.922999,8.490491,0.252861,-0.094365,31.5101,0.282684,31.3643,0.193171,46.628441,7.658959,31.1831,1.090456,0.919916,-0.705442,0.831532,0.188864,0.90032
190,41.254,A,2,46.931455,8.736281,46.107344,8.508341,0.258742,-0.096746,33.0534,0.281193,32.9623,0.299184,46.782275,7.634134,32.6793,1.104432,1.112196,-0.674931,0.874207,0.14918,1.102146
191,41.464,A,2,46.363259,8.423194,46.279635,8.555205,0.264043,-0.093572,34.4223,0.249681,34.3373,0.267724,46.941707,7.614952,34.0924,1.149964,0.993911,-0.662073,0.940253,-0.578449,0.808243
192,41.673,A,2,47.103476,9.091265,46.320518,8.538957,0.23904,-0.090195,35.8462,0.246724,35.7486,0.235539,47.110026,7.602797,35.5257,1.22463,1.488483,-0.789508,0.93616,-0.00655,1.488468
193,41.909,A,2,47.138077,8.682533,46.483122,8.644092,0.250445,-0.078555,37.1677,0.234496,37.0617,0.225454,47.286993,7.600133,36.8554,1.317597,1.092596,-0.803872,1.04396,-0.148917,1.0824
194,42.137,A,2,47.648445,9.791961,46.623237,8.659903,0.247164,-0.08227,38.4298,0.223918,38.3147,0.216585,47.471055,7.605448,38.1185,1.353023,2.193696,-0.847818,1.054455,0.17739,2.186512
195,42.376,A,2,47.269966,8.846803,46.82855,8.870322,0.276697,-0.060554,39.6454,0.215627,39.5053,0.202369,47.658919,7.616107,39.3189,1.504183,1.290696,-0.830369,1.254215,-0.388953,1.230696
196,42.629,A,2,47.853364,8.2467,46.931166,8.878956,0.262709,-0.064499,40.7898,0.204597,40.636,0.191443,47.847136,7.629403,40.4589,1.549317,0.617328,-0.91597,1.249553,0.006228,0.617297
197,42.893,A,2,47.851064,9.371028,47.11846,8.77878,0.250908,-0.096317,41.8745,0.194145,41.7101,0.187196,48.033605,7.643871,41.5419,1.457913,1.736777,-0.915146,1.134909,-0.182541,1.727158
198,43.109,A,2,47.865728,10.262928,47.272674,8.893709,0.260777,-0.086141,42.8891,0.182332,42.7314,0.174071,48.218306,7.659757,42.5714,1.554625,2.62694,-0.945632,1.233952,-0.352577,2.603171
199,43.336,A,2,47.740377,9.510241,47.401681,9.148574,0.283275,-0.052639,43.8628,0.173935,43.7025,0.164535,48.403118,7.678722,43.5504,1.778579,1.94774,-1.001437,1.469853,-0.662741,1.83152
200,43.602,A,2,47.890679,8.451109,47.484865,9.228346,0.273801,-0.045381,44.7868,0.165664,44.6253,0.158657,48.591046,7.703201,44.4809,1.884066,1.024636,-1.106181,1.525145,-0.700367,0.747908
201,43.846,A,2,48.723737,9.426048,47.578932,9.105748,0.240177,-0.07181,45.6756,0.159193,45.5017,0.15209,48.784798,7.735483,45.3645,1.825305,1.691667,-1.205866,1.370264,-0.061061,1.690565
202,44.065,A,2,48.570583,8.645873,47.80351,9.174815,0.255559,-0.083978,46.4963,0.148891,46.3348,0.140528,48.985327,7.776685,46.2042,1.830699,0.963068,-1.181818,1.39813,-0.414745,0.869188
203,44.311,A,2,49.307196,8.455411,47.962832,9.093271,0.238227,-0.108779,47.2795,0.140941,47.1289,0.14005,49.191319,7.826191,47.0043,1.764844,0.639801,-1.228488,1.26708,0.115877,0.62922
204,44.525,A,2,48.801792,8.89643,48.226429,8.990234,0.234281,-0.148624,48.069,0.135186,47.8883,0.127979,49.441482,7.893452,47.918,1.636851,1.189608,-1.215052,1.096782,-0.63969,1.002978
205,44.752,A,2,49.808583,8.412516,48.353477,8.980661,0.224222,-0.151598,48.7692,0.130076,48.6153,0.119089,49.648793,7.952862,48.6437,1.653547,0.486636,-1.295316,1.027799,0.15979,0.459654
206,44.975,A,2,49.317474,9.098861,48.637586,8.886622,0.224607,-0.188924,49.4641,0.124588,49.3102,0.119013,49.85341,8.01338,49.3373,1.496923,1.210576,-1.215824,0.873241,-0.535936,1.08548
207,45.203,A,2,48.972801,9.112033,48.786295,8.929226,0.225448,-0.183332,50.1186,0.117496,49.9723,0.109374,50.055809,8.074788,49.9981,1.530272,1.499595,-1.269515,0.854438,-1.083009,1.037245
208,45.402,A,2,48.930212,8.277318,48.846848,8.967217,0.213204,-0.166204,50.7508,0.113334,50.6013,0.104998,50.257874,8.138406,50.6258,1.636435,1.334909,-1.411025,0.828811,-1.327662,0.138912
209,45.628,A,2,49.516499,9.379278,48.88714,8.850324,0.176171,-0.169096,51.3388,0.107093,51.1986,0.102597,50.420931,8.192591,51.105,1.668871,1.492053,-1.533791,0.657733,-0.904432,1.186687
210,45.828,A,2,50.801695,8.875133,49.022281,8.947701,0.188588,-0.157402,51.9162,0.102999,51.7684,0.102167,50.628168,8.266854,51.6789,1.744256,0.632547,-1.605887,0.680848,0.173527,0.60828
211,46.01,A,2,50.509095,9.688841,49.363141,8.94029,0.210183,-0.192907,52.4755,0.097058,52.316,0.096195,50.882548,8.36784,52.3375,1.623668,1.372775,-1.519408,0.57245,-0.373453,1.321001
212,46.17,A,2,50.528884,8.659239,49.59418,9.078698,0.237767,-0.18905,52.9978,0.093238,52.8452,0.085603,51.098051,8.461436,52.866,1.62562,0.602559,-1.503871,0.617261,-0.569168,0.197802
213,46.374,A,2,50.837476,9.627652,49.787753,9.011235,0.224577,-0.206958,53.4823,0.0912,53.3566,0.080182,51.271265,8.540743,53.276,1.556333,1.170276,-1.483512,0.470493,-0.433789,1.08691
214,46.596,A,2,50.673386,9.784922,49.996893,9.125043,0.248917,-0.206926,53.8759,0.088649,53.8484,0.076314,51.487004,8.642636,53.7711,1.566253,1.402423,-1.490111,0.482407,-0.813618,1.142286
215,46.775,A,2,51.580283,9.675647,50.145583,9.249446,0.25959,-0.191591,54.3327,0.082421,54.3187,0.076486,51.700659,8.74527,54.245,1.634764,0.938132,-1.555076,0.504176,-0.120376,0.930377
216,46.975,A,2,52.181676,9.936978,50.428029,9.334331,0.279369,-0.205699,54.7847,0.080562,54.7674,0.073409,51.911994,8.847857,54.697,1.561669,1.122013,-1.483965,0.486475,0.269682,1.089121
217,47.201,A,2,51.89267,10.604116,50.776188,9.45397,0.303051,-0.219861,55.2901,0.075988,55.1959,0.077945,52.121727,8.951428,55.1286,1.436323,1.668485,-1.345539,0.502542,-0.229057,1.652687
218,47.477,A,2,52.185105,10.236064,51.008452,9.670583,0.331067,-0.206473,55.7075,0.074375,55.6074,0.076759,52.331309,9.058488,55.5426,1.457604,1.186618,-1.322856,0.612095,-0.146204,1.177576
219,47.686,A,2,51.311614,10.391012,51.251895,9.786456,0.340637,-0.208987,56.0944,0.070101,56.0055,0.061885,52.54244,9.17202,55.9426,1.429349,1.732303,-1.290545,0.614436,-1.230826,1.218991
220,47.92,A,2,51.900383,10.520733,51.297361,9.910042,0.326914,-0.178001,56.472,0.067794,56.3925,0.06582,52.756278,9.293962,56.3313,1.583664,1.495835,-1.458916,0.61608,-0.855895,1.226771
221,48.133,A,2,52.216589,10.166127,51.436156,10.035569,0.326048,-0.166056,56.8525,0.067193,56.7685,0.063749,52.972845,9.424199,56.7091,1.653841,1.059425,-1.53669,0.61137,-0.756256,0.741928
222,48.332,A,2,52.81,11.290786,51.605499,10.076471,0.314614,-0.17061,57.202,0.063445,57.1325,0.060681,53.190977,9.560645,57.0751,1.667278,1.771589,-1.585478,0.515826,-0.380977,1.73014
223,48.577,A,2,53.034743,10.509747,51.849816,10.309262,0.345107,-0.165528,57.5473,0.061547,57.4835,0.064042,53.408808,9.700313,57.4282,1.673701,0.891688,-1.558992,0.608948,-0.374065,0.809434
224,48.793,A,2,53.906446,11.196768,52.091827,10.36456,0.341798,-0.18116,57.8743,0.058628,57.8214,0.059736,53.624659,9.840809,57.7682,1.619843,1.384929,-1.532832,0.523751,0.281787,1.355959
225,49.01,A,2,53.925103,11.474723,52.446839,10.531454,0.370206,-0.201911,58.1995,0.057295,58.147,0.051734,53.837735,9.981201,58.0957,1.495784,1.496075,-1.390896,0.550253,0.087368,1.493522
226,49.206,A,2,53.767236,11.316135,52.745025,10.71954,0.392386,-0.208689,58.5185,0.056192,58.4611,0.048637,54.048393,10.122114,58.4116,1.433767,1.226677,-1.303368,0.597427,-0.281157,1.194022
227,49.426,A,2,53.742093,12.601668,52.963644,10.847565,0.392821,-0.20808,58.8359,0.056005,58.7646,0.053681,54.258072,10.265537,58.7167,1.419261,2.392434,-1.294428,0.582029,-0.515979,2.336131
228,49.668,A,2,54.724632,11.515769,53.138635,11.181854,0.423742,-0.177899,59.143,0.054404,59.0582,0.052223,54.468681,10.414138,59.0118,1.535712,1.130974,-1.330046,0.767716,0.255951,1.101631
229,49.896,A,2,54.400485,12.099425,53.456406,11.267663,0.423702,-0.203034,59.4428,0.053874,59.343,0.050812,54.681572,10.569985,59.2979,1.409888,1.555055,-1.225166,0.697678,-0.281087,1.52944
230,50.158,A,2,54.509936,11.71877,53.661935,11.441047,0.426543,-0.196768,59.7209,0.050708,59.6201,0.041482,54.940085,10.767048,59.631,1.444972,1.044415,-1.27815,0.673999,-0.43015,0.951721
231,50.361,A,2,53.878595,12.03781,53.849887,11.516494,0.410101,-0.198803,59.9689,0.046444,59.8902,0.049553,55.113307,10.903322,59.8475,1.404354,1.676775,-1.26342,0.613172,-1.234712,1.134487
232,50.578,A,2,54.836499,12.42431,53.891173,11.633906,0.387372,-0.170861,60.2353,0.046812,60.1533,0.036729,55.32923,11.076805,60.1117,1.542196,1.434767,-1.438057,0.557102,-0.492732,1.347505
233,50.773,A,2,54.936503,12.291497,54.092137,11.798915,0.392197,-0.169176,60.4853,0.045445,60.4081,0.039805,55.585646,11.28629,60.4181,1.579036,1.19659,-1.493509,0.512625,-0.649144,1.005206
234,51.01,A,2,55.355061,12.889478,54.26823,11.906352,0.39321,-0.17365,60.678,0.043844,60.6533,0.035791,55.796587,11.460366,60.6629,1.592099,1.495763,-1.528357,0.445986,-0.441526,1.429112
235,51.253,A,2,55.434613,12.632627,54.499615,12.110002,0.398519,-0.169755,60.9548,0.041304,60.8882,0.043848,56.005677,11.63433,60.8974,1.579395,1.150091,-1.506062,0.475672,-0.571064,0.998297
236,51.481,A,2,55.756087,13.06513,54.698827,12.228686,0.393485,-0.173293,61.1743,0.03955,61.1131,0.045437,56.214206,11.810178,61.1219,1.572107,1.335955,-1.515378,0.418508,-0.458119,1.254952
237,51.674,A,2,56.03384,13.556623,54.919745,12.402775,0.400902,-0.174859,61.3962,0.039079,61.3299,0.034321,56.423499,11.990696,61.3385,1.559193,1.613679,-1.503753,0.412079,-0.389659,1.565927
238,51.868,A,2,56.497371,12.266838,55.152571,12.63521,0.418541,-0.172617,61.6242,0.039624,61.5414,0.040069,56.634318,12.17805,61.5497,1.550667,0.16321,-1.481747,0.45716,-0.136947,0.088788
239,52.028,A,2,56.230553,13.415553,55.424444,12.596048,0.390566,-0.205494,61.8282,0.038442,61.7487,0.034742,56.80406,12.33322,61.7158,1.404428,1.22489,-1.379616,0.262828,-0.573507,1.082333
240,52.242,A,2,56.941465,13.007923,55.604401,12.766751,0.393028,-0.196866,62.0309,0.036189,61.9513,0.041572,57.059616,12.573088,61.9592,1.468045,0.450601,-1.455215,0.193664,-0.11815,0.434836
241,52.47,A,2,56.268643,13.957573,55.875518,12.833285,0.386459,-0.216496,62.2063,0.033592,62.1467,0.034905,57.229816,12.735763,62.116,1.357805,1.554565,-1.354298,0.097522,-0.961173,1.22181
